g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,17,1|2|600|4|1|1,,0,0,0,0,1,138,83,248,0,0,0
4,10,1,2,17,1|2|600|4|1|1,,5,0,11,1,13,2744,678,8414,5,5,5
4,10,1,3,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,374,157,0,160604,27801,547118,6,193,-1
4,10,1,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,449,167,0,190911,28348,663811,5,161,-1
4,10,1,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,573,170,0,237967,30175,843653,9,145,-1
4,10,1,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1368,323,0,558448,61698,2010328,8,257,-1
4,10,1,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1158,288,0,468068,48165,1695550,11,177,-1
4,10,1,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1536,402,0,604925,48968,2239625,10,161,-1
4,10,1,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2593,708,0,1025729,86379,3782847,8,257,-1
4,10,1,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3254,710,0,1285919,94606,4792143,8,257,-1
4,10,2,1,17,1|2|600|4|1|1,,5,0,5,1,6,2714,774,8162,5,5,5
4,10,2,2,17,1|2|600|4|1|1,,5,0,9,1,11,4452,972,14446,5,5,5
4,10,2,3,17,1|2|600|4|1|1,,5,0,14,5,20,6590,1170,22270,5,5,5
4,10,2,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1018,1006,0,416440,57592,1496112,8,257,-1
4,10,2,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,949,343,0,379950,45342,1386750,11,177,-1
4,10,2,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1215,627,0,486059,51012,1795283,11,177,-1
4,10,2,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1450,624,0,577309,56682,2141437,11,177,-1
4,10,2,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2264,1096,0,893070,79248,3339302,7,225,-1
4,10,2,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1930,488,0,754339,55734,2859699,9,145,-1
4,10,2,10,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,3,1,17,1|2|600|4|1|1,,0,0,0,0,0,362,185,668,0,0,0
