g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,11,1|2|600|4|1|1,,6,0,7,3,11,1704,563,4814,6,6,6
4,10,1,2,11,1|2|600|4|1|1,,4,0,7,2,9,2254,566,6822,4,4,4
4,10,1,3,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,453,397,0,198552,37017,666730,4,257,-1
4,10,1,4,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,567,300,0,238221,33980,833681,6,193,-1
4,10,1,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,967,429,0,404677,53471,1426939,8,257,-1
4,10,1,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1190,579,0,488563,54018,1759003,7,225,-1
4,10,1,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1094,421,0,445739,43813,1622469,10,161,-1
4,10,1,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1181,413,0,475376,44104,1738428,9,145,-1
4,10,1,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2222,639,0,897604,75627,3310146,7,225,-1
4,10,1,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1907,728,0,765841,59278,2841921,10,161,-1
4,10,2,1,11,1|2|600|4|1|1,,3,0,3,1,5,1733,518,5085,3,3,3
4,10,2,2,11,1|2|600|4|1|1,,7,0,12,4,17,5874,1292,19158,7,7,7
4,10,2,3,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,553,666,0,232927,37074,823071,6,193,-1
4,10,2,4,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,758,893,0,312486,43256,1122334,6,193,-1
4,10,2,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1351,1244,0,552217,65822,2016457,8,257,-1
4,10,2,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1308,973,0,530076,55620,1958276,6,193,-1
4,10,2,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1504,722,0,599683,51562,2254947,5,161,-1
4,10,2,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1435,719,0,574572,51088,2147364,9,145,-1
4,10,2,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1819,791,0,720391,55734,2720631,9,145,-1
4,10,2,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2155,1043,0,848636,60380,3220740,9,145,-1
4,10,3,1,11,1|2|600|4|1|1,,2,0,3,1,5,1836,537,5242,2,2,2
4,10,3,2,11,1|2|600|4|1|1,,3,0,8,2,10,3872,850,12418,3,3,3
4,10,3,3,11,1|2|600|4|1|1,,11,0,41,12,54,17966,2907,62924,11,11,11
4,10,3,4,11,1|2|600|4|1|1,,8,0,41,11,53,17565,2484,62745,8,8,8
4,10,3,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1129,1702,0,450804,48989,1685598,5,161,-1
4,10,3,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1551,4637,0,619246,64902,2315222,3,193,-1
4,10,3,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2064,4656,0,818339,76975,3085801,13,209,-1
4,10,3,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2541,4641,0,992776,77272,3801708,6,193,-1
4,10,3,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3634,4086,0,1421740,111105,5427918,8,257,-1
4,10,3,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4476,11719,0,1738687,119338,6693151,4,257,-1
4,10,4,1,11,1|2|600|4|1|1,,0,0,0,3,4,474,236,878,0,0,0
4,10,4,2,11,1|2|600|4|1|1,,6,0,33,6,40,9602,1816,32274,6,6,6
4,10,4,3,11,1|2|600|4|1|1,,3,0,15,4,19,6744,1188,23106,3,3,3
4,10,4,4,11,1|2|600|4|1|1,,6,0,68,32,101,28023,3568,102831,5,6,6
4,10,4,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1758,32581,0,702680,79260,2631100,7,225,-1
4,10,4,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1560,7022,0,615564,61896,2329588,5,161,-1
4,10,4,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2621,36943,0,1015411,80372,3927327,6,193,-1
4,10,4,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2988,5314,0,1152630,86560,4464358,6,193,-1
4,10,4,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4084,15431,0,1571317,108108,6112745,7,225,-1
4,10,4,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3381,2934,0,1296992,82552,5061848,5,161,-1
4,10,5,1,11,1|2|600|4|1|1,,4,0,13,4,17,6247,1375,20013,4,4,4
4,10,5,2,11,1|2|600|4|1|1,,5,0,22,6,29,10204,1854,34690,5,5,5
4,10,5,3,11,1|2|600|4|1|1,,4,0,25,6,31,10834,1725,37916,4,4,4
4,10,5,4,11,1|2|600|4|1|1,,6,0,45,11,57,19214,2636,69210,6,6,6
4,10,5,5,11,1|2|600|4|1|1,,6,0,60,15,75,24535,2875,90781,6,6,6
4,10,5,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2551,47509,0,986289,83466,3823001,6,193,-1
4,10,5,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3902,12675,0,1500038,119353,5830456,4,257,-1
4,10,5,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4219,67193,0,1608542,111720,6307738,7,225,-1
4,10,5,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5086,79120,0,1945280,135831,7603974,4,257,-1
4,10,5,10,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,6,1,11,1|2|600|4|1|1,,3,0,13,3,17,6264,1298,20334,3,3,3
4,10,6,2,11,1|2|600|4|1|1,,5,0,28,12,40,12468,2148,43008,5,5,5
4,10,6,3,11,1|2|600|4|1|1,,5,0,41,10,52,16585,2358,59605,5,5,5
4,10,6,4,11,1|2|600|4|1|1,,6,0,57,13,71,23586,2984,86490,6,6,6
4,10,6,5,11,1|2|600|4|1|1,,5,0,56,12,69,23094,2778,84974,5,5,5
4,10,6,6,11,1|2|600|4|1|1,,5,0,126,59,186,48829,4428,187429,4,5,5
4,10,6,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4486,230804,0,1713200,131710,6704232,8,257,-1
4,10,6,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3108,49789,0,1189596,87728,4659556,5,161,-1
4,10,6,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6343,293793,0,2394389,148194,9488365,4,257,-1
4,10,6,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4668,187047,0,1775755,117524,6984499,6,193,-1
4,10,7,1,11,1|2|600|4|1|1,,6,0,29,13,43,13581,2597,45215,6,6,6
4,10,7,2,11,1|2|600|4|1|1,,3,0,22,5,28,10052,1642,34782,3,3,3
4,10,7,3,11,1|2|600|4|1|1,,4,0,37,9,47,15860,2223,57058,4,4,4
4,10,7,4,11,1|2|600|4|1|1,,3,0,32,7,40,13791,1940,49325,3,3,3
4,10,7,5,11,1|2|600|4|1|1,,5,0,68,15,84,27646,3081,103228,5,5,5
4,10,7,6,11,1|2|600|4|1|1,,7,0,110,22,132,43058,4350,162864,7,7,7
4,10,7,7,11,1|2|600|4|1|1,,4,0,128,39,168,49087,4067,190053,3,4,4
