g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,14,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,1,2,14,1|2|600|4|1|1,,12,0,116,43,160,54806,14161,161364,12,12,12
11,10,1,3,14,1|2|600|4|1|1,,35,0,542,22037,22581,261669,62442,797316,21,35,35
11,10,1,4,14,1|2|600|4|1|1,,37,0,651,245633,246286,312139,70793,955161,19,37,37
11,10,1,5,14,1|2|600|4|1|1,Timeout,,0,2191,617819,0,1045048,228700,3219393,26,53,65
11,10,1,6,14,1|2|600|4|1|1,Timeout,,0,2230,607783,0,1053261,226161,3249139,22,45,88
11,10,1,7,14,1|2|600|4|1|1,Timeout,,0,2836,611763,0,1338119,281702,4133194,24,49,-1
11,10,1,8,14,1|2|600|4|1|1,Timeout,,0,3215,615660,0,1516742,316915,4687230,24,49,-1
11,10,1,9,14,1|2|600|4|1|1,Timeout,,0,2701,619179,0,1279169,265008,3937694,18,37,-1
11,10,1,10,14,1|2|600|4|1|1,Timeout,,0,4716,625431,0,2209594,451229,6832268,28,57,-1
11,10,2,1,14,1|2|600|4|1|1,,9,0,86,33,120,42059,10894,130250,9,9,9
11,10,2,2,14,1|2|600|4|1|1,,30,0,470,82,553,212135,45020,696595,30,30,30
11,10,2,3,14,1|2|600|4|1|1,,33,0,1119,10469,11589,497839,96207,1665631,26,33,33
11,10,2,4,14,1|2|600|4|1|1,,27,0,884,180042,180928,393540,71890,1321384,16,27,27
11,10,2,5,14,1|2|600|4|1|1,,35,0,1721,186446,188169,758440,129611,2581594,25,35,35
11,10,2,6,14,1|2|600|4|1|1,,35,0,2014,230959,232975,883681,148128,3010713,25,35,35
11,10,2,7,14,1|2|600|4|1|1,Timeout,,0,2182,639779,0,964403,160111,3277871,24,37,48
11,10,2,8,14,1|2|600|4|1|1,Timeout,,0,2111,636421,0,927186,148862,3167814,20,31,40
11,10,2,9,14,1|2|600|4|1|1,Timeout,,0,2575,638785,0,1124578,179721,3840602,22,23,-1
11,10,2,10,14,1|2|600|4|1|1,Timeout,,0,2754,642103,0,1190197,187348,4071073,21,22,-1
11,10,3,1,14,1|2|600|4|1|1,,9,0,135,29,165,63962,14526,204585,9,9,9
11,10,3,2,14,1|2|600|4|1|1,,8,0,346,92,440,145397,27237,491617,7,8,8
11,10,3,3,14,1|2|600|4|1|1,,20,0,1184,682,1867,506041,84960,1767646,19,20,20
11,10,3,4,14,1|2|600|4|1|1,,29,0,1954,11578,13532,828232,129615,2924394,25,29,29
11,10,3,5,14,1|2|600|4|1|1,,21,0,1704,4548,6253,725195,107478,2574962,18,21,21
11,10,3,6,14,1|2|600|4|1|1,Timeout,,0,1757,661197,0,744248,107847,2648594,16,29,32
11,10,3,7,14,1|2|600|4|1|1,,16,0,1409,48004,49413,596853,83532,2126234,11,16,16
