g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,5,1|2|600|4|1|1,,16,0,88,18,107,39791,12344,117652,16,16,16
11,10,1,2,5,1|2|600|4|1|1,,19,0,252,159,412,122931,31585,371441,14,19,19
11,10,1,3,5,1|2|600|4|1|1,,36,0,567,39180,39749,273992,65346,835031,22,36,36
11,10,1,4,5,1|2|600|4|1|1,,44,0,1251,266483,267737,585022,132503,1800570,18,44,44
11,10,1,5,5,1|2|600|4|1|1,Timeout,,0,1750,621037,0,806968,176428,2495153,20,41,60
11,10,1,6,5,1|2|600|4|1|1,Timeout,,0,1766,609522,0,819702,175341,2525040,17,35,-1
11,10,1,7,5,1|2|600|4|1|1,Timeout,,0,3012,610710,0,1401739,293318,4338654,25,51,-1
11,10,1,8,5,1|2|600|4|1|1,Timeout,,0,3845,635151,0,1769899,369187,5467795,28,57,-1
11,10,1,9,5,1|2|600|4|1|1,Timeout,,0,3227,627155,0,1509319,308568,4664908,21,43,-1
11,10,1,10,5,1|2|600|4|1|1,Timeout,,0,4950,621008,0,2274903,467201,7020181,29,59,-1
11,10,2,1,5,1|2|600|4|1|1,,15,0,142,55,198,67237,17428,210574,15,15,15
11,10,2,2,5,1|2|600|4|1|1,,15,0,236,42,279,109029,23240,351359,15,15,15
11,10,2,3,5,1|2|600|4|1|1,,17,0,655,679,1334,290189,56277,968427,15,17,17
11,10,2,4,5,1|2|600|4|1|1,,32,0,1223,78270,79494,539424,98026,1813756,22,32,32
11,10,2,5,5,1|2|600|4|1|1,,22,0,1237,7000,8238,537587,94037,1814827,18,22,22
11,10,2,6,5,1|2|600|4|1|1,Timeout,,0,1807,632440,0,783082,130704,2664398,22,23,-1
11,10,2,7,5,1|2|600|4|1|1,Timeout,,0,1978,632229,0,857746,140509,2922100,21,32,42
11,10,2,8,5,1|2|600|4|1|1,Timeout,,0,2414,648132,0,1048411,170642,3562935,23,24,-1
11,10,2,9,5,1|2|600|4|1|1,Timeout,,0,2158,639491,0,932412,147777,3177436,18,19,-1
11,10,2,10,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,3,1,5,1|2|600|4|1|1,,9,0,137,35,173,63850,14526,204473,9,9,9
11,10,3,2,5,1|2|600|4|1|1,,10,0,248,45,294,106220,19977,357900,10,10,10
11,10,3,3,5,1|2|600|4|1|1,,15,0,781,217,1000,325252,54468,1131261,12,15,15
11,10,3,4,5,1|2|600|4|1|1,,16,0,887,1349,2237,371702,58467,1301172,11,16,16
11,10,3,5,5,1|2|600|4|1|1,,27,0,2040,112505,114546,843621,124902,3000792,21,27,27
11,10,3,6,5,1|2|600|4|1|1,,16,0,922,416,1339,389714,55575,1378524,16,16,16
11,10,3,7,5,1|2|600|4|1|1,Timeout,,0,2357,656483,0,970209,134352,3480958,18,28,36
11,10,3,8,5,1|2|600|4|1|1,Timeout,,0,2482,653511,0,1030865,139803,3697031,17,30,34
11,10,3,9,5,1|2|600|4|1|1,Timeout,,0,3133,635720,0,1277748,169938,4598931,19,29,38
11,10,3,10,5,1|2|600|4|1|1,Timeout,,0,3899,682409,0,1573775,202977,5703183,21,22,-1
11,10,4,1,5,1|2|600|4|1|1,,8,0,175,43,219,80353,16343,264019,8,8,8
11,10,4,2,5,1|2|600|4|1|1,,10,0,321,47,369,138435,23974,473535,10,10,10
11,10,4,3,5,1|2|600|4|1|1,,14,0,607,81,689,256090,38139,907490,14,14,14
11,10,4,4,5,1|2|600|4|1|1,,20,0,1074,124,1199,445251,61016,1609879,20,20,20
11,10,4,5,5,1|2|600|4|1|1,,25,0,1597,384,1982,656788,84982,2397495,25,25,25
11,10,4,6,5,1|2|600|4|1|1,,23,0,1705,10066,11772,692202,87168,2536212,23,23,23
11,10,4,7,5,1|2|600|4|1|1,,25,0,3388,616276,619666,1359678,163769,5041908,20,25,25
11,10,4,8,5,1|2|600|4|1|1,Timeout,,0,3053,676252,0,1225774,143812,4544522,16,25,26
11,10,4,9,5,1|2|600|4|1|1,Timeout,,0,3600,680427,0,1434464,165237,5334884,17,26,34
11,10,4,10,5,1|2|600|4|1|1,Timeout,,0,6781,674309,0,2682582,299918,10036410,29,30,58
11,10,5,1,5,1|2|600|4|1|1,,12,0,356,70,427,153728,28324,518489,12,12,12
11,10,5,2,5,1|2|600|4|1|1,,12,0,498,74,573,211899,33053,744713,12,12,12
11,10,5,3,5,1|2|600|4|1|1,,15,0,830,100,931,342173,46494,1238820,15,15,15
11,10,5,4,5,1|2|600|4|1|1,,14,0,941,104,1046,383244,49045,1401094,14,14,14
11,10,5,5,5,1|2|600|4|1|1,,13,0,1029,112,1141,418183,50870,1541002,13,13,13
11,10,5,6,5,1|2|600|4|1|1,,17,0,1571,767,2339,628151,71934,2340860,17,17,17
11,10,5,7,5,1|2|600|4|1|1,,25,0,2644,7549,10194,1041195,113326,3922190,25,25,25
11,10,5,8,5,1|2|600|4|1|1,,16,0,1888,5153,7042,748191,80303,2810615,16,16,16
11,10,5,9,5,1|2|600|4|1|1,Timeout,,0,4648,688963,0,1816389,188124,6897910,18,25,27
11,10,5,10,5,1|2|600|4|1|1,,28,0,3972,103831,107804,1557056,158005,5923270,28,28,28
11,10,6,1,5,1|2|600|4|1|1,,11,0,416,79,496,179846,30504,618297,11,11,11
11,10,6,2,5,1|2|600|4|1|1,,10,0,522,71,594,219952,31968,780112,10,10,10
11,10,6,3,5,1|2|600|4|1|1,,12,0,813,94,908,331473,42507,1209173,12,12,12
11,10,6,4,5,1|2|600|4|1|1,,16,0,1309,144,1455,527681,61758,1962213,16,16,16
11,10,6,5,5,1|2|600|4|1|1,,10,0,972,103,1076,389761,43983,1450191,10,10,10
11,10,6,6,5,1|2|600|4|1|1,,22,0,2474,485,2960,970618,100260,3686150,22,22,22
11,10,6,7,5,1|2|600|4|1|1,,13,0,1640,239,1880,642365,66150,2430702,13,13,13
11,10,6,8,5,1|2|600|4|1|1,,14,0,3416,66108,69525,1318015,127146,5062675,12,14,14
11,10,6,9,5,1|2|600|4|1|1,Timeout,,0,6477,700753,0,2501033,234243,9669571,21,22,26
11,10,6,10,5,1|2|600|4|1|1,,17,0,2911,9143,12055,1126021,104664,4330425,17,17,17
11,10,7,1,5,1|2|600|4|1|1,,6,0,288,48,337,125564,20342,429907,6,6,6
11,10,7,2,5,1|2|600|4|1|1,,15,0,950,123,1074,391758,52300,1417963,15,15,15
11,10,7,3,5,1|2|600|4|1|1,,12,0,973,108,1082,394569,47232,1454982,12,12,12
11,10,7,4,5,1|2|600|4|1|1,,14,0,1378,137,1516,548896,59951,2060766,14,14,14
11,10,7,5,5,1|2|600|4|1|1,,14,0,1594,153,1748,627925,65410,2373008,14,14,14
11,10,7,6,5,1|2|600|4|1|1,,16,0,3753,2947,6701,1441479,136935,5555685,14,16,16
