g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,12,1|2|600|4|1|1,,19,0,99,21,121,46325,14522,136704,19,19,19
11,10,1,2,12,1|2|600|4|1|1,,34,0,410,486,898,198575,51187,604007,23,34,34
11,10,1,3,12,1|2|600|4|1|1,,32,0,501,1664,2167,241429,56634,736932,19,32,32
11,10,1,4,12,1|2|600|4|1|1,Timeout,,0,885,603262,0,426721,96203,1305489,26,40,52
11,10,1,5,12,1|2|600|4|1|1,Timeout,,0,1357,604250,0,648288,141580,1999609,16,33,64
11,10,1,6,12,1|2|600|4|1|1,Timeout,,0,2541,606977,0,1204871,256653,3732561,25,51,-1
11,10,1,7,12,1|2|600|4|1|1,Timeout,,0,2587,624515,0,1228319,258470,3790914,22,45,-1
11,10,1,8,12,1|2|600|4|1|1,Timeout,,0,3367,627351,0,1596082,329983,4942222,25,51,-1
11,10,1,9,12,1|2|600|4|1|1,Timeout,,0,3438,619912,0,1628843,337608,5023968,23,47,-1
11,10,1,10,12,1|2|600|4|1|1,Timeout,,0,3914,623545,0,1822254,371369,5637532,23,47,-1
11,10,2,1,12,1|2|600|4|1|1,,9,0,85,24,111,41984,10894,129797,9,9,9
11,10,2,2,12,1|2|600|4|1|1,,7,0,115,26,142,53005,11624,168419,7,7,7
11,10,2,3,12,1|2|600|4|1|1,,17,0,492,2142,2635,214864,41757,715410,11,17,17
11,10,2,4,12,1|2|600|4|1|1,,31,0,1231,58943,60175,545139,98026,1837687,22,31,31
11,10,2,5,12,1|2|600|4|1|1,,35,0,1443,245232,246677,634764,109283,2152670,21,35,35
11,10,2,6,12,1|2|600|4|1|1,Timeout,,0,1466,630747,0,644178,107472,2191678,18,32,36
11,10,2,7,12,1|2|600|4|1|1,,33,0,1786,583657,585445,786374,127441,2681376,19,33,33
11,10,2,8,12,1|2|600|4|1|1,Timeout,,0,2101,644568,0,919959,148862,3139307,20,21,-1
11,10,2,9,12,1|2|600|4|1|1,Timeout,,0,2493,648451,0,1084558,171735,3702500,21,22,-1
11,10,2,10,12,1|2|600|4|1|1,Timeout,,0,3043,639080,0,1309134,204772,4478774,23,24,-1
11,10,3,1,12,1|2|600|4|1|1,,11,0,166,40,206,77828,17430,252243,11,11,11
11,10,3,2,12,1|2|600|4|1|1,,23,0,534,78,613,232845,43572,791606,23,23,23
11,10,3,3,12,1|2|600|4|1|1,,19,0,1116,570,1687,480540,80604,1675949,18,19,19
11,10,3,4,12,1|2|600|4|1|1,,27,0,1056,305,1362,454928,71172,1594593,27,27,27
11,10,3,5,12,1|2|600|4|1|1,,24,0,2070,34085,36156,879505,130710,3127968,22,24,24
11,10,3,6,12,1|2|600|4|1|1,,32,0,2033,591765,593800,852814,120915,3048444,18,32,32
11,10,3,7,12,1|2|600|4|1|1,Timeout,,0,2237,655692,0,934247,127092,3364708,17,26,34
11,10,3,8,12,1|2|600|4|1|1,Timeout,,0,3528,663232,0,1457386,195705,5255914,24,25,36
11,10,3,9,12,1|2|600|4|1|1,Timeout,,0,3589,663713,0,1468068,196074,5293071,11,23,24
11,10,3,10,12,1|2|600|4|1|1,Timeout,,0,3459,662476,0,1421571,184101,5140167,19,20,-1
11,10,4,1,12,1|2|600|4|1|1,,15,0,319,46,365,144607,29048,483108,15,15,15
11,10,4,2,12,1|2|600|4|1|1,,11,0,351,59,411,153904,26152,531146,11,11,11
11,10,4,3,12,1|2|600|4|1|1,,17,0,718,103,822,303133,45762,1077898,17,17,17
11,10,4,4,12,1|2|600|4|1|1,,18,0,965,121,1087,403866,55208,1457678,18,18,18
11,10,4,5,12,1|2|600|4|1|1,,18,0,1141,261,1403,474118,62113,1722938,18,18,18
11,10,4,6,12,1|2|600|4|1|1,,20,0,2626,141826,144454,1073227,134358,3955651,18,20,20
11,10,4,7,12,1|2|600|4|1|1,,19,0,2482,58968,61451,1011134,123839,3732934,15,19,19
11,10,4,8,12,1|2|600|4|1|1,Timeout,,0,4518,658498,0,1809964,213508,6733640,24,25,48
11,10,4,9,12,1|2|600|4|1|1,Timeout,,0,4185,604094,0,1668292,193551,6208710,20,21,30
11,10,4,10,12,1|2|600|4|1|1,Timeout,,0,3405,682931,0,1357640,152540,5058106,29,29,-1
11,10,5,1,12,1|2|600|4|1|1,,0,0,5,3,9,4527,2188,8400,0,0,0
11,10,5,2,12,1|2|600|4|1|1,,4,0,167,31,199,75341,12725,256891,4,4,4
11,10,5,3,12,1|2|600|4|1|1,,13,0,694,88,784,291084,40686,1046115,13,13,13
11,10,5,4,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,5,5,12,1|2|600|4|1|1,,18,0,2505,1048,3554,1016321,119840,3798374,16,18,18
11,10,5,6,12,1|2|600|4|1|1,,15,0,1383,146,1530,561853,63948,2089376,15,15,15
11,10,5,7,12,1|2|600|4|1|1,,23,0,4379,230049,234430,1726777,187378,6536512,21,23,23
11,10,5,8,12,1|2|600|4|1|1,Timeout,,0,3980,705876,0,1571280,165245,5966278,17,22,25
11,10,5,9,12,1|2|600|4|1|1,,21,0,5261,512764,518027,2057755,208452,7850004,20,21,21
11,10,5,10,12,1|2|600|4|1|1,Timeout,,0,5954,612997,0,2325687,234235,8869755,21,22,26
11,10,6,1,12,1|2|600|4|1|1,,9,0,336,52,388,149290,25422,508859,9,9,9
11,10,6,2,12,1|2|600|4|1|1,,11,0,576,75,651,242960,34872,867776,11,11,11
11,10,6,3,12,1|2|600|4|1|1,,14,0,915,114,1030,378707,49041,1381181,14,14,14
11,10,6,4,12,1|2|600|4|1|1,,16,0,1304,155,1460,529120,61758,1970916,16,16,16
11,10,6,5,12,1|2|600|4|1|1,,13,0,1244,158,1403,501920,55962,1878211,13,13,13
11,10,6,6,12,1|2|600|4|1|1,,18,0,2034,252,2287,807318,82836,3064646,18,18,18
11,10,6,7,12,1|2|600|4|1|1,,16,0,2059,234,2294,809851,80307,3089211,16,16,16
11,10,6,8,12,1|2|600|4|1|1,,22,0,3111,65250,68362,1206124,116982,4621812,22,22,22
11,10,6,9,12,1|2|600|4|1|1,,22,0,4291,704539,708832,1683490,158013,6491054,14,22,22
11,10,6,10,12,1|2|600|4|1|1,Timeout,,0,5405,620581,0,2078170,191784,8037206,16,21,22
11,10,7,1,12,1|2|600|4|1|1,,12,0,558,84,642,242068,37766,842523,12,12,12
11,10,7,2,12,1|2|600|4|1|1,,11,0,687,85,772,288863,39232,1039248,11,11,11
11,10,7,3,12,1|2|600|4|1|1,,11,0,877,96,973,360074,43602,1322875,11,11,11
11,10,7,4,12,1|2|600|4|1|1,,16,0,1548,189,1737,620091,67937,2329327,16,16,16
11,10,7,5,12,1|2|600|4|1|1,,11,0,1269,127,1397,504821,52342,1906336,11,11,11
11,10,7,6,12,1|2|600|4|1|1,,16,0,2128,252,2381,828273,80307,3171091,16,16,16
11,10,7,7,12,1|2|600|4|1|1,,19,0,4767,8551,13319,1830503,167804,7095072,16,19,19
