g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,8,1|2|600|4|1|1,,4,0,29,5,35,11127,3632,31236,4,4,4
11,10,1,2,8,1|2|600|4|1|1,,30,0,492,679,1172,238541,62077,727487,28,30,30
11,10,1,3,8,1|2|600|4|1|1,,52,0,733,542277,543012,355993,82770,1091336,28,52,52
11,10,1,4,8,1|2|600|4|1|1,Timeout,,0,1445,613009,0,688212,154283,2130692,21,43,47
11,10,1,5,8,1|2|600|4|1|1,Timeout,,0,1610,616863,0,769245,167716,2373214,19,39,57
11,10,1,6,8,1|2|600|4|1|1,Timeout,,0,2746,609838,0,1305099,276981,4034637,27,55,108
11,10,1,7,8,1|2|600|4|1|1,Timeout,,0,1984,613924,0,940507,200390,2887086,17,35,-1
11,10,1,8,8,1|2|600|4|1|1,Timeout,,0,3171,629517,0,1517657,316915,4674129,24,49,96
11,10,1,9,8,1|2|600|4|1|1,Timeout,,0,4385,615040,0,2061784,424728,6378877,29,59,-1
11,10,1,10,8,1|2|600|4|1|1,Timeout,,0,4776,624669,0,2222159,451229,6885601,28,57,-1
11,10,2,1,8,1|2|600|4|1|1,,10,0,95,25,120,46236,11983,143618,10,10,10
11,10,2,2,8,1|2|600|4|1|1,,24,0,570,310,881,250808,53732,826348,18,24,24
11,10,2,3,8,1|2|600|4|1|1,,24,0,817,13775,14594,366545,70797,1228835,19,24,24
11,10,2,4,8,1|2|600|4|1|1,,26,0,742,76309,77051,325342,58822,1094294,13,26,26
11,10,2,5,8,1|2|600|4|1|1,Timeout,,0,1960,650069,0,866354,149939,2941036,29,30,58
11,10,2,6,8,1|2|600|4|1|1,Timeout,,0,2560,636122,0,1114613,188784,3796937,16,33,-1
11,10,2,7,8,1|2|600|4|1|1,Timeout,,0,1685,660594,0,740795,120907,2527955,18,19,-1
11,10,2,8,8,1|2|600|4|1|1,Timeout,,0,3331,635353,0,1459859,235982,4989719,32,33,64
11,10,2,9,8,1|2|600|4|1|1,Timeout,,0,2918,642052,0,1270634,203679,4341100,25,26,-1
11,10,2,10,8,1|2|600|4|1|1,Timeout,,0,3366,645938,0,1466476,230908,5014152,26,27,-1
11,10,3,1,8,1|2|600|4|1|1,,10,0,148,36,185,70393,15978,226372,10,10,10
11,10,3,2,8,1|2|600|4|1|1,,21,0,492,73,566,217919,39942,740546,21,21,21
11,10,3,3,8,1|2|600|4|1|1,,13,0,410,66,477,181018,30510,625703,13,13,13
11,10,3,4,8,1|2|600|4|1|1,,16,0,621,142,764,272116,43221,946024,16,16,16
11,10,3,5,8,1|2|600|4|1|1,,25,0,1684,29671,31356,718789,107478,2550268,18,25,25
11,10,3,6,8,1|2|600|4|1|1,,26,0,2567,93391,95960,1084689,153585,3888529,23,26,26
11,10,3,7,8,1|2|600|4|1|1,,28,0,2708,157358,160067,1134592,156132,4077197,21,28,28
11,10,3,8,8,1|2|600|4|1|1,Timeout,,0,2331,657522,0,978392,131817,3513256,16,27,28
11,10,3,9,8,1|2|600|4|1|1,Timeout,,0,3959,675372,0,1634325,213498,5911424,24,25,48
11,10,3,10,8,1|2|600|4|1|1,Timeout,,0,3251,669651,0,1338718,174663,4827224,18,19,-1
11,10,4,1,8,1|2|600|4|1|1,,13,0,273,63,337,125139,25418,416222,13,13,13
11,10,4,2,8,1|2|600|4|1|1,,4,0,130,26,157,59789,10906,200093,4,4,4
11,10,4,3,8,1|2|600|4|1|1,,10,0,584,132,717,248439,38139,877887,7,10,10
11,10,4,4,8,1|2|600|4|1|1,,17,0,1655,575,2231,690442,95864,2505198,16,17,17
11,10,4,5,8,1|2|600|4|1|1,,22,0,2493,29383,31877,1030688,133987,3784650,20,22,22
11,10,4,6,8,1|2|600|4|1|1,,21,0,2178,53205,55384,897872,112578,3301028,15,21,21
11,10,4,7,8,1|2|600|4|1|1,,20,0,2150,140200,142351,882713,107867,3254677,13,20,20
11,10,4,8,8,1|2|600|4|1|1,Timeout,,0,3407,630463,0,1378954,161236,5130374,18,19,27
11,10,4,9,8,1|2|600|4|1|1,Timeout,,0,4854,638029,0,1947698,221865,7275282,23,24,46
11,10,4,10,8,1|2|600|4|1|1,Timeout,,0,5726,641363,0,2294359,259262,8570811,25,26,37
11,10,5,1,8,1|2|600|4|1|1,,1,0,33,18,52,17221,4366,51312,1,1,1
11,10,5,2,8,1|2|600|4|1|1,,15,0,608,91,700,262346,40676,927211,15,15,15
11,10,5,3,8,1|2|600|4|1|1,,19,0,1008,123,1132,423495,58110,1535630,19,19,19
11,10,5,4,8,1|2|600|4|1|1,,15,0,983,124,1107,409309,52312,1499428,15,15,15
11,10,5,5,8,1|2|600|4|1|1,,23,0,1767,384,2152,724745,87170,2685784,23,23,23
11,10,5,6,8,1|2|600|4|1|1,,16,0,1445,629,2075,591127,67941,2203533,16,16,16
11,10,5,7,8,1|2|600|4|1|1,,18,0,3514,119075,122590,1401471,152530,5296646,17,18,18
11,10,5,8,8,1|2|600|4|1|1,,20,0,2331,104310,106642,937402,99179,3539654,20,20,20
