g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,2,1|2|600|4|1|1,,3,0,15,2,19,4290,1281,12150,3,3,3
8,10,1,2,2,1|2|600|4|1|1,,16,0,85,57,143,40509,9410,126823,10,16,16
8,10,1,3,2,1|2|600|4|1|1,,25,0,167,384,551,74347,15555,238659,13,25,25
8,10,1,4,2,1|2|600|4|1|1,,24,0,231,288,520,102458,20420,329376,14,24,24
8,10,1,5,2,1|2|600|4|1|1,,29,0,564,5049,5613,249486,47429,818754,14,29,29
8,10,1,6,2,1|2|600|4|1|1,,37,0,792,24782,25575,353712,66246,1161042,17,37,37
8,10,1,7,2,1|2|600|4|1|1,,39,0,540,18924,19466,243638,44615,794982,20,39,39
8,10,1,8,2,1|2|600|4|1|1,,33,0,576,4695,5272,259107,47432,843953,19,33,33
8,10,1,9,2,1|2|600|4|1|1,,34,0,630,5780,6412,284361,49737,935045,18,34,34
8,10,1,10,2,1|2|600|4|1|1,,37,0,1079,68824,69905,477393,83914,1577259,14,37,37
8,10,2,1,2,1|2|600|4|1|1,,15,0,72,26,98,34277,8194,110223,15,15,15
8,10,2,2,2,1|2|600|4|1|1,,20,0,160,35,196,69003,13444,231619,20,20,20
8,10,2,3,2,1|2|600|4|1|1,,15,0,266,288,555,109977,19206,379311,12,15,15
8,10,2,4,2,1|2|600|4|1|1,,14,0,183,39,223,81702,13448,281898,14,14,14
8,10,2,5,2,1|2|600|4|1|1,,16,0,501,683,1185,207987,31754,734693,15,16,16
8,10,2,6,2,1|2|600|4|1|1,,18,0,438,9791,10231,182583,26508,647987,11,18,18
8,10,2,7,2,1|2|600|4|1|1,,19,0,757,2558,3316,320553,44814,1148855,17,19,19
8,10,2,8,2,1|2|600|4|1|1,,23,0,843,76014,76858,353315,49296,1264495,17,23,23
8,10,2,9,2,1|2|600|4|1|1,,24,0,850,127355,128206,353019,47634,1269345,15,24,24
8,10,2,10,2,1|2|600|4|1|1,,23,0,815,27582,28399,335279,44948,1204499,13,23,23
