g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,13,1|2|600|4|1|1,,8,0,27,5,34,10048,2881,29948,8,8,8
8,10,1,2,13,1|2|600|4|1|1,,13,0,78,51,129,37418,8514,117900,9,13,13
8,10,1,3,13,1|2|600|4|1|1,,18,0,154,150,305,69111,14403,220847,12,18,18
8,10,1,4,13,1|2|600|4|1|1,,20,0,202,194,398,88151,17604,282797,12,20,20
8,10,1,5,13,1|2|600|4|1|1,,23,0,346,922,1270,154311,29125,503539,17,23,23
8,10,1,6,13,1|2|600|4|1|1,,29,0,376,7015,7392,168998,31686,549656,16,29,29
8,10,1,7,13,1|2|600|4|1|1,,37,0,800,47213,48015,361368,66375,1187592,15,37,37
8,10,1,8,13,1|2|600|4|1|1,,41,0,972,78189,79162,439802,79048,1451624,16,41,41
8,10,1,9,13,1|2|600|4|1|1,,41,0,1323,134374,135699,583633,103497,1930189,19,41,41
8,10,1,10,13,1|2|600|4|1|1,,42,0,1465,274928,276394,649626,113354,2155364,19,42,42
8,10,2,1,13,1|2|600|4|1|1,,11,0,52,19,72,25234,6146,79762,11,11,11
8,10,2,2,13,1|2|600|4|1|1,,11,0,90,23,114,38694,7684,128590,11,11,11
8,10,2,3,13,1|2|600|4|1|1,,11,0,124,26,151,52366,9222,176464,11,11,11
8,10,2,4,13,1|2|600|4|1|1,,17,0,394,324,719,162264,25992,568988,14,17,17
8,10,2,5,13,1|2|600|4|1|1,,14,0,408,518,927,169673,25610,599515,12,14,14
8,10,2,6,13,1|2|600|4|1|1,,20,0,387,90,478,166061,24204,585277,20,20,20
8,10,2,7,13,1|2|600|4|1|1,,25,0,800,68407,69209,334156,47374,1194218,18,25,25
8,10,2,8,13,1|2|600|4|1|1,,23,0,708,133606,134315,293740,40848,1051952,14,23,23
8,10,2,9,13,1|2|600|4|1|1,,29,0,1015,360337,361354,419548,56850,1507942,18,29,29
8,10,2,10,13,1|2|600|4|1|1,,25,0,893,105469,106364,366661,48276,1321029,14,25,25
8,10,3,1,13,1|2|600|4|1|1,,10,0,77,21,99,36120,7747,117768,10,10,10
8,10,3,2,13,1|2|600|4|1|1,,7,0,82,21,104,36006,6662,120886,7,7,7
8,10,3,3,13,1|2|600|4|1|1,,11,0,183,35,219,74650,11529,263656,11,11,11
8,10,3,4,13,1|2|600|4|1|1,,10,0,199,37,237,82959,11980,296277,10,10,10
8,10,3,5,13,1|2|600|4|1|1,,15,0,351,255,606,144209,19471,522467,15,15,15
8,10,3,6,13,1|2|600|4|1|1,,20,0,924,6280,7206,371682,47058,1374596,17,20,20
8,10,3,7,13,1|2|600|4|1|1,,19,0,1069,24635,25705,430072,51541,1604536,17,19,19
8,10,3,8,13,1|2|600|4|1|1,,17,0,804,58785,59590,319546,36824,1195440,11,17,17
8,10,3,9,13,1|2|600|4|1|1,,21,0,1257,154058,155317,504401,57051,1894457,16,21,21
8,10,3,10,13,1|2|600|4|1|1,,19,0,1371,67709,69082,549484,61278,2066322,16,19,19
8,10,4,1,13,1|2|600|4|1|1,,9,0,99,30,130,45775,8964,152539,9,9,9
8,10,4,2,13,1|2|600|4|1|1,,8,0,129,28,159,55859,9224,193031,8,8,8
8,10,4,3,13,1|2|600|4|1|1,,14,0,504,151,656,205526,28812,749368,12,14,14
8,10,4,4,13,1|2|600|4|1|1,,11,0,290,45,336,120604,15376,442688,11,11,11
8,10,4,5,13,1|2|600|4|1|1,,11,0,637,177,815,251700,29588,945530,10,11,11
8,10,4,6,13,1|2|600|4|1|1,,11,0,652,316,968,259933,29208,981465,9,11,11
8,10,4,7,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,4,8,13,1|2|600|4|1|1,,14,0,640,177,818,255984,26912,970776,14,14,14
8,10,4,9,13,1|2|600|4|1|1,,15,0,807,4078,4886,317626,30756,1220826,15,15,15
8,10,4,10,13,1|2|600|4|1|1,,17,0,1701,10100,11802,665355,63528,2571975,15,17,17
8,10,5,1,13,1|2|600|4|1|1,,6,0,90,22,113,41274,7621,137734,6,6,6
8,10,5,2,13,1|2|600|4|1|1,,9,0,190,35,225,79880,12170,282112,9,9,9
8,10,5,3,13,1|2|600|4|1|1,,11,0,303,46,350,123865,16143,453225,11,11,11
8,10,5,4,13,1|2|600|4|1|1,,13,0,435,58,494,174096,20628,650150,13,13,13
8,10,5,5,13,1|2|600|4|1|1,,11,0,432,62,494,175308,19225,660412,11,11,11
8,10,5,6,13,1|2|600|4|1|1,,13,0,1105,3834,4940,429804,43230,1654662,12,13,13
