g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,9,1|2|600|4|1|1,,10,0,32,6,39,12505,3521,37269,10,10,10
8,10,1,2,9,1|2|600|4|1|1,,7,0,30,5,36,15345,3586,46765,7,7,7
8,10,1,3,9,1|2|600|4|1|1,,20,0,171,175,348,80293,16707,258749,14,20,20
8,10,1,4,9,1|2|600|4|1|1,,18,0,179,370,551,81247,16196,261385,11,18,18
8,10,1,5,9,1|2|600|4|1|1,,39,0,584,36847,37433,263913,50757,862717,15,39,39
8,10,1,6,9,1|2|600|4|1|1,,42,0,797,51758,52556,353982,66246,1161312,17,42,42
8,10,1,7,9,1|2|600|4|1|1,,40,0,561,20067,20629,255285,46791,834117,21,40,40
8,10,1,8,9,1|2|600|4|1|1,,35,0,862,22668,23531,385369,69320,1270935,14,35,35
8,10,1,9,9,1|2|600|4|1|1,,42,0,794,69355,70150,357509,63177,1173305,23,42,42
8,10,1,10,9,1|2|600|4|1|1,,35,0,975,19563,20539,436481,78026,1439011,13,35,35
8,10,2,1,9,1|2|600|4|1|1,,12,0,56,17,74,27329,6658,85731,12,12,12
8,10,2,2,9,1|2|600|4|1|1,,15,0,120,27,147,52375,10244,174591,15,15,15
8,10,2,3,9,1|2|600|4|1|1,,14,0,272,345,619,111133,19206,385555,12,14,14
8,10,2,4,9,1|2|600|4|1|1,,20,0,475,541,1017,205437,33160,718033,18,20,20
8,10,2,5,9,1|2|600|4|1|1,,13,0,374,230,605,155935,23562,550089,11,13,13
8,10,2,6,9,1|2|600|4|1|1,,22,0,665,4037,4704,280001,40332,998293,17,22,22
8,10,2,7,9,1|2|600|4|1|1,,23,0,791,5358,6150,334718,47374,1194780,18,23,23
8,10,2,8,9,1|2|600|4|1|1,,20,0,903,2377,3281,380772,52112,1364576,18,20,20
8,10,2,9,9,1|2|600|4|1|1,,22,0,783,20192,20977,329957,44562,1185351,14,22,22
