g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,3,1|2|600|4|1|1,,6,0,23,4,28,7818,2241,22494,6,6,6
8,10,1,2,3,1|2|600|4|1|1,,21,0,137,903,1041,62448,12098,206758,13,21,21
8,10,1,3,3,1|2|600|4|1|1,,27,0,277,2516,2794,116926,17859,401310,15,27,27
8,10,1,4,3,1|2|600|4|1|1,Timeout,,0,1177,603479,0,483327,59844,1712421,21,43,52
8,10,1,5,3,1|2|600|4|1|1,,36,0,1261,108353,109615,519005,54085,1870097,16,36,36
8,10,1,6,3,1|2|600|4|1|1,Timeout,,0,1576,609061,0,640140,58566,2335454,15,46,60
8,10,1,7,3,1|2|600|4|1|1,Timeout,,0,2496,606167,0,1000418,79431,3697394,18,37,72
8,10,1,8,3,1|2|600|4|1|1,Timeout,,0,2819,611177,0,1119867,79048,4171753,16,33,-1
8,10,1,9,3,1|2|600|4|1|1,Timeout,,0,3138,614447,0,1245131,81993,4657495,15,31,-1
8,10,1,10,3,1|2|600|4|1|1,Timeout,,0,4820,616942,0,1886950,113354,7099664,19,39,-1
8,10,2,1,3,1|2|600|4|1|1,,8,0,39,14,53,18809,4610,59027,8,8,8
8,10,2,2,3,1|2|600|4|1|1,,13,0,121,28,150,50910,8964,172436,13,13,13
8,10,2,3,3,1|2|600|4|1|1,,12,0,277,266,544,113670,16134,403836,10,12,12
8,10,2,4,3,1|2|600|4|1|1,,18,0,592,2592,3184,241627,27784,882323,15,18,18
8,10,2,5,3,1|2|600|4|1|1,,18,0,660,6743,7405,263229,25610,974831,12,18,18
8,10,2,6,3,1|2|600|4|1|1,,27,0,1222,459292,460516,487771,42636,1823347,18,27,27
8,10,2,7,3,1|2|600|4|1|1,Timeout,,0,1619,620649,0,642795,49934,2421945,19,29,38
8,10,2,8,3,1|2|600|4|1|1,Timeout,,0,2103,632145,0,826220,57744,3131496,20,31,35
