g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,15,1|2|600|4|1|1,,13,0,40,9,50,15942,4481,48002,13,13,13
8,10,1,2,15,1|2|600|4|1|1,,24,0,221,248,470,101472,20162,334250,22,24,24
8,10,1,3,15,1|2|600|4|1|1,,17,0,271,231,503,118016,17859,405160,15,17,17
8,10,1,4,15,1|2|600|4|1|1,,18,0,344,165,510,144939,17604,510849,12,18,18
8,10,1,5,15,1|2|600|4|1|1,Timeout,,0,1694,608848,0,706260,74053,2544904,22,45,49
8,10,1,6,15,1|2|600|4|1|1,Timeout,,0,1860,605791,0,767392,70086,2801490,18,46,54
8,10,1,7,15,1|2|600|4|1|1,Timeout,,0,1923,621238,0,779827,62023,2877827,14,29,-1
8,10,1,8,15,1|2|600|4|1|1,Timeout,,0,3709,617980,0,1495690,108232,5564120,22,45,88
8,10,1,9,15,1|2|600|4|1|1,Timeout,,0,4832,612686,0,1923752,125001,7209828,23,47,69
8,10,1,10,15,1|2|600|4|1|1,Timeout,,0,5175,619248,0,2063836,125130,7764382,21,43,-1
8,10,2,1,15,1|2|600|4|1|1,,15,0,69,28,98,33287,8194,104823,15,15,15
8,10,2,2,15,1|2|600|4|1|1,,5,0,52,11,65,20743,3844,68539,5,5,5
8,10,2,3,15,1|2|600|4|1|1,,12,0,163,32,196,69810,9990,244392,12,12,12
8,10,2,4,15,1|2|600|4|1|1,,18,0,550,11449,12001,222141,25992,808457,14,18,18
8,10,2,5,15,1|2|600|4|1|1,,21,0,842,8636,9480,341381,33802,1261815,16,21,21
8,10,2,6,15,1|2|600|4|1|1,,24,0,943,109704,110649,376513,33420,1404993,14,24,24
8,10,2,7,15,1|2|600|4|1|1,Timeout,,0,1243,630646,0,499410,39694,1875256,15,23,30
8,10,2,8,15,1|2|600|4|1|1,Timeout,,0,2072,639748,0,825862,57744,3131138,20,26,30
8,10,2,9,15,1|2|600|4|1|1,Timeout,,0,3404,631003,0,1331468,81426,5098614,13,27,29
8,10,2,10,15,1|2|600|4|1|1,Timeout,,0,3893,639948,0,1514399,88212,5805583,13,27,39
8,10,3,1,15,1|2|600|4|1|1,,8,0,60,18,78,28744,6339,92064,8,8,8
