g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,5,1|2|600|4|1|1,,0,0,1,0,3,560,320,1004,0,0,0
8,10,1,2,5,1|2|600|4|1|1,,23,0,167,122,291,75598,17474,239024,19,23,23
8,10,1,3,5,1|2|600|4|1|1,,27,0,334,1339,1674,144053,30531,466029,13,27,27
8,10,1,4,5,1|2|600|4|1|1,,30,0,260,1963,2225,116217,23236,375407,16,30,30
8,10,1,5,5,1|2|600|4|1|1,,30,0,557,3281,3839,248111,47429,812227,14,30,30
8,10,1,6,5,1|2|600|4|1|1,,41,0,914,11085,12000,402508,73926,1329734,19,41,41
8,10,1,7,5,1|2|600|4|1|1,,34,0,491,3618,4109,221590,40263,722566,18,34,34
8,10,1,8,5,1|2|600|4|1|1,,45,0,1176,43502,44679,517996,93640,1708106,19,45,45
8,10,1,9,5,1|2|600|4|1|1,,34,0,874,25614,26489,395103,71241,1299995,13,34,34
8,10,1,10,5,1|2|600|4|1|1,,37,0,1195,70437,71634,524366,89802,1746320,15,37,37
8,10,2,1,5,1|2|600|4|1|1,,9,0,42,20,63,21077,5122,65841,9,9,9
8,10,2,2,5,1|2|600|4|1|1,,11,0,91,26,118,39123,7684,130647,11,11,11
8,10,2,3,5,1|2|600|4|1|1,,12,0,128,29,158,56204,9990,190202,12,12,12
8,10,2,4,5,1|2|600|4|1|1,,11,0,155,29,186,65884,10760,224998,11,11,11
8,10,2,5,5,1|2|600|4|1|1,,20,0,574,4846,5422,238337,35850,846619,17,20,20
8,10,2,6,5,1|2|600|4|1|1,,23,0,858,94328,95187,354332,51852,1265588,11,23,23
8,10,2,7,5,1|2|600|4|1|1,,23,0,714,9934,10650,299637,42254,1071843,16,23,23
8,10,2,8,5,1|2|600|4|1|1,,26,0,1135,22109,23246,475839,66192,1707851,23,26,26
8,10,2,9,5,1|2|600|4|1|1,,27,0,1057,169224,170282,441700,59922,1590430,19,27,27
8,10,2,10,5,1|2|600|4|1|1,,25,0,926,181412,182340,385790,51604,1388346,15,25,25
8,10,3,1,5,1|2|600|4|1|1,,14,0,103,28,132,48558,10563,158462,14,14,14
8,10,3,2,5,1|2|600|4|1|1,,13,0,159,34,194,66896,11654,230872,13,13,13
8,10,3,3,5,1|2|600|4|1|1,,6,0,101,21,124,41542,6729,143414,6,6,6
8,10,3,4,5,1|2|600|4|1|1,,14,0,276,76,353,115502,16332,416348,14,14,14
8,10,3,5,5,1|2|600|4|1|1,,14,0,598,1406,2005,247459,32847,908267,13,14,14
8,10,3,6,5,1|2|600|4|1|1,,15,0,773,1750,2525,316834,38994,1176744,14,15,15
8,10,3,7,5,1|2|600|4|1|1,,13,0,633,1652,2286,255279,30933,947107,10,13,13
8,10,3,8,5,1|2|600|4|1|1,,17,0,1010,9505,10515,399569,46424,1491699,14,17,17
8,10,3,9,5,1|2|600|4|1|1,,16,0,1103,19842,20946,442046,50139,1658686,14,16,16
8,10,3,10,5,1|2|600|4|1|1,,17,0,730,478,1208,298388,33438,1113804,17,17,17
8,10,4,1,5,1|2|600|4|1|1,,8,0,85,22,108,40483,8068,133065,8,8,8
8,10,4,2,5,1|2|600|4|1|1,,0,0,4,1,6,2128,1024,3908,0,0,0
8,10,4,3,5,1|2|600|4|1|1,,15,0,308,54,363,129579,18444,466859,15,15,15
8,10,4,4,5,1|2|600|4|1|1,,11,0,288,48,337,119331,15376,438291,11,11,11
8,10,4,5,5,1|2|600|4|1|1,,10,0,312,46,359,129710,15508,481240,10,10,10
8,10,4,6,5,1|2|600|4|1|1,,12,0,798,966,1765,316583,35352,1197891,11,12,12
8,10,4,7,5,1|2|600|4|1|1,,9,0,367,115,483,150518,16668,564170,9,9,9
8,10,4,8,5,1|2|600|4|1|1,,17,0,1223,10686,11911,477345,48416,1829561,13,17,17
8,10,4,9,5,1|2|600|4|1|1,,16,0,1547,9485,11034,607498,59556,2340708,15,16,16
8,10,4,10,5,1|2|600|4|1|1,,17,0,1650,29373,31023,648007,63528,2496667,15,17,17
8,10,5,1,5,1|2|600|4|1|1,,4,0,60,16,76,28272,5445,92660,4,4,4
8,10,5,2,5,1|2|600|4|1|1,,9,0,186,36,223,79967,12170,282199,9,9,9
8,10,5,3,5,1|2|600|4|1|1,,13,0,351,60,412,145459,18831,534275,13,13,13
8,10,5,4,5,1|2|600|4|1|1,,11,0,355,58,414,148185,17684,551391,11,11,11
8,10,5,5,5,1|2|600|4|1|1,,14,0,531,81,613,217924,24025,822264,14,14,14
8,10,5,6,5,1|2|600|4|1|1,,12,0,545,74,619,220708,22494,840766,12,12,12
8,10,5,7,5,1|2|600|4|1|1,,11,0,929,261,1191,362513,35299,1398609,9,11,11
8,10,5,8,5,1|2|600|4|1|1,,11,0,1157,2651,3809,451617,41704,1755679,10,11,11
8,10,5,9,5,1|2|600|4|1|1,,20,0,1280,3430,4711,499063,44397,1944555,20,20,20
8,10,5,10,5,1|2|600|4|1|1,,13,0,1707,2440,4149,657175,56050,2580185,12,13,13
8,10,6,1,5,1|2|600|4|1|1,,12,0,220,44,264,98559,16646,339737,12,12,12
8,10,6,2,5,1|2|600|4|1|1,,10,0,256,44,301,108776,15500,389300,10,10,10
8,10,6,3,5,1|2|600|4|1|1,,8,0,281,45,327,115033,13842,425335,8,8,8
