g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,1,1|2|600|4|1|1,,8,0,22,5,29,10114,2881,30014,8,8,8
8,10,1,2,1,1|2|600|4|1|1,,18,0,168,2084,2254,75433,14786,249699,8,18,18
8,10,1,3,1,1|2|600|4|1|1,,34,0,437,3081,3520,184867,28227,634971,24,34,34
8,10,1,4,1,1|2|600|4|1|1,,29,0,466,14068,14536,192126,23236,679668,16,29,29
8,10,1,5,1,1|2|600|4|1|1,,40,0,1129,348658,349788,461964,47429,1668064,14,40,40
8,10,1,6,1,1|2|600|4|1|1,Timeout,,0,1822,614709,0,738462,66246,2699072,17,43,46
8,10,1,7,1,1|2|600|4|1|1,Timeout,,0,2201,607714,0,881524,70727,3254692,16,33,64
8,10,1,8,1,1|2|600|4|1|1,Timeout,,0,2547,609000,0,1021603,74184,3796097,15,46,52
8,10,1,9,1,1|2|600|4|1|1,Timeout,,0,4312,616857,0,1705567,108873,6397771,20,41,80
8,10,1,10,1,1|2|600|4|1|1,Timeout,,0,4855,620104,0,1903145,113354,7170731,19,39,-1
8,10,2,1,1,1|2|600|4|1|1,,0,0,1,16,18,1000,512,1826,0,0,0
8,10,2,2,1,1|2|600|4|1|1,,3,0,34,7,42,12704,2564,40756,3,3,3
8,10,2,3,1,1|2|600|4|1|1,,12,0,162,31,194,69830,9990,244412,12,12,12
8,10,2,4,1,1|2|600|4|1|1,,16,0,527,2559,3088,211423,24200,772339,13,16,16
8,10,2,5,1,1|2|600|4|1|1,,18,0,657,974,1631,263462,25610,975064,12,18,18
8,10,2,6,1,1|2|600|4|1|1,,23,0,899,185283,186183,357178,31116,1332186,13,23,23
8,10,2,7,1,1|2|600|4|1|1,,24,0,1192,261348,262542,470328,37134,1768190,14,24,24
8,10,2,8,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,2,9,1,1|2|600|4|1|1,Timeout,,0,3129,626749,0,1219279,75282,4661785,12,25,36
8,10,2,10,1,1|2|600|4|1|1,Timeout,,0,2616,658480,0,1012599,58260,3878411,17,18,-1
8,10,3,1,1,1|2|600|4|1|1,,3,0,24,7,32,11909,2819,36829,3,3,3
8,10,3,2,1,1|2|600|4|1|1,,10,0,128,33,161,55404,9158,191742,10,10,10
8,10,3,3,1,1|2|600|4|1|1,,9,0,174,33,208,70620,9609,252118,9,9,9
8,10,3,4,1,1|2|600|4|1|1,,12,0,522,150,673,206079,22860,761977,10,12,12
8,10,3,5,1,1|2|600|4|1|1,,14,0,804,8257,9061,317818,30415,1196122,12,14,14
8,10,3,6,1,1|2|600|4|1|1,,17,0,1117,40054,41173,440335,36306,1674217,13,17,17
8,10,3,7,1,1|2|600|4|1|1,,17,0,1160,166693,167855,453204,33877,1731640,11,17,17
8,10,3,8,1,1|2|600|4|1|1,Timeout,,0,1922,637885,0,739341,49624,2848419,15,16,30
8,10,3,9,1,1|2|600|4|1|1,,20,0,2549,464586,467137,980828,60507,3794200,17,20,20
8,10,3,10,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,4,1,1,1|2|600|4|1|1,,12,0,132,35,168,59480,11652,198806,12,12,12
8,10,4,2,1,1|2|600|4|1|1,,12,0,212,40,253,87979,13320,312143,12,12,12
8,10,4,3,1,1|2|600|4|1|1,,12,0,289,48,338,119910,14988,437936,12,12,12
8,10,4,4,1,1|2|600|4|1|1,,13,0,416,66,483,166465,17936,619881,13,13,13
8,10,4,5,1,1|2|600|4|1|1,,13,0,983,1232,2216,386339,35220,1472289,12,13,13
8,10,4,6,1,1|2|600|4|1|1,,16,0,1538,10839,12378,593601,47640,2285861,15,16,16
8,10,4,7,1,1|2|600|4|1|1,,16,0,990,3900,4892,385194,28316,1485364,16,16,16
8,10,4,8,1,1|2|600|4|1|1,,11,0,1078,1177,2256,407823,26912,1582095,7,11,11
8,10,4,9,1,1|2|600|4|1|1,Timeout,,0,1943,651713,0,738755,44196,2884973,11,15,16
8,10,4,10,1,1|2|600|4|1|1,Timeout,,0,2885,650517,0,1095615,59432,4299539,14,15,21
8,10,5,1,1,1|2|600|4|1|1,,8,0,119,37,157,53437,9797,180241,8,8,8
8,10,5,2,1,1|2|600|4|1|1,,9,0,201,47,249,82981,12170,294933,9,9,9
8,10,5,3,1,1|2|600|4|1|1,,10,0,306,53,360,124996,14799,461028,10,10,10
