g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,4,1|2|600|4|1|1,,6,0,22,4,28,7750,2241,22426,6,6,6
8,10,1,2,4,1|2|600|4|1|1,,15,0,107,62,170,51290,12098,161332,13,15,15
8,10,1,3,4,1|2|600|4|1|1,,23,0,163,1200,1364,73058,15555,234458,13,23,23
8,10,1,4,4,1|2|600|4|1|1,,28,0,245,2479,2727,108326,21828,349160,15,28,28
8,10,1,5,4,1|2|600|4|1|1,,37,0,677,24226,24904,301217,57413,985957,17,37,37
8,10,1,6,4,1|2|600|4|1|1,,36,0,411,4989,5401,189723,35526,617789,18,36,36
8,10,1,7,4,1|2|600|4|1|1,,33,0,460,2164,2625,209558,38087,682790,17,33,33
8,10,1,8,4,1|2|600|4|1|1,,38,0,725,25537,26263,332017,59592,1091327,24,38,38
8,10,1,9,4,1|2|600|4|1|1,,39,0,1325,76104,77431,587759,103497,1946779,19,39,39
8,10,1,10,4,1|2|600|4|1|1,,41,0,1159,64418,65578,514730,89802,1703924,15,41,41
8,10,2,1,4,1|2|600|4|1|1,,9,0,43,14,58,21176,5122,66318,9,9,9
8,10,2,2,4,1|2|600|4|1|1,,10,0,80,20,101,35925,7044,118481,10,10,10
8,10,2,3,4,1|2|600|4|1|1,,10,0,109,27,137,47272,8454,159138,10,10,10
8,10,2,4,4,1|2|600|4|1|1,,16,0,335,284,620,139633,22408,488453,12,16,16
8,10,2,5,4,1|2|600|4|1|1,,16,0,340,685,1026,141918,21514,500384,10,16,16
8,10,2,6,4,1|2|600|4|1|1,,15,0,466,601,1068,195087,28812,692943,12,15,15
8,10,2,7,4,1|2|600|4|1|1,,23,0,758,51855,52615,320544,44814,1148846,17,23,23
8,10,2,8,4,1|2|600|4|1|1,,24,0,882,75994,76877,373335,52112,1337987,18,24,24
8,10,2,9,4,1|2|600|4|1|1,,20,0,770,14199,14970,321779,44562,1152141,14,20,20
8,10,2,10,4,1|2|600|4|1|1,,27,0,924,155129,156054,386388,51604,1388944,15,27,27
8,10,3,1,4,1|2|600|4|1|1,,8,0,60,17,78,28949,6339,93389,8,8,8
8,10,3,2,4,1|2|600|4|1|1,,7,0,89,19,109,37177,6662,126117,7,7,7
8,10,3,3,4,1|2|600|4|1|1,,8,0,131,30,162,54876,8649,192768,8,8,8
8,10,3,4,4,1|2|600|4|1|1,,15,0,517,374,892,213781,29388,781787,13,15,15
8,10,3,5,4,1|2|600|4|1|1,,15,0,346,82,428,146040,19471,531918,15,15,15
