g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,8,1|2|600|4|1|1,,22,0,62,12,75,26367,7361,79435,22,22,22
8,10,1,2,8,1|2|600|4|1|1,,14,0,84,55,140,40456,9410,126770,10,14,14
8,10,1,3,8,1|2|600|4|1|1,,34,0,302,764,1068,134635,28227,431907,24,34,34
8,10,1,4,8,1|2|600|4|1|1,,23,0,243,655,899,109014,21828,352068,15,23,23
8,10,1,5,8,1|2|600|4|1|1,,36,0,419,18053,18473,187277,35781,610665,21,36,36
8,10,1,6,8,1|2|600|4|1|1,,24,0,333,802,1136,149678,27846,486008,14,24,24
8,10,1,7,8,1|2|600|4|1|1,,42,0,980,43027,44008,439061,79431,1448645,18,42,42
8,10,1,8,8,1|2|600|4|1|1,,41,0,705,10395,11101,319800,57160,1047546,23,41,41
8,10,1,9,8,1|2|600|4|1|1,,42,0,971,55512,56485,439582,76617,1450666,28,42,42
8,10,1,10,8,1|2|600|4|1|1,,41,0,1422,86276,87700,627746,113354,2064324,19,41,41
8,10,2,1,8,1|2|600|4|1|1,,3,0,15,5,21,7771,2050,23117,3,3,3
8,10,2,2,8,1|2|600|4|1|1,,8,0,61,16,78,28880,5764,94536,8,8,8
8,10,2,3,8,1|2|600|4|1|1,,13,0,138,33,171,60940,10758,207382,13,13,13
8,10,2,4,8,1|2|600|4|1|1,,17,0,303,530,834,125556,20616,436316,11,17,17
8,10,2,5,8,1|2|600|4|1|1,,16,0,335,1070,1405,139958,21514,491624,10,16,16
8,10,2,6,8,1|2|600|4|1|1,,21,0,571,9915,10487,245204,35724,873140,15,21,21
8,10,2,7,8,1|2|600|4|1|1,,18,0,671,2375,3046,284837,39694,1022943,15,18,18
8,10,2,8,8,1|2|600|4|1|1,,24,0,1073,8143,9217,455474,63376,1634014,22,24,24
8,10,2,9,8,1|2|600|4|1|1,,25,0,728,175783,176513,304567,41490,1091281,13,25,25
8,10,2,10,8,1|2|600|4|1|1,,26,0,1239,77217,78458,517221,68244,1866317,20,26,26
8,10,3,1,8,1|2|600|4|1|1,,0,0,1,1,3,1440,704,2648,0,0,0
8,10,3,2,8,1|2|600|4|1|1,,11,0,124,33,157,55917,9990,191053,11,11,11
8,10,3,3,8,1|2|600|4|1|1,,15,0,239,46,286,99572,15369,351870,15,15,15
8,10,3,4,8,1|2|600|4|1|1,,16,0,308,56,366,128879,18508,462465,16,16,16
8,10,3,5,8,1|2|600|4|1|1,,18,0,420,66,488,175189,23119,637849,18,18,18
8,10,3,6,8,1|2|600|4|1|1,,14,0,552,2224,2777,224357,28242,827195,10,14,14
8,10,3,7,8,1|2|600|4|1|1,,17,0,933,11219,12154,380392,45653,1416960,15,17,17
8,10,3,8,8,1|2|600|4|1|1,,16,0,1065,2580,3646,430588,49624,1612306,15,16,16
8,10,3,9,8,1|2|600|4|1|1,,15,0,881,20535,21417,352435,39771,1318587,11,15,15
8,10,3,10,8,1|2|600|4|1|1,,19,0,1284,62770,64055,515044,57566,1937262,15,19,19
8,10,4,1,8,1|2|600|4|1|1,,6,0,67,23,90,31443,6276,103149,6,6,6
8,10,4,2,8,1|2|600|4|1|1,,9,0,151,29,180,62736,10248,218308,9,9,9
8,10,4,3,8,1|2|600|4|1|1,,14,0,290,45,336,121128,17292,436054,14,14,14
8,10,4,4,8,1|2|600|4|1|1,,8,0,382,94,477,151821,19216,561157,7,8,8
8,10,4,5,8,1|2|600|4|1|1,,18,0,556,126,683,227958,26772,852640,18,18,18
8,10,4,6,8,1|2|600|4|1|1,,18,0,1020,445,1465,407975,44568,1551571,14,18,18
8,10,4,7,8,1|2|600|4|1|1,,13,0,820,3383,4204,329586,34972,1254756,10,13,13
8,10,4,8,8,1|2|600|4|1|1,,16,0,728,277,1005,292199,30496,1108687,16,16,16
8,10,4,9,8,1|2|600|4|1|1,,14,0,1235,10630,11867,486881,48036,1874071,12,14,14
8,10,4,10,8,1|2|600|4|1|1,,18,0,1813,185845,187659,708940,67624,2742448,16,18,18
8,10,5,1,8,1|2|600|4|1|1,,12,0,175,36,212,79171,14149,270119,12,12,12
8,10,5,2,8,1|2|600|4|1|1,,6,0,126,27,154,55323,8522,193481,6,6,6
8,10,5,3,8,1|2|600|4|1|1,,9,0,247,39,287,100751,13455,365399,9,9,9
8,10,5,4,8,1|2|600|4|1|1,,16,0,524,81,606,211940,25044,791410,16,16,16
8,10,5,5,8,1|2|600|4|1|1,,10,0,383,56,440,157198,17625,589650,10,10,10
8,10,5,6,8,1|2|600|4|1|1,,10,0,807,316,1124,318811,32862,1219681,9,10,10
