g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,12,1|2|600|4|1|1,,0,0,1,0,3,560,320,1004,0,0,0
8,10,1,2,12,1|2|600|4|1|1,,28,0,182,6751,6934,76245,14786,252111,16,28,28
8,10,1,3,12,1|2|600|4|1|1,,33,0,533,254644,255179,221379,32835,766971,14,33,33
8,10,1,4,12,1|2|600|4|1|1,Timeout,,0,1019,603143,0,417987,51396,1482153,18,37,54
8,10,1,5,12,1|2|600|4|1|1,,31,0,1185,44023,45208,481430,50757,1735434,15,31,31
8,10,1,6,12,1|2|600|4|1|1,,42,0,1475,153796,155272,602820,54726,2201446,14,42,42
8,10,1,7,12,1|2|600|4|1|1,Timeout,,0,2144,623234,0,865890,70727,3190418,16,33,64
8,10,1,8,12,1|2|600|4|1|1,Timeout,,0,4373,597164,0,1765546,127688,6573368,26,53,104
8,10,1,9,12,1|2|600|4|1|1,Timeout,,0,4512,626143,0,1806190,119625,6757626,22,45,88
8,10,1,10,12,1|2|600|4|1|1,Timeout,,0,4220,643859,0,1672508,101578,6287646,17,35,-1
8,10,2,1,12,1|2|600|4|1|1,,2,0,10,11,22,5555,1538,16145,2,2,2
8,10,2,2,12,1|2|600|4|1|1,,7,0,63,16,80,27828,5124,92530,7,7,7
8,10,2,3,12,1|2|600|4|1|1,,19,0,364,346,712,148573,20742,529119,13,19,19
8,10,2,4,12,1|2|600|4|1|1,,20,0,500,18672,19173,203122,24200,736738,13,20,20
8,10,2,5,12,1|2|600|4|1|1,,27,0,977,224307,225285,400954,39946,1482652,19,27,27
8,10,2,6,12,1|2|600|4|1|1,Timeout,,0,1335,626247,0,541529,47244,2025305,20,21,40
8,10,2,7,12,1|2|600|4|1|1,Timeout,,0,1373,637862,0,551709,42254,2081355,16,25,28
8,10,2,8,12,1|2|600|4|1|1,Timeout,,0,1431,628108,0,574474,40848,2171958,14,15,-1
8,10,2,9,12,1|2|600|4|1|1,Timeout,,0,2393,634645,0,948732,59922,3619058,19,20,38
8,10,2,10,12,1|2|600|4|1|1,Timeout,,0,2324,635250,0,917049,54932,3503073,16,17,-1
8,10,3,1,12,1|2|600|4|1|1,,8,0,61,16,78,28903,6339,92783,8,8,8
8,10,3,2,12,1|2|600|4|1|1,,9,0,118,25,144,50207,8326,173051,9,9,9
8,10,3,3,12,1|2|600|4|1|1,,12,0,227,40,268,93763,12489,337607,12,12,12
8,10,3,4,12,1|2|600|4|1|1,,16,0,407,71,479,165844,18508,610918,16,16,16
8,10,3,5,12,1|2|600|4|1|1,,17,0,548,174,723,223352,21903,833342,17,17,17
8,10,3,6,12,1|2|600|4|1|1,Timeout,,0,1000,636213,0,398809,33618,1514903,12,16,18
8,10,3,7,12,1|2|600|4|1|1,,9,0,467,57,525,188218,14741,712602,9,9,9
8,10,3,8,12,1|2|600|4|1|1,Timeout,,0,1906,639591,0,746586,49624,2877504,15,16,30
8,10,3,9,12,1|2|600|4|1|1,Timeout,,0,2253,640689,0,882716,53595,3417624,15,16,30
8,10,3,10,12,1|2|600|4|1|1,Timeout,,0,2769,645868,0,1078228,61278,4183034,16,17,-1
