g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,8,4,,1|2|600|4|1|1,,14,0,540,241,782,313064,116964,736340,14,14,14
9,10,8,5,,1|2|600|4|1|1,,14,0,548,226,775,324308,119943,762772,14,14,14
9,10,8,6,,1|2|600|4|1|1,,12,0,582,294,877,342632,125802,810300,12,12,12
9,10,8,7,,1|2|600|4|1|1,,13,0,610,759,1370,356278,129933,844798,13,13,13
9,10,8,8,,1|2|600|4|1|1,,13,0,623,1910,2534,366516,132912,869744,13,13,13
9,10,8,9,,1|2|600|4|1|1,,14,0,650,2187,2838,380687,137043,904575,14,14,14
9,10,8,10,,1|2|600|4|1|1,,17,0,1338,149230,150570,768530,276822,1842710,17,17,17
9,10,9,1,,1|2|600|4|1|1,,8,0,254,62,318,155301,58990,358329,8,8,8
9,10,9,2,,1|2|600|4|1|1,,10,0,539,245,785,317546,120321,742530,10,10,10
9,10,9,3,,1|2|600|4|1|1,,9,0,564,290,854,333049,125092,781669,9,9,9
9,10,9,4,,1|2|600|4|1|1,,12,0,600,340,941,353355,131143,831755,12,12,12
9,10,9,5,,1|2|600|4|1|1,,16,0,610,256,867,359637,132714,846889,16,16,16
9,10,9,6,,1|2|600|4|1|1,,11,0,641,446,1088,376395,138125,890739,11,11,11
9,10,9,7,,1|2|600|4|1|1,,14,0,672,672,1345,392925,142896,931481,14,14,14
9,10,9,8,,1|2|600|4|1|1,,11,0,683,1160,1844,400726,145107,950246,11,11,11
9,10,9,9,,1|2|600|4|1|1,,15,0,719,3507,4227,420477,151158,1001121,15,15,15
9,10,9,10,,1|2|600|4|1|1,,14,0,741,9734,10476,432902,154649,1031038,14,14,14
9,10,10,1,,1|2|600|4|1|1,,10,0,561,232,794,332667,126401,774163,10,10,10
9,10,10,2,,1|2|600|4|1|1,,5,0,305,129,435,177297,66372,409533,5,5,5
9,10,10,3,,1|2|600|4|1|1,,12,0,613,328,941,359873,134663,842497,12,12,12
9,10,10,4,,1|2|600|4|1|1,,12,0,645,363,1009,377950,140202,887666,12,12,12
9,10,10,5,,1|2|600|4|1|1,,14,0,664,440,1105,389934,143629,917046,14,14,14
9,10,10,6,,1|2|600|4|1|1,,10,0,695,546,1241,405145,148464,956373,10,10,10
9,10,10,7,,1|2|600|4|1|1,,10,0,726,694,1421,423857,154003,1002945,10,10,10
9,10,10,8,,1|2|600|4|1|1,,11,0,746,867,1614,436050,157430,1032438,11,11,11
9,10,10,9,,1|2|600|4|1|1,,7,0,391,179,571,232940,83089,545996,7,7,7
9,10,10,10,,1|2|600|4|1|1,,16,0,801,734,1536,465443,166396,1107375,16,16,16
9,20,1,1,,1|2|600|4|1|1,,0,0,0,0,1,774,486,1418,0,0,0
9,20,1,2,,1|2|600|4|1|1,,16,0,91,77,169,51822,24425,120006,12,16,16
9,20,1,3,,1|2|600|4|1|1,,38,0,422,3359,3782,244540,109260,577416,20,38,38
9,20,1,4,,1|2|600|4|1|1,Timeout,,0,510,665165,0,296485,126591,708629,20,33,64
9,20,1,5,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,1,6,,1|2|600|4|1|1,Timeout,,0,670,664354,0,394095,157669,947495,20,33,-1
9,20,1,7,,1|2|600|4|1|1,Timeout,,0,1497,677201,0,866728,341912,2090884,30,65,128
9,20,1,8,,1|2|600|4|1|1,Timeout,,0,1732,667496,0,975955,376331,2366611,28,65,-1
9,20,1,9,,1|2|600|4|1|1,Timeout,,0,935,668762,0,539922,204542,1304630,17,33,-1
9,20,1,10,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,2,1,,1|2|600|4|1|1,,10,0,114,44,159,67454,30633,154358,10,10,10
9,20,2,2,,1|2|600|4|1|1,,17,0,257,301,559,155094,67788,361506,17,17,17
9,20,2,3,,1|2|600|4|1|1,,10,0,150,99,249,92267,38511,214731,10,10,10
9,20,2,4,,1|2|600|4|1|1,,23,0,341,19459,19800,203195,83058,478607,14,23,23
9,20,2,5,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,2,6,,1|2|600|4|1|1,Timeout,,0,428,654497,0,254526,99480,604314,16,29,32
9,20,2,7,,1|2|600|4|1|1,Timeout,,0,463,672400,0,278241,107115,661761,17,17,-1
9,20,2,8,,1|2|600|4|1|1,Timeout,,0,515,673681,0,308227,116286,735847,20,17,-1
9,20,2,9,,1|2|600|4|1|1,Timeout,,0,1149,673488,0,656985,246705,1586209,18,33,64
9,20,2,10,,1|2|600|4|1|1,Timeout,,0,1206,675676,0,697029,259428,1674801,24,33,-1
9,20,3,1,,1|2|600|4|1|1,,7,0,79,31,111,48626,20652,110366,7,7,7
9,20,3,2,,1|2|600|4|1|1,,15,0,180,81,262,108476,44975,250908,15,15,15
9,20,3,3,,1|2|600|4|1|1,,16,0,197,51,249,122197,49362,284425,16,16,16
9,20,3,4,,1|2|600|4|1|1,,14,0,216,282,499,131496,52213,306224,14,14,14
9,20,3,5,,1|2|600|4|1|1,,21,0,467,14591,15059,283027,110744,665455,19,21,21
9,20,3,6,,1|2|600|4|1|1,Timeout,,0,518,675340,0,308930,119275,730274,16,21,22
9,20,3,7,,1|2|600|4|1|1,,20,0,536,49754,50291,320935,123198,753931,14,20,20
9,20,3,8,,1|2|600|4|1|1,Timeout,,0,574,676691,0,346909,131729,817861,16,17,32
9,20,3,9,,1|2|600|4|1|1,Timeout,,0,642,682582,0,381853,142820,908425,14,17,-1
9,20,3,10,,1|2|600|4|1|1,Timeout,,0,685,686353,0,409530,151351,975786,16,17,-1
9,20,4,1,,1|2|600|4|1|1,,3,0,55,21,77,32442,13435,73246,3,3,3
9,20,4,2,,1|2|600|4|1|1,,11,0,230,103,333,135799,54866,313771,11,11,11
9,20,4,3,,1|2|600|4|1|1,,20,0,492,465,958,293641,116933,686497,20,20,20
9,20,4,4,,1|2|600|4|1|1,,14,0,275,94,370,165308,64408,386520,14,14,14
9,20,4,5,,1|2|600|4|1|1,,17,0,548,5409,5958,330151,128491,773767,17,17,17
9,20,4,6,,1|2|600|4|1|1,,17,0,608,4302,4911,357135,137150,839667,15,17,17
9,20,4,7,,1|2|600|4|1|1,,22,0,633,157785,158419,380255,144529,894791,19,22,22
9,20,4,8,,1|2|600|4|1|1,,17,0,711,465342,466055,412401,155108,977757,11,17,17
9,20,4,9,,1|2|600|4|1|1,Timeout,,0,743,687164,0,441114,163767,1046730,18,17,32
9,20,4,10,,1|2|600|4|1|1,Timeout,,0,776,690743,0,457012,169226,1082152,15,17,32
9,20,5,1,,1|2|600|4|1|1,,16,0,232,54,287,144065,58194,329333,16,16,16
9,20,5,2,,1|2|600|4|1|1,,13,0,273,131,405,164011,65013,378579,13,13,13
9,20,5,3,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,5,4,,1|2|600|4|1|1,,8,0,152,52,205,95651,36771,218939,7,8,8
9,20,5,5,,1|2|600|4|1|1,,14,0,326,292,619,200427,76638,466799,14,14,14
9,20,5,6,,1|2|600|4|1|1,,14,0,336,1520,1857,208168,78849,482816,13,14,14
9,20,5,7,,1|2|600|4|1|1,,14,0,367,8495,8863,225525,84516,526497,14,14,14
9,20,5,8,,1|2|600|4|1|1,,17,0,804,485895,486700,464237,174135,1096733,12,17,17
9,20,5,9,,1|2|600|4|1|1,Timeout,,0,863,710501,0,500815,185226,1187779,14,17,24
9,20,5,10,,1|2|600|4|1|1,Timeout,,0,891,692082,0,518477,191709,1232645,15,17,32
9,20,6,1,,1|2|600|4|1|1,,6,0,147,58,206,91301,36141,208229,6,6,6
9,20,6,2,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,6,3,,1|2|600|4|1|1,,14,0,337,157,494,204924,79291,474636,14,14,14
9,20,6,4,,1|2|600|4|1|1,,11,0,352,250,602,214997,82526,499033,10,11,11
9,20,6,5,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,6,6,,1|2|600|4|1|1,,18,0,818,8000,8819,477453,180452,1122681,18,18,18
9,20,6,7,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,6,8,,1|2|600|4|1|1,,18,0,903,32840,33744,525219,195594,1238679,18,18,18
9,20,6,9,,1|2|600|4|1|1,Timeout,,0,471,696507,0,282936,104077,663936,14,9,-1
9,20,6,10,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,7,1,,1|2|600|4|1|1,,12,0,335,145,481,206467,81176,475679,12,12,12
9,20,7,2,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,7,3,,1|2|600|4|1|1,,11,0,393,230,623,234745,90462,545661,11,11,11
9,20,7,4,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,7,5,,1|2|600|4|1|1,,13,0,432,212,645,260606,98212,606506,13,13,13
9,20,7,6,,1|2|600|4|1|1,,14,0,449,383,832,270087,101319,629447,14,14,14
9,20,7,7,,1|2|600|4|1|1,,11,0,482,448,930,288172,106986,674048,11,11,11
9,20,7,8,,1|2|600|4|1|1,,13,0,490,1597,2087,295403,109069,688883,12,13,13
9,20,7,9,,1|2|600|4|1|1,,14,0,503,54176,54681,302796,111664,705992,13,14,14
9,20,7,10,,1|2|600|4|1|1,Timeout,,0,1071,700367,0,626699,230531,1479179,19,17,32
9,20,8,1,,1|2|600|4|1|1,,5,0,192,86,279,118034,45603,268154,5,5,5
9,20,8,2,,1|2|600|4|1|1,,6,0,207,68,276,128708,49230,294392,6,6,6
9,20,8,3,,1|2|600|4|1|1,,15,0,423,196,620,254393,97281,586929,15,15,15
9,20,8,4,,1|2|600|4|1|1,,10,0,451,286,738,271522,103140,630286,10,10,10
9,20,8,5,,1|2|600|4|1|1,,13,0,477,322,800,284621,107271,661837,13,13,13
9,20,8,6,,1|2|600|4|1|1,,12,0,505,216,722,301948,112554,703376,12,12,12
9,20,8,7,,1|2|600|4|1|1,,15,0,518,397,916,311042,115533,725162,15,15,15
9,20,8,8,,1|2|600|4|1|1,,15,0,539,783,1323,324061,119664,756633,15,15,15
9,20,8,9,,1|2|600|4|1|1,,12,0,553,1325,1878,332098,122067,773618,11,12,12
9,20,8,10,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,9,1,,1|2|600|4|1|1,,0,0,6,6,12,5093,2430,9609,0,0,0
9,20,9,2,,1|2|600|4|1|1,,5,0,236,104,340,143465,54777,329225,5,5,5
9,20,9,3,,1|2|600|4|1|1,,17,0,959,976,1937,559378,213988,1301374,15,17,17
9,20,9,4,,1|2|600|4|1|1,,12,0,494,240,734,295595,111943,684715,12,12,12
9,20,9,5,,1|2|600|4|1|1,,12,0,514,211,726,307653,115434,711961,12,12,12
9,20,9,6,,1|2|600|4|1|1,,9,0,542,361,904,323725,120845,752533,9,9,9
9,20,9,7,,1|2|600|4|1|1,,14,0,567,229,797,338381,124976,785545,14,14,14
9,20,9,8,,1|2|600|4|1|1,,16,0,584,261,846,350095,129107,815615,16,16,16
9,20,9,9,,1|2|600|4|1|1,,16,0,603,537,1142,361071,132598,841491,16,16,16
9,20,9,10,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,10,1,,1|2|600|4|1|1,,11,0,478,213,692,286871,110913,662895,11,11,11
9,20,10,2,,1|2|600|4|1|1,,9,0,511,311,823,305588,116452,706208,9,9,9
9,20,10,3,,1|2|600|4|1|1,,7,0,253,82,336,157876,59407,359404,7,7,7
9,20,10,4,,1|2|600|4|1|1,,19,0,1085,1084,2170,635843,240394,1479095,19,19,19
9,20,10,5,,1|2|600|4|1|1,,9,0,579,396,976,345051,128845,801603,9,9,9
9,20,10,6,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,10,7,,1|2|600|4|1|1,,16,0,612,311,924,367177,135699,853913,13,16,16
9,20,10,8,,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,20,10,9,,1|2|600|4|1|1,,15,0,665,1452,2118,392621,143961,916261,15,15,15
9,20,10,10,,1|2|600|4|1|1,,14,0,655,4382,5038,393112,143868,912164,14,14,14
