g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,,0|1.5|600|4|1|1,,22,0,107,101,209,53184,20328,155506,0,22,22
11,10,1,2,,0|1.5|600|4|1|1,,32,0,303,888,1192,144494,45738,421087,0,32,32
11,10,1,3,,0|1.5|600|4|1|1,,29,0,429,20258,20689,209220,60984,609250,0,29,29
11,10,1,4,,0|1.5|600|4|1|1,,48,0,856,464459,465318,413643,114345,1206721,0,48,48
11,10,1,5,,0|1.5|600|4|1|1,,50,0,1052,170667,171721,513878,137214,1501678,0,50,50
11,10,1,6,,0|1.5|600|4|1|1,Timeout,,0,1249,619462,0,607665,160083,1770223,0,42,-1
11,10,1,7,,0|1.5|600|4|1|1,Timeout,,0,1443,611973,0,703436,182952,2046952,0,42,-1
11,10,1,8,,0|1.5|600|4|1|1,Timeout,,0,2438,608794,0,1195046,307098,3476509,0,63,-1
11,10,1,9,,0|1.5|600|4|1|1,Timeout,,0,1828,612637,0,893490,228690,2594458,0,42,-1
11,10,1,10,,0|1.5|600|4|1|1,Timeout,,0,2024,614963,0,990253,251559,2875279,0,42,-1
11,10,2,1,,0|1.5|600|4|1|1,,27,0,205,121,327,95948,30492,298813,0,27,27
11,10,2,2,,0|1.5|600|4|1|1,,15,0,220,91,312,99904,27588,316444,0,15,15
11,10,2,3,,0|1.5|600|4|1|1,,22,0,450,1521,1973,200808,50820,643261,0,22,22
11,10,2,4,,0|1.5|600|4|1|1,,26,0,557,553173,553731,254048,60984,819130,0,26,26
11,10,2,5,,0|1.5|600|4|1|1,Timeout,,0,669,622857,0,305884,71148,988735,0,19,-1
11,10,2,6,,0|1.5|600|4|1|1,Timeout,,0,1222,619780,0,539956,121968,1751320,0,28,-1
11,10,2,7,,0|1.5|600|4|1|1,Timeout,,0,1395,621882,0,619114,137214,2011807,0,28,-1
11,10,2,8,,0|1.5|600|4|1|1,Timeout,,0,1569,630935,0,698272,152460,2272294,0,28,-1
11,10,2,9,,0|1.5|600|4|1|1,Timeout,,0,1767,625094,0,782022,167706,2552953,0,28,-1
11,10,2,10,,0|1.5|600|4|1|1,Timeout,,0,1955,627414,0,859130,182952,2804420,0,28,-1
11,10,3,1,,0|1.5|600|4|1|1,,18,0,220,133,354,98392,27588,315796,0,18,18
11,10,3,2,,0|1.5|600|4|1|1,,21,0,476,245,722,211068,50820,704011,0,21,21
11,10,3,3,,0|1.5|600|4|1|1,,21,0,637,441,1079,277538,60984,944680,0,21,21
11,10,3,4,,0|1.5|600|4|1|1,,16,0,512,1223,1736,223417,48279,759055,0,16,16
11,10,3,5,,0|1.5|600|4|1|1,,17,0,619,6725,7346,267324,55176,916960,0,17,17
11,10,3,6,,0|1.5|600|4|1|1,Timeout,,0,1070,631758,0,457832,91476,1578883,0,19,-1
11,10,3,7,,0|1.5|600|4|1|1,Timeout,,0,1225,633005,0,518146,101640,1791364,0,23,27
11,10,3,8,,0|1.5|600|4|1|1,,21,0,1399,49162,50562,587478,111804,2044831,0,21,21
11,10,3,9,,0|1.5|600|4|1|1,Timeout,,0,2358,638065,0,982950,182952,3435246,0,28,-1
11,10,3,10,,0|1.5|600|4|1|1,Timeout,,0,1708,645694,0,705784,132132,2459263,0,19,-1
11,10,4,1,,0|1.5|600|4|1|1,,12,0,224,106,331,94497,23595,311485,0,12,12
11,10,4,2,,0|1.5|600|4|1|1,,19,0,656,280,938,283208,60984,974650,0,19,19
11,10,4,3,,0|1.5|600|4|1|1,,25,0,844,397,1242,354214,71148,1240051,0,25,25
11,10,4,4,,0|1.5|600|4|1|1,,16,0,681,353,1035,284892,55176,1005520,0,16,16
11,10,4,5,,0|1.5|600|4|1|1,,18,0,789,486,1276,329519,62073,1169329,0,18,18
11,10,4,6,,0|1.5|600|4|1|1,Timeout,,0,1372,642942,0,563992,101640,2021350,0,19,27
11,10,4,7,,0|1.5|600|4|1|1,Timeout,,0,1592,644728,0,639480,111804,2307433,0,19,20
11,10,4,8,,0|1.5|600|4|1|1,Timeout,,0,1789,644941,0,713564,121968,2587036,0,19,22
11,10,4,9,,0|1.5|600|4|1|1,Timeout,,0,1950,654416,0,782680,132132,2843743,0,19,27
11,10,4,10,,0|1.5|600|4|1|1,Timeout,,0,2113,665600,0,848232,142296,3084034,0,19,-1
11,10,5,1,,0|1.5|600|4|1|1,,0,0,4,15,20,3866,2178,7726,0,0,0
11,10,5,2,,0|1.5|600|4|1|1,,14,0,584,214,799,241741,48279,844627,0,14,14
11,10,5,3,,0|1.5|600|4|1|1,,15,0,729,269,1000,299724,55176,1072480,0,15,15
11,10,5,4,,0|1.5|600|4|1|1,,18,0,864,358,1223,353315,62073,1280137,0,18,18
11,10,5,5,,0|1.5|600|4|1|1,,19,0,1509,2728,4239,606328,101640,2221906,0,19,19
11,10,5,6,,0|1.5|600|4|1|1,,19,0,1729,17708,19438,690024,111804,2549623,0,19,19
11,10,5,7,,0|1.5|600|4|1|1,,16,0,1288,30746,32035,515240,82764,1908364,0,16,16
11,10,5,8,,0|1.5|600|4|1|1,Timeout,,0,2152,676680,0,849964,132132,3170551,0,19,27
11,10,5,9,,0|1.5|600|4|1|1,Timeout,,0,2412,621405,0,945000,142296,3550918,0,19,22
11,10,5,10,,0|1.5|600|4|1|1,Timeout,,0,2614,678340,0,1016168,152460,3820531,0,19,22
11,10,6,1,,0|1.5|600|4|1|1,,0,0,5,2,8,4591,2541,9175,0,0,0
11,10,6,2,,0|1.5|600|4|1|1,,6,0,333,119,454,138116,26136,486976,0,6,6
11,10,6,3,,0|1.5|600|4|1|1,,16,0,895,295,1191,364907,62073,1325749,0,16,16
11,10,6,4,,0|1.5|600|4|1|1,,16,0,1070,362,1433,431890,68970,1597594,0,16,16
11,10,6,5,,0|1.5|600|4|1|1,,13,0,1204,821,2025,482889,75867,1795783,0,13,13
