g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,5,7,,0|1.5|600|4|1|1,,7,0,33,451,484,14488,2916,50884,0,7,7
3,10,5,8,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,913,220134,0,378863,74061,1336053,0,211,-1
3,10,6,1,,0|1.5|600|4|1|1,,1,0,2,0,3,1166,378,3425,0,1,1
3,10,6,2,,0|1.5|600|4|1|1,,3,0,6,4,11,3310,864,10608,0,3,3
3,10,6,3,,0|1.5|600|4|1|1,,2,0,6,3,9,2907,729,9525,0,2,2
3,10,6,4,,0|1.5|600|4|1|1,,4,0,15,12,28,7234,1620,24538,0,4,4
3,10,6,5,,0|1.5|600|4|1|1,,4,0,20,13,34,8722,1782,30533,0,4,4
3,10,6,6,,0|1.5|600|4|1|1,,5,0,30,19,50,9780,1944,34548,0,5,5
3,10,6,7,,0|1.5|600|4|1|1,,5,0,30,28,59,10838,2106,38563,0,5,5
3,10,6,8,,0|1.5|600|4|1|1,,9,0,66,14851,14917,27562,4914,100230,0,9,9
3,10,7,1,,0|1.5|600|4|1|1,,1,0,3,0,4,1420,432,4252,0,1,1
3,10,7,2,,0|1.5|600|4|1|1,,2,0,7,2,9,2799,729,8937,0,2,2
3,10,7,3,,0|1.5|600|4|1|1,,4,0,17,16,35,7864,1620,27218,0,4,4
3,10,7,4,,0|1.5|600|4|1|1,Timeout,,0,354,601745,0,138466,27918,480777,0,63,-1
3,10,7,5,,0|1.5|600|4|1|1,,5,0,21,26,48,9570,1944,33438,0,5,5
3,10,7,6,,0|1.5|600|4|1|1,Timeout,,0,311,607513,0,116035,22113,411609,0,42,-1
3,10,7,7,,0|1.5|600|4|1|1,,5,0,40,33,74,12496,2268,45278,0,5,5
3,10,7,8,,0|1.5|600|4|1|1,,8,0,51,7929,7980,21391,3645,78767,0,8,8
3,10,8,1,,0|1.5|600|4|1|1,,1,0,6,1,7,1620,486,4833,0,1,1
3,10,8,2,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,710,127610,0,294914,56970,1020738,0,211,-1
3,10,8,3,,0|1.5|600|4|1|1,,5,0,17,15,33,8122,1782,27353,0,5,5
3,10,8,4,,0|1.5|600|4|1|1,,4,0,48,13,62,10480,1944,37348,0,4,4
3,10,8,5,,0|1.5|600|4|1|1,,4,0,32,19,52,11738,2106,42363,0,4,4
3,10,8,6,,0|1.5|600|4|1|1,Timeout,,0,156,608919,0,58216,10584,208866,0,19,-1
3,10,8,7,,0|1.5|600|4|1|1,,5,0,36,26,63,14254,2430,52393,0,5,5
3,10,8,8,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1479,166250,0,576212,91152,2150328,0,211,-1
3,20,1,1,,0|1.5|600|4|1|1,,4,0,2,1,4,660,324,1718,0,4,4
3,20,1,2,,0|1.5|600|4|1|1,,2,0,1,0,2,513,243,1239,0,2,2
3,20,1,3,,0|1.5|600|4|1|1,,15,0,16,23,40,5216,2052,13236,0,15,15
3,20,1,4,,0|1.5|600|4|1|1,,15,0,20,36,57,6799,2565,17265,0,15,15
3,20,1,5,,0|1.5|600|4|1|1,,26,0,31,1047,1079,13512,4536,36090,0,26,26
3,20,1,6,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,243,102300,0,122765,39879,329523,0,211,-1
3,20,1,7,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,227,384,0,130588,45576,334248,0,211,-1
3,20,2,1,,0|1.5|600|4|1|1,,3,0,1,1,2,708,324,1809,0,3,3
3,20,2,2,,0|1.5|600|4|1|1,,2,0,1,1,2,816,324,2204,0,2,2
3,20,2,3,,0|1.5|600|4|1|1,,7,0,7,15,22,3341,1215,9077,0,7,7
3,20,2,4,,0|1.5|600|4|1|1,,14,0,18,397,417,9498,3078,27054,0,14,14
3,20,2,5,,0|1.5|600|4|1|1,,18,0,28,35837,35866,11981,3591,35187,0,18,18
3,20,2,6,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,306,46852,0,143188,45576,402288,0,211,-1
3,20,2,7,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,321,89,0,163611,51273,460773,0,211,-1
3,20,3,1,,0|1.5|600|4|1|1,,2,0,2,1,3,788,324,2104,0,2,2
3,20,3,2,,0|1.5|600|4|1|1,,2,0,3,1,6,1119,405,3161,0,2,2
3,20,3,3,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,222,80,0,107382,34182,313038,0,211,-1
3,20,3,4,,0|1.5|600|4|1|1,,6,0,12,29,43,5895,1701,18055,0,6,6
3,20,3,5,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,327,39197,0,153268,45576,455208,0,211,-1
3,20,3,6,,0|1.5|600|4|1|1,Timeout,,0,232,613187,0,88326,22842,279315,0,63,-1
3,20,3,7,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,458,25670,0,212174,56970,656598,0,211,-1
3,20,4,1,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,166,57,0,84439,28485,241953,0,211,-1
3,20,4,2,,0|1.5|600|4|1|1,,3,0,5,2,7,1944,648,5646,0,3,3
3,20,4,3,,0|1.5|600|4|1|1,,3,0,7,3,10,2516,756,7665,0,3,3
3,20,4,4,,0|1.5|600|4|1|1,,5,0,17,8,26,4468,1296,13688,0,5,5
3,20,4,5,,0|1.5|600|4|1|1,,4,0,19,9,29,5486,1458,17443,0,4,4
3,20,4,6,,0|1.5|600|4|1|1,,6,0,30,63,94,9694,2430,31410,0,6,6
3,20,4,7,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,525,31623,0,237217,62667,744063,0,211,-1
3,20,5,1,,0|1.5|600|4|1|1,,1,0,1,1,2,804,324,2094,0,1,1
3,20,5,2,,0|1.5|600|4|1|1,,3,0,4,2,7,2432,756,7251,0,3,3
3,20,5,3,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,358,15361,0,165868,45576,515688,0,211,-1
3,20,5,4,,0|1.5|600|4|1|1,,4,0,20,8,29,5726,1458,18563,0,4,4
3,20,5,5,,0|1.5|600|4|1|1,,5,0,30,11,42,6564,1620,21518,0,5,5
3,20,5,6,,0|1.5|600|4|1|1,,8,0,29,1517,1547,11515,2673,38507,0,8,8
3,20,5,7,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,609,11493,0,277800,68364,900828,0,211,-1
3,20,6,1,,0|1.5|600|4|1|1,,11,0,25,32,58,8195,2457,24303,0,11,11
3,20,6,2,,0|1.5|600|4|1|1,,2,0,7,2,9,2220,648,6800,0,2,2
3,20,6,3,,0|1.5|600|4|1|1,,4,0,13,10,24,5526,1458,17553,0,4,4
3,20,6,4,,0|1.5|600|4|1|1,,4,0,17,11,28,6804,1620,22558,0,4,4
3,20,6,5,,0|1.5|600|4|1|1,,4,0,16,15,32,7722,1782,25913,0,4,4
3,20,6,6,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,647,152,0,290400,68364,958788,0,211,-1
3,20,6,7,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,714,8259,0,320903,74061,1067673,0,211,-1
3,20,7,1,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,343,180,0,168388,45576,515688,0,211,-1
3,20,7,2,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,474,16891,0,216951,51273,707313,0,211,-1
3,20,7,3,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,502,13758,0,234434,56970,758658,0,211,-1
3,20,7,4,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,588,311,0,267457,62667,880143,0,211,-1
3,20,7,5,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,743,18583,0,326100,68364,1119648,0,211,-1
3,20,7,6,,0|1.5|600|4|1|1,,3,0,13,9,23,6236,1404,21147,0,3,3
3,20,7,7,,0|1.5|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1043,51107,0,431206,79758,1544478,0,211,-1
