g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,4,1|2|600|4|1|1,,5,0,17,3,21,4896,1471,13920,5,5,5
7,10,1,2,4,1|2|600|4|1|1,,18,0,56,12,68,27398,6519,84384,18,18,18
7,10,1,3,4,1|2|600|4|1|1,,23,0,110,205,316,50164,11028,159297,12,23,23
7,10,1,4,4,1|2|600|4|1|1,,27,0,185,858,1043,82525,16713,264829,15,27,27
7,10,1,5,4,1|2|600|4|1|1,,25,0,314,1361,1677,145117,28670,470624,11,25,25
7,10,1,6,4,1|2|600|4|1|1,,27,0,259,6250,6511,115532,21321,377752,14,27,27
7,10,1,7,4,1|2|600|4|1|1,,30,0,323,955,1279,145577,27496,472450,16,30,30
7,10,1,8,4,1|2|600|4|1|1,,37,0,742,25994,26737,331985,60523,1092955,16,37,37
7,10,1,9,4,1|2|600|4|1|1,,41,0,957,30396,31354,427997,79242,1403284,19,41,41
7,10,1,10,4,1|2|600|4|1|1,,37,0,782,48845,49629,349834,64249,1146398,14,37,37
7,10,2,1,4,1|2|600|4|1|1,,2,0,8,1,10,4230,1178,12297,2,2,2
7,10,2,2,4,1|2|600|4|1|1,,9,0,51,17,69,24070,4904,79548,9,9,9
7,10,2,3,4,1|2|600|4|1|1,,16,0,129,27,158,55940,10002,189149,16,16,16
7,10,2,4,4,1|2|600|4|1|1,,16,0,163,37,201,69486,11670,238040,16,16,16
7,10,2,5,4,1|2|600|4|1|1,,17,0,371,1361,1733,156203,24314,550834,15,17,17
7,10,2,6,4,1|2|600|4|1|1,,18,0,413,2678,3092,172974,25590,613538,14,18,18
7,10,2,7,4,1|2|600|4|1|1,,19,0,347,40040,40388,143895,20594,511836,10,19,19
7,10,2,8,4,1|2|600|4|1|1,,15,0,345,1196,1542,146375,20498,521629,9,15,15
7,10,2,9,4,1|2|600|4|1|1,,21,0,501,76599,77102,210796,29418,754843,12,21,21
7,10,2,10,4,1|2|600|4|1|1,,20,0,487,37804,38292,200829,26774,721845,10,20,20
7,10,3,1,4,1|2|600|4|1|1,,5,0,29,4,34,14206,3237,45224,5,5,5
7,10,3,2,4,1|2|600|4|1|1,,13,0,109,28,138,48943,8924,168116,13,13,13
7,10,3,3,4,1|2|600|4|1|1,,9,0,111,26,138,45394,7359,157856,9,9,9
7,10,3,4,4,1|2|600|4|1|1,,12,0,258,94,353,106522,15839,381858,9,12,12
7,10,3,5,4,1|2|600|4|1|1,,15,0,389,1369,1759,157570,21428,575159,11,15,15
7,10,3,6,4,1|2|600|4|1|1,,16,0,427,60107,60535,172108,21627,635536,10,16,16
7,10,3,7,4,1|2|600|4|1|1,,15,0,486,18897,19384,195861,23688,727714,10,15,15
