g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,18,1|2|600|4|1|1,,13,0,32,6,39,12032,3431,35732,13,13,13
7,10,1,2,18,1|2|600|4|1|1,,10,0,38,6,46,18498,3775,58792,10,10,10
7,10,1,3,18,1|2|600|4|1|1,,19,0,228,207,436,94680,14556,324845,16,19,19
7,10,1,4,18,1|2|600|4|1|1,,39,0,706,164719,165427,293904,37195,1039074,17,39,39
7,10,1,5,18,1|2|600|4|1|1,,36,0,876,126175,127052,357416,38862,1283355,15,36,36
7,10,1,6,18,1|2|600|4|1|1,Timeout,,0,1490,617430,0,608803,59541,2207227,20,41,60
7,10,1,7,18,1|2|600|4|1|1,Timeout,,0,1636,604104,0,663317,54152,2445070,16,45,46
7,10,1,8,18,1|2|600|4|1|1,Timeout,,0,1862,605518,0,747071,56799,2764845,15,46,60
7,10,1,9,18,1|2|600|4|1|1,Timeout,,0,3225,627362,0,1286978,87474,4809841,21,43,52
7,10,1,10,18,1|2|600|4|1|1,Timeout,,0,3279,612857,0,1303233,82281,4892997,18,37,72
7,10,2,1,18,1|2|600|4|1|1,,10,0,34,13,48,17114,4314,53245,10,10,10
7,10,2,2,18,1|2|600|4|1|1,,10,0,72,19,92,29453,5394,99289,10,10,10
7,10,2,3,18,1|2|600|4|1|1,,10,0,190,82,273,76481,11178,269642,9,10,10
7,10,2,4,18,1|2|600|4|1|1,,16,0,413,271,684,166818,19902,605804,14,16,16
7,10,2,5,18,1|2|600|4|1|1,,13,0,244,42,286,102346,10986,372579,13,13,13
7,10,2,6,18,1|2|600|4|1|1,,20,0,819,86165,86985,329078,29118,1229826,16,20,20
7,10,2,7,18,1|2|600|4|1|1,Timeout,,0,696,617343,0,276563,22554,1037152,11,21,22
7,10,2,8,18,1|2|600|4|1|1,,25,0,1156,516409,517566,458887,33434,1734633,15,25,25
7,10,2,9,18,1|2|600|4|1|1,Timeout,,0,1140,620428,0,451760,29418,1718351,12,13,-1
7,10,2,10,18,1|2|600|4|1|1,Timeout,,0,1344,620968,0,527024,31870,2009376,12,13,-1
7,10,3,1,18,1|2|600|4|1|1,,7,0,40,7,47,19153,4315,61229,7,7,7
7,10,3,2,18,1|2|600|4|1|1,,4,0,38,5,44,17638,3191,59286,4,4,4
7,10,3,3,18,1|2|600|4|1|1,,7,0,96,23,120,41667,5889,147677,7,7,7
7,10,3,4,18,1|2|600|4|1|1,,12,0,240,41,282,95957,10841,352927,12,12,12
7,10,3,5,18,1|2|600|4|1|1,,14,0,486,2068,2555,194760,19566,727843,10,14,14
7,10,3,6,18,1|2|600|4|1|1,,16,0,741,15021,15763,295407,25743,1119031,12,16,16
7,10,3,7,18,1|2|600|4|1|1,Timeout,,0,1006,624535,0,396766,30450,1515181,13,14,26
