g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,5,1|2|600|4|1|1,,16,0,37,8,46,14588,4166,43359,16,16,16
7,10,1,2,5,1|2|600|4|1|1,,9,0,28,5,34,14352,3432,43771,9,9,9
7,10,1,3,5,1|2|600|4|1|1,,21,0,117,127,245,54851,11910,173026,13,21,21
7,10,1,4,5,1|2|600|4|1|1,,22,0,169,210,380,76482,15635,244612,14,22,22
7,10,1,5,5,1|2|600|4|1|1,,24,0,210,486,698,93526,18478,301001,14,24,24
7,10,1,6,5,1|2|600|4|1|1,,29,0,334,1652,1987,149399,28671,483989,19,29,29
7,10,1,7,5,1|2|600|4|1|1,,31,0,542,8437,8980,237818,44156,781543,13,31,31
7,10,1,8,5,1|2|600|4|1|1,,29,0,418,3040,3460,187194,34455,610576,18,29,29
7,10,1,9,5,1|2|600|4|1|1,,37,0,845,26303,27149,379473,71010,1241104,17,37,37
7,10,1,10,5,1|2|600|4|1|1,,25,0,376,2111,2488,167109,30439,542555,13,25,25
7,10,2,1,5,1|2|600|4|1|1,,12,0,42,7,50,20617,5098,64856,12,12,12
7,10,2,2,5,1|2|600|4|1|1,,8,0,45,7,53,21189,4414,69405,8,8,8
7,10,2,3,5,1|2|600|4|1|1,,12,0,163,115,279,69040,12354,237441,10,12,12
7,10,2,4,5,1|2|600|4|1|1,,20,0,356,1698,2055,147992,24018,519046,17,20,20
7,10,2,5,5,1|2|600|4|1|1,,15,0,338,192,531,144492,22746,508135,14,15,15
7,10,2,6,5,1|2|600|4|1|1,,20,0,409,11121,11532,169688,25590,598940,14,20,20
7,10,2,7,5,1|2|600|4|1|1,,21,0,452,47172,47625,192397,28434,680706,14,21,21
7,10,2,8,5,1|2|600|4|1|1,,21,0,509,6774,7283,214726,31278,760300,14,21,21
7,10,2,9,5,1|2|600|4|1|1,,23,0,657,13341,13998,274248,38826,979975,16,23,23
7,10,2,10,5,1|2|600|4|1|1,,19,0,602,9135,9738,251630,34418,902630,13,19,19
7,10,3,1,5,1|2|600|4|1|1,,7,0,40,8,48,19016,4315,60602,7,7,7
7,10,3,2,5,1|2|600|4|1|1,,7,0,63,18,82,28091,5102,96002,7,7,7
7,10,3,3,5,1|2|600|4|1|1,,7,0,87,19,107,35424,5889,122030,7,7,7
7,10,3,4,5,1|2|600|4|1|1,,11,0,166,33,199,67598,10008,240963,11,11,11
7,10,3,5,5,1|2|600|4|1|1,,14,0,472,511,984,189570,25152,696019,13,14,14
7,10,3,6,5,1|2|600|4|1|1,,12,0,241,66,308,101317,13395,369233,12,12,12
7,10,3,7,5,1|2|600|4|1|1,,13,0,470,1201,1672,189569,23688,700662,10,13,13
7,10,3,8,5,1|2|600|4|1|1,,13,0,653,895,1549,262700,30649,982646,12,13,13
7,10,3,9,5,1|2|600|4|1|1,,15,0,762,11110,11873,305047,35748,1139572,13,15,15
7,10,3,10,5,1|2|600|4|1|1,,19,0,967,201836,202804,385707,44081,1446725,15,19,19
7,10,4,1,5,1|2|600|4|1|1,,7,0,57,22,79,27013,5492,88680,7,7,7
7,10,4,2,5,1|2|600|4|1|1,,10,0,124,29,153,52018,8632,181438,10,10,10
7,10,4,3,5,1|2|600|4|1|1,,6,0,102,21,124,41435,6186,146764,6,6,6
7,10,4,4,5,1|2|600|4|1|1,,12,0,241,42,284,97832,12756,359138,12,12,12
7,10,4,5,5,1|2|600|4|1|1,,11,0,474,531,1007,191291,22658,719406,10,11,11
7,10,4,6,5,1|2|600|4|1|1,,14,0,642,647,1289,258944,29424,978532,12,14,14
7,10,4,7,5,1|2|600|4|1|1,,14,0,721,709,1431,290142,31878,1101315,12,14,14
7,10,4,8,5,1|2|600|4|1|1,,13,0,453,583,1037,183848,19240,699552,13,13,13
7,10,4,9,5,1|2|600|4|1|1,,13,0,825,1219,2045,324974,33846,1241581,11,13,13
7,10,4,10,5,1|2|600|4|1|1,,12,0,766,9739,10506,302577,29832,1162653,9,12,12
7,10,5,1,5,1|2|600|4|1|1,,5,0,55,8,64,25598,5003,84350,5,5,5
7,10,5,2,5,1|2|600|4|1|1,,6,0,94,23,118,41161,6527,143727,6,6,6
7,10,5,3,5,1|2|600|4|1|1,,11,0,229,39,269,92343,12363,336635,11,11,11
7,10,5,4,5,1|2|600|4|1|1,,15,0,374,62,436,150137,18052,561144,15,15,15
7,10,5,5,5,1|2|600|4|1|1,,11,0,319,44,364,129012,14725,483726,11,11,11
7,10,5,6,5,1|2|600|4|1|1,,6,0,207,33,241,83166,9291,311736,6,6,6
7,10,5,7,5,1|2|600|4|1|1,,11,0,416,69,485,164159,17087,626039,11,11,11
7,10,5,8,5,1|2|600|4|1|1,,13,0,546,228,775,215250,21306,826835,13,13,13
