g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,6,1|2|600|4|1|1,,4,0,14,2,18,4117,1226,11724,4,4,4
7,10,1,2,6,1|2|600|4|1|1,,14,0,51,42,94,24337,5833,75653,8,14,14
7,10,1,3,6,1|2|600|4|1|1,,18,0,162,94,258,67142,14556,214235,16,18,18
7,10,1,4,6,1|2|600|4|1|1,,19,0,162,170,333,71287,14557,229387,13,19,19
7,10,1,5,6,1|2|600|4|1|1,,22,0,211,666,878,94686,18478,307313,14,22,22
7,10,1,6,6,1|2|600|4|1|1,,35,0,532,24271,24804,233119,44841,760803,15,35,35
7,10,1,7,6,1|2|600|4|1|1,,27,0,286,3657,3944,127563,24164,413728,14,27,27
7,10,1,8,6,1|2|600|4|1|1,,29,0,623,6894,7518,277691,49351,919009,13,29,29
7,10,1,9,6,1|2|600|4|1|1,,37,0,803,14963,15767,364281,66894,1196308,16,37,37
7,10,1,10,6,1|2|600|4|1|1,,34,0,757,17920,18678,337552,59741,1115192,13,34,34
7,10,2,1,6,1|2|600|4|1|1,,9,0,31,5,37,15677,3922,48636,9,9,9
7,10,2,2,6,1|2|600|4|1|1,,6,0,33,5,39,16152,3434,52064,6,6,6
7,10,2,3,6,1|2|600|4|1|1,,12,0,158,88,247,67210,12354,229251,10,12,12
7,10,2,4,6,1|2|600|4|1|1,,15,0,255,755,1011,105836,17158,371382,12,15,15
7,10,2,5,6,1|2|600|4|1|1,,16,0,353,1556,1910,151544,22746,538987,14,16,16
7,10,2,6,6,1|2|600|4|1|1,,16,0,267,536,803,112391,16770,396095,9,16,16
7,10,2,7,6,1|2|600|4|1|1,,15,0,428,1309,1738,183670,26474,655459,13,15,15
7,10,2,8,6,1|2|600|4|1|1,,19,0,558,8558,9117,238635,33434,854981,15,19,19
7,10,2,9,6,1|2|600|4|1|1,,19,0,486,47330,47817,206976,29418,736719,12,19,19
7,10,2,10,6,1|2|600|4|1|1,,21,0,628,71533,72162,265710,36966,948158,14,21,21
7,10,3,1,6,1|2|600|4|1|1,,11,0,60,20,81,28953,6471,93775,11,11,11
7,10,3,2,6,1|2|600|4|1|1,,8,0,75,20,96,31456,5739,107060,8,8,8
7,10,3,3,6,1|2|600|4|1|1,,13,0,153,33,187,63696,10299,223496,13,13,13
7,10,3,4,6,1|2|600|4|1|1,,9,0,135,28,164,55846,8342,197937,9,9,9
7,10,3,5,6,1|2|600|4|1|1,,13,0,227,41,269,94595,13049,341967,13,13,13
7,10,3,6,6,1|2|600|4|1|1,,11,0,386,241,628,153592,19569,565442,9,11,11
7,10,3,7,6,1|2|600|4|1|1,,15,0,512,10238,10752,208303,25942,770326,11,15,15
7,10,3,8,6,1|2|600|4|1|1,,14,0,575,585,1161,234498,28199,868738,11,14,14
7,10,3,9,6,1|2|600|4|1|1,,16,0,720,46270,46991,291443,33102,1093470,12,16,16
7,10,3,10,6,1|2|600|4|1|1,,18,0,889,245526,246417,360135,41239,1350567,14,18,18
