g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,1,1|2|600|4|1|1,,10,0,27,5,33,9387,2696,27496,10,10,10
7,10,1,2,1,1|2|600|4|1|1,,14,0,44,10,54,21664,5147,66626,14,14,14
7,10,1,3,1,1|2|600|4|1|1,,19,0,105,106,213,46573,10146,147896,11,19,19
7,10,1,4,1,1|2|600|4|1|1,,18,0,198,276,475,86684,17791,278722,16,18,18
7,10,1,5,1,1|2|600|4|1|1,,31,0,445,5553,6000,196539,38862,640078,15,31,31
7,10,1,6,1,1|2|600|4|1|1,,34,0,502,8618,9122,219730,41901,718466,14,34,34
7,10,1,7,1,1|2|600|4|1|1,,26,0,305,966,1272,134488,25830,433327,15,26,26
7,10,1,8,1,1|2|600|4|1|1,,34,0,632,17132,17765,280260,53075,913574,14,34,34
7,10,1,9,1,1|2|600|4|1|1,,34,0,792,16071,16865,345445,62778,1135404,15,34,34
7,10,1,10,1,1|2|600|4|1|1,,34,0,533,19297,19831,234149,41709,766469,18,34,34
7,10,2,1,1,1|2|600|4|1|1,,4,0,14,2,17,7471,1962,22470,4,4,4
7,10,2,2,1,1|2|600|4|1|1,,6,0,34,5,39,16218,3434,52130,6,6,6
7,10,2,3,1,1|2|600|4|1|1,,12,0,166,159,326,67689,12354,231850,10,12,12
7,10,2,4,1,1|2|600|4|1|1,,14,0,208,283,492,86319,14414,299505,10,14,14
7,10,2,5,1,1|2|600|4|1|1,,13,0,252,227,480,102870,16474,359561,10,13,13
7,10,2,6,1,1|2|600|4|1|1,,18,0,356,6161,6518,145319,22062,513443,12,18,18
7,10,2,7,1,1|2|600|4|1|1,,22,0,472,7400,7873,194048,28434,688909,14,22,22
7,10,2,8,1,1|2|600|4|1|1,,22,0,762,204018,204782,309714,44214,1109680,10,22,22
7,10,2,9,1,1|2|600|4|1|1,,19,0,517,18119,18637,211189,29418,755236,12,19,19
7,10,2,10,1,1|2|600|4|1|1,,22,0,768,44666,45435,312211,42062,1123555,16,22,22
7,10,3,1,1,1|2|600|4|1|1,,0,0,1,0,2,1099,539,2022,0,0,0
7,10,3,2,1,1|2|600|4|1|1,,7,0,60,9,70,27575,5102,93050,7,7,7
7,10,3,3,1,1|2|600|4|1|1,,8,0,91,23,114,40107,6624,138912,8,8,8
7,10,3,4,1,1|2|600|4|1|1,,8,0,122,27,151,49448,7509,174238,8,8,8
7,10,3,5,1,1|2|600|4|1|1,,11,0,363,292,656,142102,19566,516785,10,11,11
7,10,3,6,1,1|2|600|4|1|1,,13,0,501,401,903,199227,25743,733411,12,13,13
7,10,3,7,1,1|2|600|4|1|1,,15,0,522,17629,18152,210540,25942,780175,11,15,15
7,10,3,8,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,10,3,9,1,1|2|600|4|1|1,,14,0,700,768,1469,278856,33102,1038835,12,14,14
7,10,3,10,1,1|2|600|4|1|1,,17,0,782,16118,16901,306254,35555,1143898,12,17,17
7,10,4,1,1,1|2|600|4|1|1,,7,0,57,18,77,26969,5492,88636,7,7,7
7,10,4,2,1,1|2|600|4|1|1,,10,0,122,27,151,50589,8632,175089,10,10,10
7,10,4,3,1,1|2|600|4|1|1,,10,0,158,30,189,65416,9714,233241,10,10,10
7,10,4,4,1,1|2|600|4|1|1,,9,0,183,34,218,74229,9816,270621,9,9,9
7,10,4,5,1,1|2|600|4|1|1,,10,0,429,176,606,165530,20502,616245,9,10,10
7,10,4,6,1,1|2|600|4|1|1,,15,0,392,129,522,160076,18840,598426,15,15,15
7,10,4,7,1,1|2|600|4|1|1,,11,0,332,48,381,135516,15316,508433,11,11,11
7,10,4,8,1,1|2|600|4|1|1,,18,0,611,85,697,241897,26100,917363,18,18,18
7,10,4,9,1,1|2|600|4|1|1,,11,0,419,73,492,167310,17676,633225,11,11,11
7,10,4,10,1,1|2|600|4|1|1,,12,0,529,197,726,208133,20424,797813,12,12,12
7,10,5,1,1,1|2|600|4|1|1,,0,0,2,0,3,1771,833,3278,0,0,0
7,10,5,2,1,1|2|600|4|1|1,,9,0,140,29,170,60983,9320,215968,9,9,9
7,10,5,3,1,1|2|600|4|1|1,,9,0,183,35,219,74278,10305,269224,9,9,9
7,10,5,4,1,1|2|600|4|1|1,,10,0,244,40,285,98178,12417,361850,10,10,10
7,10,5,5,1,1|2|600|4|1|1,,8,0,239,38,278,94862,11050,353405,8,8,8
