g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,15,1|2|600|4|1|1,,12,0,31,5,37,11428,3186,34291,12,12,12
7,10,1,2,15,1|2|600|4|1|1,,17,0,53,11,65,26299,6176,81438,17,17,17
7,10,1,3,15,1|2|600|4|1|1,,20,0,113,344,458,51676,11028,164841,12,20,20
7,10,1,4,15,1|2|600|4|1|1,,19,0,126,71,198,60104,12401,190744,11,19,19
7,10,1,5,15,1|2|600|4|1|1,,25,0,248,763,1011,109348,21026,355163,16,25,25
7,10,1,6,15,1|2|600|4|1|1,,26,0,263,796,1060,118230,22791,382604,15,26,26
7,10,1,7,15,1|2|600|4|1|1,,30,0,526,5893,6420,233835,44156,764248,13,30,30
7,10,1,8,15,1|2|600|4|1|1,,30,0,362,3630,3994,163571,30731,530717,16,30,30
7,10,1,9,15,1|2|600|4|1|1,,40,0,634,74275,74910,281374,50430,929385,12,40,40
7,10,1,10,15,1|2|600|4|1|1,,34,0,536,17982,18519,239215,43963,780269,19,34,34
7,10,2,1,15,1|2|600|4|1|1,,0,0,0,0,1,760,392,1391,0,0,0
7,10,2,2,15,1|2|600|4|1|1,,13,0,143,69,213,61157,12254,206029,12,13,13
7,10,2,3,15,1|2|600|4|1|1,,11,0,85,23,109,38460,7062,129163,11,11,11
7,10,2,4,15,1|2|600|4|1|1,,12,0,224,131,356,92895,15786,321221,11,12,12
7,10,2,5,15,1|2|600|4|1|1,,16,0,290,283,574,123379,19610,431166,12,16,16
7,10,2,6,15,1|2|600|4|1|1,,17,0,337,1273,1611,141192,22062,494772,12,17,17
7,10,2,7,15,1|2|600|4|1|1,,17,0,447,5914,6362,191521,28434,679830,14,17,17
7,10,2,8,15,1|2|600|4|1|1,,19,0,455,52961,53416,189943,26966,676965,12,19,19
7,10,2,9,15,1|2|600|4|1|1,,19,0,590,4200,4791,245523,34122,879946,14,19,19
7,10,2,10,15,1|2|600|4|1|1,,22,0,599,122448,123047,249413,34418,891833,13,22,22
