g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,9,1|2|600|4|1|1,,0,0,1,0,2,427,245,766,0,0,0
7,10,1,2,9,1|2|600|4|1|1,,22,0,102,68,171,45147,10635,142081,15,22,22
7,10,1,3,9,1|2|600|4|1|1,,22,0,98,237,336,46812,10146,148135,11,22,22
7,10,1,4,9,1|2|600|4|1|1,,22,0,139,345,485,64804,13479,207250,12,22,22
7,10,1,5,9,1|2|600|4|1|1,,26,0,292,676,969,131148,26122,423467,20,26,26
7,10,1,6,9,1|2|600|4|1|1,,26,0,280,1812,2093,126279,24261,408207,16,26,26
7,10,1,7,9,1|2|600|4|1|1,,31,0,442,7496,7940,200207,37492,654836,11,31,31
7,10,1,8,9,1|2|600|4|1|1,,37,0,458,66581,67040,204474,38179,668908,10,37,37
7,10,1,9,9,1|2|600|4|1|1,,33,0,768,18529,19299,342373,62778,1122492,15,33,33
7,10,1,10,9,1|2|600|4|1|1,,44,0,896,56550,57447,403030,73265,1324802,16,44,44
7,10,2,1,9,1|2|600|4|1|1,,11,0,38,14,53,18916,4706,59059,11,11,11
7,10,2,2,9,1|2|600|4|1|1,,14,0,80,22,103,35632,7354,117356,14,14,14
7,10,2,3,9,1|2|600|4|1|1,,13,0,184,115,300,75248,13530,258065,11,13,13
7,10,2,4,9,1|2|600|4|1|1,,11,0,164,88,253,69230,11670,239992,8,11,11
7,10,2,5,9,1|2|600|4|1|1,,16,0,365,161,528,153229,24314,537660,15,16,16
7,10,2,6,9,1|2|600|4|1|1,,17,0,307,7922,8229,121880,18534,428876,10,17,17
7,10,2,7,9,1|2|600|4|1|1,,20,0,530,3225,3756,221077,32354,786418,16,20,20
7,10,2,8,9,1|2|600|4|1|1,,22,0,564,17143,17708,236525,33434,844891,15,22,22
7,10,2,9,9,1|2|600|4|1|1,,22,0,633,65482,66116,265533,36474,954084,15,22,22
7,10,2,10,9,1|2|600|4|1|1,,21,0,639,33050,33690,265778,36966,948226,14,21,21
7,10,3,1,9,1|2|600|4|1|1,,4,0,23,3,27,11414,2698,35293,4,4,4
7,10,3,2,9,1|2|600|4|1|1,,8,0,69,22,92,31127,5739,105803,8,8,8
7,10,3,3,9,1|2|600|4|1|1,,14,0,165,39,205,68304,11034,240303,14,14,14
7,10,3,4,9,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,10,3,5,9,1|2|600|4|1|1,,11,0,324,444,770,129327,17704,471264,9,11,11
7,10,3,6,9,1|2|600|4|1|1,,11,0,223,42,267,94341,12366,343368,11,11,11
7,10,3,7,9,1|2|600|4|1|1,,13,0,489,1000,1490,194000,23688,718933,10,13,13
7,10,3,8,9,1|2|600|4|1|1,,16,0,437,437,874,178928,20849,665810,16,16,16
7,10,3,9,9,1|2|600|4|1|1,,18,0,913,10450,11364,365636,43686,1364231,16,18,18
7,10,3,10,9,1|2|600|4|1|1,,16,0,599,318033,318633,238119,27029,893045,9,16,16
7,10,4,1,9,1|2|600|4|1|1,,2,0,17,3,20,8683,2062,26546,2,2,2
7,10,4,2,9,1|2|600|4|1|1,,9,0,193,62,256,80758,13336,284390,8,9,9
7,10,4,3,9,1|2|600|4|1|1,,10,0,151,30,182,65491,9714,233316,10,10,10
7,10,4,4,9,1|2|600|4|1|1,,13,0,254,43,298,103349,13736,378909,13,13,13
7,10,4,5,9,1|2|600|4|1|1,,10,0,230,38,270,93957,11878,345152,10,10,10
7,10,4,6,9,1|2|600|4|1|1,,13,0,344,58,404,139035,16488,519197,13,13,13
7,10,4,7,9,1|2|600|4|1|1,,11,0,500,241,742,197343,21686,746244,8,11,11
7,10,4,8,9,1|2|600|4|1|1,,16,0,535,97,633,215261,23356,815923,16,16,16
7,10,4,9,9,1|2|600|4|1|1,,13,0,521,632,1154,208062,20616,796217,13,13,13
7,10,4,10,9,1|2|600|4|1|1,,11,0,804,788,1593,320177,32968,1224017,10,11,11
7,10,5,1,9,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,10,5,2,9,1|2|600|4|1|1,,9,0,141,31,173,61181,9320,216166,9,9,9
7,10,5,3,9,1|2|600|4|1|1,,11,0,218,39,258,89358,12363,324014,11,11,11
7,10,5,4,9,1|2|600|4|1|1,,12,0,299,51,351,119780,14671,444582,12,12,12
7,10,5,5,9,1|2|600|4|1|1,,11,0,596,191,788,233052,25750,885079,10,11,11
7,10,5,6,9,1|2|600|4|1|1,,8,0,473,156,630,184391,19875,700353,7,8,8
7,10,5,7,9,1|2|600|4|1|1,,9,0,357,54,412,141305,14245,540807,9,9,9
7,10,5,8,9,1|2|600|4|1|1,,11,0,862,463,1327,331967,31939,1284749,10,11,11
7,10,5,9,9,1|2|600|4|1|1,,15,0,1121,565,1687,432776,40470,1681739,12,15,15
7,10,5,10,9,1|2|600|4|1|1,,12,0,1156,9260,10417,444112,39495,1736718,11,12,12
7,10,6,1,9,1|2|600|4|1|1,,8,0,109,29,139,49934,8826,169189,8,8,8
7,10,6,2,9,1|2|600|4|1|1,,9,0,187,35,223,76423,10792,274531,9,9,9
7,10,6,3,9,1|2|600|4|1|1,,12,0,287,47,334,118883,15306,436812,12,12,12
7,10,6,4,9,1|2|600|4|1|1,,11,0,332,51,385,134631,15312,506421,11,11,11
7,10,6,5,9,1|2|600|4|1|1,,9,0,321,45,368,129130,13750,489475,9,9,9
7,10,6,6,9,1|2|600|4|1|1,,8,0,595,138,735,228735,22086,883407,7,8,8
7,10,6,7,9,1|2|600|4|1|1,,9,0,410,59,470,163383,15722,628760,9,9,9
7,10,6,8,9,1|2|600|4|1|1,,9,0,465,79,545,183245,16708,710831,9,9,9
7,10,6,9,9,1|2|600|4|1|1,,13,0,729,192,922,284875,24750,1114530,13,13,13
7,10,6,10,9,1|2|600|4|1|1,,10,0,606,2739,3345,237449,20542,927553,10,10,10
7,10,7,1,9,1|2|600|4|1|1,,6,0,110,25,136,48829,7896,167458,6,6,6
7,10,7,2,9,1|2|600|4|1|1,,4,0,101,21,124,42139,6139,148651,4,4,4
7,10,7,3,9,1|2|600|4|1|1,,10,0,303,47,351,123240,14574,457611,10,10,10
7,10,7,4,9,1|2|600|4|1|1,,11,0,385,54,440,156630,17080,590719,11,11,11
7,10,7,5,9,1|2|600|4|1|1,,8,0,347,49,397,137566,13706,525109,8,8,8
7,10,7,6,9,1|2|600|4|1|1,,9,0,451,61,513,176747,16212,684400,9,9,9
7,10,7,7,9,1|2|600|4|1|1,,13,0,719,104,824,279761,24059,1096171,13,13,13
7,10,7,8,9,1|2|600|4|1|1,,8,0,860,188,1048,329215,27251,1296207,7,8,8
7,10,7,9,9,1|2|600|4|1|1,,9,0,595,76,671,231333,19173,908873,9,9,9
7,10,7,10,9,1|2|600|4|1|1,,11,0,781,288,1071,302733,24178,1194808,11,11,11
7,10,8,1,9,1|2|600|4|1|1,,8,0,166,38,205,74554,11474,257929,8,8,8
7,10,8,2,9,1|2|600|4|1|1,,9,0,258,44,303,106724,13736,387262,9,9,9
7,10,8,3,9,1|2|600|4|1|1,,11,0,387,62,449,156891,17664,586980,11,11,11
7,10,8,4,9,1|2|600|4|1|1,,9,0,389,58,447,157183,15712,598895,9,9,9
7,10,8,5,9,1|2|600|4|1|1,,9,0,436,63,500,174642,16700,670697,9,9,9
7,10,8,6,9,1|2|600|4|1|1,,8,0,437,58,495,173911,15924,672011,8,8,8
