g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,0,1|2|600|4|1|1,,6,0,19,3,23,5897,1716,17378,6,6,6
7,10,1,2,0,1|2|600|4|1|1,,18,0,114,78,193,42275,9949,133843,14,18,18
7,10,1,3,0,1|2|600|4|1|1,,22,0,133,186,320,63234,13674,201173,15,22,22
7,10,1,4,0,1|2|600|4|1|1,,23,0,186,955,1142,81561,16713,261645,15,23,23
7,10,1,5,0,1|2|600|4|1|1,,25,0,322,1970,2293,145847,28670,475402,11,25,25
7,10,1,6,0,1|2|600|4|1|1,,29,0,461,3768,4231,202268,38961,659736,13,29,29
7,10,1,7,0,1|2|600|4|1|1,,30,0,325,3563,3890,145894,27496,472767,16,30,30
7,10,1,8,0,1|2|600|4|1|1,,39,0,685,118797,119484,308846,56799,1013580,15,39,39
7,10,1,9,0,1|2|600|4|1|1,,30,0,627,22838,23466,276439,50430,908706,12,30,30
7,10,1,10,0,1|2|600|4|1|1,,39,0,1028,106442,107472,453119,82281,1489907,18,39,39
7,10,2,1,0,1|2|600|4|1|1,,0,0,0,1,3,763,392,1394,0,0,0
7,10,2,2,0,1|2|600|4|1|1,,7,0,39,12,52,18742,3924,61028,7,7,7
7,10,2,3,0,1|2|600|4|1|1,,17,0,234,122,357,96324,17058,331717,14,17,17
7,10,2,4,0,1|2|600|4|1|1,,16,0,239,253,493,101127,17158,350113,12,16,16
7,10,2,5,0,1|2|600|4|1|1,,11,0,227,111,339,95451,14906,335774,9,11,11
7,10,2,6,0,1|2|600|4|1|1,,17,0,381,5180,5562,161801,23826,576245,13,17,17
7,10,2,7,0,1|2|600|4|1|1,,17,0,399,3276,3676,166897,24514,591278,12,17,17
7,10,2,8,0,1|2|600|4|1|1,,20,0,486,15177,15664,205543,29122,733013,13,20,20
7,10,2,9,0,1|2|600|4|1|1,,21,0,579,35716,36296,240504,34122,858239,14,21,21
7,10,2,10,0,1|2|600|4|1|1,,23,0,629,26806,27437,262538,36966,935746,14,23,23
7,10,3,1,0,1|2|600|4|1|1,,5,0,29,4,34,14199,3237,44867,5,5,5
7,10,3,2,0,1|2|600|4|1|1,,6,0,52,7,60,23733,4465,79311,6,6,6
7,10,3,3,0,1|2|600|4|1|1,,11,0,126,28,155,54734,8829,191918,11,11,11
7,10,3,4,0,1|2|600|4|1|1,,13,0,323,216,540,130906,19171,471702,11,13,13
7,10,3,5,0,1|2|600|4|1|1,,10,0,319,157,477,129403,17704,471340,9,10,10
