g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,9,1|2|600|4|1|1,,0,0,0,0,1,429,248,770,0,0,0
7,10,1,2,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,958,350,0,414303,82669,1382233,15,241,-1
7,10,1,3,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1178,409,0,501100,78066,1731803,11,177,-1
7,10,1,4,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1968,522,0,806250,104039,2852798,12,193,-1
7,10,1,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2298,503,0,936726,102572,3370463,20,161,-1
7,10,1,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4994,1034,0,2010877,188913,7346235,16,257,-1
7,10,1,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4493,807,0,1793869,147462,6624720,11,177,-1
7,10,1,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5097,907,0,2006464,149915,7462088,10,161,-1
7,10,1,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9379,1780,0,3667187,248016,13729760,15,241,-1
7,10,1,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12096,2082,0,4681404,289669,17625678,16,257,-1
7,10,2,1,9,1|2|600|4|1|1,,11,0,39,13,53,18922,4710,59071,11,11,11
7,10,2,2,9,1|2|600|4|1|1,,14,0,92,23,116,39288,7362,131948,14,14,14
7,10,2,3,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1786,667,0,726518,104094,2607145,11,177,-1
7,10,2,4,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3726,3092,0,1482674,176326,5433856,8,257,-1
7,10,2,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4661,1488,0,1833935,188974,6801752,15,241,-1
