g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,1,1|2|600|4|1|1,,10,0,27,5,33,9389,2698,27500,10,10,10
7,10,1,2,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,878,400,0,383114,77181,1275348,14,225,-1
7,10,1,3,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1201,361,0,500861,78066,1731564,11,177,-1
7,10,1,4,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2657,787,0,1086794,138535,3852638,16,257,-1
7,10,1,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3524,969,0,1419897,153532,5120914,15,241,-1
7,10,1,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4493,945,0,1781312,165393,6514846,14,225,-1
7,10,1,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5999,1283,0,2354424,200774,8667899,15,241,-1
7,10,1,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6973,1413,0,2736730,209499,10158114,14,225,-1
7,10,1,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9576,1655,0,3714539,248016,13920152,15,241,-1
7,10,1,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6964,1122,0,2705551,163445,10195377,18,145,-1
7,10,2,1,1,1|2|600|4|1|1,,4,0,14,6,21,7477,1966,22482,4,4,4
7,10,2,2,1,1|2|600|4|1|1,,6,0,39,9,49,17818,3442,58498,6,6,6
7,10,2,3,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1600,779,0,653355,94686,2340382,10,161,-1
7,10,2,4,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2335,741,0,927995,110470,3397897,10,161,-1
7,10,2,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3107,2025,0,1223356,126254,4535653,10,161,-1
