g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,12,1|2|600|4|1|1,,13,0,32,5,38,11858,3433,35040,13,13,13
7,10,1,2,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,619,249,0,273925,55229,911375,10,161,-1
7,10,1,3,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1067,365,0,455624,71010,1574503,10,161,-1
7,10,1,4,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1697,451,0,702975,86791,2502003,10,161,-1
7,10,1,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2533,572,0,1042839,112764,3757168,22,177,-1
7,10,1,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4369,934,0,1781139,165393,6514673,14,225,-1
7,10,1,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6465,1143,0,2608152,214102,9634283,16,257,-1
7,10,1,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7904,1380,0,3168218,239291,11772994,16,257,-1
7,10,1,9,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7267,1192,0,2896167,198624,10832100,12,193,-1
7,10,1,10,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7124,1164,0,2819101,172461,10615191,19,153,-1
7,10,2,1,12,1|2|600|4|1|1,,3,0,11,3,15,5857,1574,17396,3,3,3
7,10,2,2,12,1|2|600|4|1|1,,11,0,72,19,91,32158,5892,107970,11,11,11
7,10,2,3,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1790,690,0,734364,104094,2639983,11,177,-1
7,10,2,4,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2025,795,0,825829,99494,3018611,9,145,-1
7,10,2,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4490,1762,0,1793961,176430,6690514,7,225,-1
7,10,2,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4045,1072,0,1610887,142038,6048139,10,161,-1
7,10,2,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6046,1278,0,2384059,189182,9010394,12,193,-1
7,10,2,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8765,4234,0,3437762,242598,13087612,14,225,-1
7,10,2,9,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6599,1813,0,2583977,170574,9859294,9,145,-1
7,10,2,10,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14291,3081,0,5560811,327478,21353947,16,257,-1
7,10,3,1,12,1|2|600|4|1|1,,6,0,35,13,48,16419,3782,52626,6,6,6
7,10,3,2,12,1|2|600|4|1|1,,13,0,121,37,159,52032,8936,180019,13,13,13
7,10,3,3,12,1|2|600|4|1|1,,9,0,132,24,157,52793,7377,187005,9,9,9
7,10,3,4,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3756,3488,0,1485478,160805,5576686,12,193,-1
7,10,3,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3976,1728,0,1569150,149936,5943047,10,161,-1
7,10,3,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7154,5212,0,2790082,231579,10678636,7,225,-1
7,10,3,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8798,6432,0,3421782,253638,13177761,14,225,-1
7,10,3,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11576,8533,0,4466808,314897,17216900,16,257,-1
