g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,15,1|2|600|4|1|1,,12,0,32,5,38,11430,3188,34295,12,12,12
7,10,1,2,15,1|2|600|4|1|1,,17,0,67,12,80,30929,6180,99946,17,17,17
7,10,1,3,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1334,414,0,557918,85122,1935773,12,193,-1
7,10,1,4,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1804,577,0,739764,95415,2615832,11,177,-1
7,10,1,5,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3886,971,0,1568278,163724,5678783,16,257,-1
7,10,1,6,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4729,944,0,1885042,177153,6887008,15,241,-1
7,10,1,7,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5282,983,0,2093225,174118,7723148,13,209,-1
7,10,1,8,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8055,1428,0,3167665,239291,11772441,16,257,-1
7,10,1,9,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7782,1317,0,3047504,198624,11441165,12,193,-1
7,10,1,10,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7030,1116,0,2745315,172461,10321917,19,153,-1
7,10,2,1,15,1|2|600|4|1|1,,0,0,0,7,8,766,398,1403,0,0,0
7,10,2,2,15,1|2|600|4|1|1,,14,0,165,74,239,67701,12262,232173,12,14,14
7,10,2,3,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1774,1121,0,718756,104094,2574391,11,177,-1
7,10,2,4,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2503,2078,0,997351,121446,3640213,11,177,-1
7,10,2,5,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3731,2314,0,1467953,151342,5442458,12,193,-1
7,10,2,6,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4676,1225,0,1838816,170262,6869860,12,193,-1
7,10,2,7,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7045,2688,0,2745467,220542,10367066,14,225,-1
7,10,2,8,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7612,2120,0,2947907,208102,11219453,12,193,-1
7,10,2,9,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10723,2840,0,4121873,264654,15765030,14,225,-1
7,10,2,10,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11661,2510,0,4461145,266326,17112489,13,209,-1
7,10,3,1,15,1|2|600|4|1|1,,9,0,52,15,68,24158,5399,78002,9,9,9
7,10,3,2,15,1|2|600|4|1|1,,9,0,88,22,110,36899,6388,126994,9,9,9
7,10,3,3,15,1|2|600|4|1|1,,15,0,214,37,252,86144,11787,308994,15,15,15
7,10,3,4,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4912,22310,0,1913679,214117,7153111,8,257,-1
