g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,11,1|2|600|4|1|1,,8,0,22,8,32,7579,2208,22136,8,8,8
7,10,1,2,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,893,435,0,382638,77181,1274872,7,225,-1
7,10,1,3,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,921,429,0,387826,60426,1338969,17,137,-1
7,10,1,4,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1721,519,0,703067,86791,2502095,10,161,-1
7,10,1,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3735,1227,0,1514188,163724,5461877,16,257,-1
7,10,1,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4241,1768,0,1694161,153633,6210303,13,209,-1
7,10,1,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5597,2017,0,2225968,187446,8203747,14,225,-1
7,10,1,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4626,1544,0,1831250,135019,6810858,18,145,-1
7,10,1,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5617,1823,0,2202689,149232,8240846,18,145,-1
7,10,1,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7394,2460,0,2890346,181477,10865628,20,161,-1
7,10,2,1,11,1|2|600|4|1|1,,9,0,32,9,42,15586,3926,48929,9,9,9
7,10,2,2,11,1|2|600|4|1|1,,15,0,96,22,118,42317,7852,142829,15,15,15
7,10,2,3,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2293,2624,0,933806,132318,3358881,14,225,-1
7,10,2,4,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3011,4782,0,1205817,143398,4416359,13,209,-1
7,10,2,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3647,2284,0,1449952,151342,5368777,12,193,-1
7,10,2,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6664,4926,0,2606573,226710,9803121,16,257,-1
7,10,2,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7564,4408,0,2942079,236222,11107966,15,241,-1
7,10,2,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9253,10788,0,3590816,259846,13640858,15,241,-1
7,10,2,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11345,5515,0,4360305,283470,16659782,15,241,-1
7,10,2,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12760,6235,0,4866534,286710,18685782,14,225,-1
7,10,3,1,11,1|2|600|4|1|1,,10,0,58,21,79,26890,5938,87313,10,10,10
7,10,3,2,11,1|2|600|4|1|1,,7,0,72,15,87,29547,5114,100760,7,7,7
7,10,3,3,11,1|2|600|4|1|1,,7,0,100,21,122,42006,5907,149444,7,7,7
7,10,3,4,11,1|2|600|4|1|1,,9,0,173,31,204,70645,8366,256210,9,9,9
7,10,3,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3643,7567,0,1412545,135040,5349210,9,145,-1
7,10,3,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5122,9260,0,1970369,165723,7528747,10,161,-1
7,10,3,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10113,19327,0,3862544,289702,14858875,16,257,-1
7,10,3,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12395,104822,0,4702223,314897,18197787,16,257,-1
7,10,3,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11643,8247,0,4407971,276588,17090080,13,209,-1
7,10,3,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11688,11462,0,4411849,251607,17173703,11,177,-1
7,10,4,1,11,1|2|600|4|1|1,,0,0,1,5,7,1449,698,2678,0,0,0
7,10,4,2,11,1|2|600|4|1|1,,11,0,154,30,185,61337,9432,216447,11,11,11
7,10,4,3,11,1|2|600|4|1|1,,13,0,238,40,279,97353,12384,356160,13,13,13
7,10,4,4,11,1|2|600|4|1|1,,12,0,284,44,329,115095,12788,427553,12,12,12
7,10,4,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5809,139385,0,2232699,208114,8543716,12,193,-1
7,10,4,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5627,61331,0,2143372,170592,8297980,9,145,-1
7,10,4,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11036,201465,0,4151735,307118,16125166,15,241,-1
7,10,4,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13275,181100,0,4991571,330748,19499089,15,241,-1
7,10,4,9,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12156,141010,0,4553132,283818,17813681,12,193,-1
7,10,4,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13129,191290,0,4892138,277656,19212470,11,177,-1
7,10,5,1,11,1|2|600|4|1|1,,11,0,122,27,150,54535,10011,185167,11,11,11
7,10,5,2,11,1|2|600|4|1|1,,10,0,161,31,192,67686,10271,238834,10,10,10
7,10,5,3,11,1|2|600|4|1|1,,14,0,319,47,367,129288,15480,478653,14,14,14
7,10,5,4,11,1|2|600|4|1|1,,14,0,400,61,462,159719,16965,599837,14,14,14
7,10,5,5,11,1|2|600|4|1|1,,11,0,417,55,473,164087,14775,625851,11,11,11
7,10,5,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8765,290092,0,3305281,255429,12900567,12,193,-1
7,10,5,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7706,157440,0,2884697,206150,11297580,9,145,-1
7,10,5,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10645,105928,0,3961016,244679,15646792,10,161,-1
7,10,5,9,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
7,10,5,10,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22287,484374,0,8225924,440905,32637838,8,257,-1
7,10,6,1,11,1|2|600|4|1|1,,3,0,43,115,159,20387,3938,66254,3,3,3
7,10,6,2,11,1|2|600|4|1|1,,7,0,153,30,183,62621,8660,225103,7,7,7
