g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,1,1,0,1|2|600|4|1|1,,6,0,21,3,26,5898,1717,17380,6,6,6
7,10,1,2,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,882,352,0,390067,77179,1304699,14,225,-1
7,10,1,3,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1606,532,0,682711,106287,2360707,15,241,-1
7,10,1,4,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2429,856,0,1019161,129907,3612185,15,241,-1
7,10,1,5,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2560,553,0,1053976,112759,3805612,11,177,-1
7,10,1,6,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3992,1110,0,1634208,153627,5969384,13,209,-1
7,10,1,7,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6355,1183,0,2575641,214095,9504485,16,257,-1
7,10,1,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7571,1242,0,3047328,224387,11345744,15,241,-1
7,10,1,9,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7439,1297,0,2971712,198615,11136500,12,193,-1
7,10,1,10,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6627,1022,0,2636403,163435,9918283,18,145,-1
7,10,2,1,0,1|2|600|4|1|1,,0,0,0,0,1,765,396,1398,0,0,0
7,10,2,2,0,1|2|600|4|1|1,,7,0,45,13,59,20626,3928,68548,7,7,7
7,10,2,3,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2250,1498,0,934154,132312,3359217,14,225,-1
7,10,2,4,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2660,944,0,1087787,132414,3970793,12,193,-1
7,10,2,5,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2837,1346,0,1140809,113700,4247262,9,145,-1
7,10,2,6,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5405,1465,0,2143449,184362,8070341,13,209,-1
7,10,2,7,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5999,1486,0,2384199,189168,9010506,12,193,-1
7,10,2,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8087,1628,0,3193299,225334,12153965,13,209,-1
7,10,2,9,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10210,2083,0,4016242,264636,15332323,14,225,-1
7,10,2,10,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11944,3595,0,4677578,286690,17912146,14,225,-1
7,10,3,1,0,1|2|600|4|1|1,,5,0,29,8,38,14202,3240,44873,5,5,5
7,10,3,2,0,1|2|600|4|1|1,,6,0,59,14,74,25353,4471,85767,6,6,6
7,10,3,3,0,1|2|600|4|1|1,,11,0,156,31,188,63599,8838,227336,11,11,11
7,10,3,4,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3266,2136,0,1301842,147465,4855086,11,177,-1
7,10,3,5,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3535,3396,0,1395724,135025,5278498,9,145,-1
7,10,3,6,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4263,1494,0,1676007,141009,6400847,17,137,-1
7,10,3,7,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6739,2032,0,2623619,199521,10078893,11,177,-1
7,10,3,8,0,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10307,25441,0,4011987,275673,15494663,14,225,-1
