g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,17,1|2|600|4|1|1,,8,0,55,18,74,24993,7778,71710,8,8,8
12,10,1,2,17,1|2|600|4|1|1,,28,0,305,22497,22804,146213,37588,442169,14,28,28
12,10,1,3,17,1|2|600|4|1|1,,17,0,267,50,317,133624,31110,397891,17,17,17
12,10,1,4,17,1|2|600|4|1|1,Timeout,,0,1490,611178,0,702658,157688,2172604,18,37,54
12,10,1,5,17,1|2|600|4|1|1,Timeout,,0,1552,605277,0,734344,158122,2269905,15,42,45
12,10,1,6,17,1|2|600|4|1|1,Timeout,,0,3874,616771,0,1796819,378012,5577587,31,63,124
12,10,1,7,17,1|2|600|4|1|1,Timeout,,0,1947,612978,0,915366,190094,2818173,27,28,-1
12,10,1,8,17,1|2|600|4|1|1,Timeout,,0,2797,620904,0,1305335,268288,4023549,34,35,-1
12,10,1,9,17,1|2|600|4|1|1,Timeout,,0,5877,621284,0,2758895,557298,8578148,32,65,-1
12,10,1,10,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,2,1,17,1|2|600|4|1|1,,0,0,2,34,37,2404,1300,4418,0,0,0
12,10,2,2,17,1|2|600|4|1|1,,19,0,366,64,430,163586,34568,532862,19,19,19
12,10,2,3,17,1|2|600|4|1|1,,21,0,852,639,1492,373976,71292,1249530,16,21,21
12,10,2,4,17,1|2|600|4|1|1,,24,0,1012,3620,4634,448552,80368,1511204,15,24,24
12,10,2,5,17,1|2|600|4|1|1,,30,0,1237,337918,339156,545362,93764,1841320,15,30,30
12,10,2,6,17,1|2|600|4|1|1,Timeout,,0,2030,627052,0,889045,148632,3016305,21,35,36
12,10,2,7,17,1|2|600|4|1|1,Timeout,,0,2490,632223,0,1078460,174988,3682638,22,23,-1
12,10,2,8,17,1|2|600|4|1|1,Timeout,,0,4297,632933,0,1858136,298112,6363868,17,35,-1
12,10,2,9,17,1|2|600|4|1|1,Timeout,,0,3676,654447,0,1592223,251892,5447293,26,27,-1
12,10,2,10,17,1|2|600|4|1|1,Timeout,,0,5733,662052,0,2436015,378472,8381935,18,37,-1
12,10,3,1,17,1|2|600|4|1|1,,8,0,146,70,217,68984,15558,220967,8,8,8
12,10,3,2,17,1|2|600|4|1|1,,15,0,432,68,502,188546,34572,640164,15,15,15
12,10,3,3,17,1|2|600|4|1|1,,23,0,869,139,1009,375231,62226,1302792,23,23,23
12,10,3,4,17,1|2|600|4|1|1,,28,0,2206,29856,32063,929820,142152,3299430,23,28,28
12,10,3,5,17,1|2|600|4|1|1,Timeout,,0,2102,652374,0,880615,127902,3140210,18,32,36
12,10,3,6,17,1|2|600|4|1|1,Timeout,,0,3405,668449,0,1410760,198324,5051884,25,32,37
12,10,3,7,17,1|2|600|4|1|1,Timeout,,0,2968,657153,0,1236568,168522,4445021,19,29,38
12,10,3,8,17,1|2|600|4|1|1,Timeout,,0,3879,660443,0,1603340,213888,5782182,22,23,44
12,10,3,9,17,1|2|600|4|1|1,Timeout,,0,4003,677317,0,1634853,212598,5906364,20,21,40
12,10,3,10,17,1|2|600|4|1|1,Timeout,,0,4790,672180,0,1955459,252780,7073591,22,23,44
12,10,4,1,17,1|2|600|4|1|1,,20,0,514,101,615,227483,45368,765427,20,20,20
12,10,4,2,17,1|2|600|4|1|1,,18,0,682,89,772,295366,49264,1027038,18,18,18
12,10,4,3,17,1|2|600|4|1|1,,20,0,1015,126,1142,426333,63528,1524341,20,20,20
12,10,4,4,17,1|2|600|4|1|1,,27,0,1701,217,1918,701026,96800,2534746,27,27,27
12,10,4,5,17,1|2|600|4|1|1,,20,0,2578,1839,4419,1056640,136120,3878460,17,20,20
12,10,4,6,17,1|2|600|4|1|1,,19,0,1685,2073,3758,683679,86448,2499291,19,19,19
12,10,4,7,17,1|2|600|4|1|1,,21,0,3662,100507,104171,1469926,175880,5447902,18,21,21
12,10,4,8,17,1|2|600|4|1|1,Timeout,,0,4349,686603,0,1731948,202240,6439812,19,20,38
12,10,4,9,17,1|2|600|4|1|1,Timeout,,0,3533,689807,0,1426246,162936,5302702,14,23,24
12,10,4,10,17,1|2|600|4|1|1,Timeout,,0,5526,707327,0,2208579,248048,8247371,20,21,40
12,10,5,1,17,1|2|600|4|1|1,,15,0,513,82,596,228974,41482,779883,15,15,15
12,10,5,2,17,1|2|600|4|1|1,,16,0,794,101,896,339804,51428,1205640,16,16,16
12,10,5,3,17,1|2|600|4|1|1,,18,0,1154,143,1297,483770,65694,1754665,18,18,18
12,10,5,4,17,1|2|600|4|1|1,,17,0,1344,144,1489,557400,70024,2046490,17,17,17
12,10,5,5,17,1|2|600|4|1|1,,13,0,1231,149,1382,505721,60530,1866922,13,13,13
12,10,5,6,17,1|2|600|4|1|1,,30,0,3308,5198,8507,1310936,147372,4919080,30,30,30
12,10,5,7,17,1|2|600|4|1|1,,24,0,3020,17964,20985,1200249,129670,4520092,24,24,24
12,10,5,8,17,1|2|600|4|1|1,,24,0,3368,171767,175137,1336003,140480,5046817,24,24,24
12,10,5,9,17,1|2|600|4|1|1,Timeout,,0,5285,724273,0,2076011,211770,7902028,17,18,34
12,10,5,10,17,1|2|600|4|1|1,Timeout,,0,6424,729998,0,2526940,252820,9647096,19,20,-1
12,10,6,1,17,1|2|600|4|1|1,,16,0,721,107,828,312254,51420,1083904,16,16,16
12,10,6,2,17,1|2|600|4|1|1,,17,0,1060,121,1182,442952,62232,1592418,17,17,17
12,10,6,3,17,1|2|600|4|1|1,,11,0,883,96,980,363773,46692,1325825,11,11,11
12,10,6,4,17,1|2|600|4|1|1,,17,0,1662,193,1855,671177,77808,2499883,17,17,17
12,10,6,5,17,1|2|600|4|1|1,,30,0,3443,476,3921,1366530,147372,5153596,30,30,30
12,10,6,6,17,1|2|600|4|1|1,,28,0,6783,23715,30499,2656408,274824,10143664,26,28,28
12,10,6,7,17,1|2|600|4|1|1,,29,0,4337,65485,69823,1694528,168564,6482092,29,29,29
12,10,6,8,17,1|2|600|4|1|1,,26,0,4356,5578,9934,1703314,163392,6529770,26,26,26
12,10,6,9,17,1|2|600|4|1|1,,20,0,5882,229274,235157,2280821,213948,8794055,16,20,20
12,10,6,10,17,1|2|600|4|1|1,,25,0,5181,337351,342533,1988518,179832,7692694,25,25,25
12,10,7,1,17,1|2|600|4|1|1,,10,0,570,86,657,245463,38030,851662,10,10,10
12,10,7,2,17,1|2|600|4|1|1,,17,0,1306,170,1477,538974,70012,1965184,17,17,17
12,10,7,3,17,1|2|600|4|1|1,,12,0,1151,112,1264,469908,56202,1731793,12,12,12
12,10,7,4,17,1|2|600|4|1|1,,24,0,2849,311,3161,1125227,118856,4266257,24,24,24
12,10,7,5,17,1|2|600|4|1|1,,14,0,1906,184,2091,757744,77830,2866851,14,14,14
12,10,7,6,17,1|2|600|4|1|1,,16,0,2544,343,2888,997015,95556,3818735,16,16,16
12,10,7,7,17,1|2|600|4|1|1,,19,0,6344,72698,79043,2459248,223874,9536377,18,19,19
12,10,7,8,17,1|2|600|4|1|1,,15,0,3008,1050,4058,1160614,103792,4488270,15,15,15
12,10,7,9,17,1|2|600|4|1|1,,22,0,4826,149384,154212,1851921,159102,7211088,22,22,22
12,10,7,10,17,1|2|600|4|1|1,Timeout,,0,11556,795402,0,4361555,359996,17140271,24,25,-1
12,10,8,1,17,1|2|600|4|1|1,,21,0,1456,280,1737,609448,85552,2174390,21,21,21
12,10,8,2,17,1|2|600|4|1|1,,16,0,1464,154,1619,601924,73472,2206108,16,16,16
