g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,7,1|2|600|4|1|1,,4,0,33,7,41,13270,4322,37363,4,4,4
12,10,1,2,7,1|2|600|4|1|1,,32,0,346,90450,90799,167365,42772,511393,16,32,32
12,10,1,3,7,1|2|600|4|1|1,,22,0,387,473,861,184008,43206,557251,12,22,22
12,10,1,4,7,1|2|600|4|1|1,,39,0,1420,21037,22459,668778,149048,2067332,17,39,39
12,10,1,5,7,1|2|600|4|1|1,Timeout,,0,1954,606492,0,920727,199594,2843568,19,39,76
12,10,1,6,7,1|2|600|4|1|1,Timeout,,0,3031,607858,0,1432371,305436,4427435,25,51,100
12,10,1,7,7,1|2|600|4|1|1,Timeout,,0,3135,625893,0,1475032,307598,4560655,22,45,88
12,10,1,8,7,1|2|600|4|1|1,Timeout,,0,3244,619981,0,1524872,314944,4709822,20,41,-1
12,10,1,9,7,1|2|600|4|1|1,Timeout,,0,4247,634067,0,1975035,401778,6129712,23,47,-1
12,10,1,10,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,2,1,7,1|2|600|4|1|1,,8,0,91,38,130,45096,11668,138886,8,8,8
12,10,2,2,7,1|2|600|4|1|1,,7,0,134,29,164,63637,13832,202541,7,7,7
12,10,2,3,7,1|2|600|4|1|1,,38,0,1411,15051,16463,624369,118812,2093567,27,38,38
12,10,2,4,7,1|2|600|4|1|1,,14,0,823,745,1569,365755,64816,1233359,12,14,14
12,10,2,5,7,1|2|600|4|1|1,,23,0,1310,18390,19701,577081,99812,1948191,16,23,23
12,10,2,6,7,1|2|600|4|1|1,Timeout,,0,2021,619055,0,890083,148632,3025827,21,34,36
12,10,2,7,7,1|2|600|4|1|1,Timeout,,0,4237,632926,0,1837359,299404,6294673,19,39,-1
12,10,2,8,7,1|2|600|4|1|1,Timeout,,0,3539,637669,0,1547537,246272,5289357,28,29,-1
12,10,2,9,7,1|2|600|4|1|1,Timeout,,0,3589,643199,0,1549141,242388,5315883,25,26,-1
12,10,2,10,7,1|2|600|4|1|1,Timeout,,0,5557,649023,0,2371555,368104,8152583,35,36,-1
12,10,3,1,7,1|2|600|4|1|1,,11,0,197,56,254,92648,20742,299775,11,11,11
12,10,3,2,7,1|2|600|4|1|1,,18,0,947,404,1353,408524,75612,1407724,17,18,18
12,10,3,3,7,1|2|600|4|1|1,,22,0,827,105,932,359395,59634,1246828,22,22,22
12,10,3,4,7,1|2|600|4|1|1,,19,0,904,124,1029,389727,60504,1363795,19,19,19
12,10,3,5,7,1|2|600|4|1|1,,23,0,1335,1847,3183,569172,82974,2015097,23,23,23
12,10,3,6,7,1|2|600|4|1|1,Timeout,,0,2619,659171,0,1090967,151668,3916955,19,27,28
12,10,3,7,7,1|2|600|4|1|1,Timeout,,0,3422,656750,0,1422111,194442,5105436,22,23,44
12,10,3,8,7,1|2|600|4|1|1,Timeout,,0,3360,662053,0,1389891,185376,5000113,19,20,-1
12,10,3,9,7,1|2|600|4|1|1,Timeout,,0,2772,664298,0,1146419,150390,4127162,14,15,-1
12,10,3,10,7,1|2|600|4|1|1,Timeout,,0,4808,669492,0,1968578,252780,7129302,22,23,-1
12,10,4,1,7,1|2|600|4|1|1,,9,0,229,48,279,106101,21608,348363,9,9,9
12,10,4,2,7,1|2|600|4|1|1,,12,0,461,71,533,200895,33712,696119,12,12,12
12,10,4,3,7,1|2|600|4|1|1,,11,0,553,77,631,239985,36312,843895,11,11,11
12,10,4,4,7,1|2|600|4|1|1,,20,0,2004,1934,3939,831913,114080,3022209,16,20,20
12,10,4,5,7,1|2|600|4|1|1,,25,0,2847,112828,115676,1171426,151672,4298230,19,25,25
12,10,4,6,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,4,7,7,1|2|600|4|1|1,,24,0,3167,142934,146102,1292798,156872,4770382,16,24,24
12,10,4,8,7,1|2|600|4|1|1,Timeout,,0,4052,685458,0,1629841,191872,6052713,18,19,36
12,10,4,9,7,1|2|600|4|1|1,Timeout,,0,4818,700809,0,1925906,219096,7182982,19,20,-1
12,10,4,10,7,1|2|600|4|1|1,Timeout,,0,6415,695773,0,2544158,284336,9516654,23,24,46
12,10,5,1,7,1|2|600|4|1|1,,24,0,813,113,927,360254,64810,1238943,24,24,24
12,10,5,2,7,1|2|600|4|1|1,,17,0,832,99,932,356802,54452,1265292,17,17,17
12,10,5,3,7,1|2|600|4|1|1,,15,0,949,114,1064,399373,55326,1441992,15,15,15
12,10,5,4,7,1|2|600|4|1|1,,21,0,1668,230,1899,686104,85576,2523866,21,21,21
12,10,5,5,7,1|2|600|4|1|1,,25,0,2374,574,2949,967003,112370,3610212,25,25,25
12,10,5,6,7,1|2|600|4|1|1,,18,0,3771,96572,100344,1505823,166380,5681235,17,18,18
12,10,5,7,7,1|2|600|4|1|1,,22,0,2752,2473,5225,1099922,119302,4143933,22,22,22
12,10,5,8,7,1|2|600|4|1|1,,23,0,5095,356672,361769,2010318,207872,7642668,18,23,23
12,10,5,9,7,1|2|600|4|1|1,,23,0,3558,104914,108473,1409525,145242,5337482,23,23,23
12,10,5,10,7,1|2|600|4|1|1,Timeout,,0,7202,648652,0,2808978,278740,10745350,21,22,42
12,10,6,1,7,1|2|600|4|1|1,,18,0,787,105,893,344961,57468,1195283,18,18,18
12,10,6,2,7,1|2|600|4|1|1,,15,0,937,112,1050,395640,55320,1423132,15,15,15
12,10,6,3,7,1|2|600|4|1|1,,18,0,1457,174,1632,599216,73908,2214998,18,18,18
12,10,6,4,7,1|2|600|4|1|1,,18,0,1728,206,1934,704956,82128,2624412,18,18,18
12,10,6,5,7,1|2|600|4|1|1,,17,0,1966,188,2155,789279,85596,2966819,17,17,17
12,10,6,6,7,1|2|600|4|1|1,,20,0,2623,290,2914,1051731,108936,3987915,20,20,20
12,10,6,7,7,1|2|600|4|1|1,,17,0,4528,72285,76814,1770351,174180,6787253,15,17,17
12,10,6,8,7,1|2|600|4|1|1,,20,0,6389,226708,233099,2489839,235968,9599783,19,20,20
12,10,6,9,7,1|2|600|4|1|1,,20,0,3732,22017,25750,1469040,136188,5651778,20,20,20
12,10,6,10,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,7,1,7,1|2|600|4|1|1,,9,0,516,76,593,220604,34574,762461,9,9,9
12,10,7,2,7,1|2|600|4|1|1,,12,0,907,109,1017,381822,50572,1378298,12,12,12
12,10,7,3,7,1|2|600|4|1|1,,11,0,1058,112,1171,436723,51882,1608844,11,11,11
12,10,7,4,7,1|2|600|4|1|1,,14,0,1616,173,1790,654491,71336,2452141,14,14,14
12,10,7,5,7,1|2|600|4|1|1,,14,0,1898,191,2090,758810,77830,2877017,14,14,14
12,10,7,6,7,1|2|600|4|1|1,,15,0,2384,238,2623,936198,89940,3582232,15,15,15
12,10,7,7,7,1|2|600|4|1|1,,15,0,2650,264,2915,1040194,96866,3995779,15,15,15
12,10,7,8,7,1|2|600|4|1|1,Timeout,,0,9088,770547,0,3501419,304672,13680385,23,24,28
12,10,7,9,7,1|2|600|4|1|1,,20,0,4399,2666,7066,1697281,145278,6612788,20,20,20
12,10,7,10,7,1|2|600|4|1|1,,22,0,8509,664927,673438,3242683,271868,12705007,18,22,22
12,10,8,1,7,1|2|600|4|1|1,,16,0,1084,144,1229,463305,66112,1642957,16,16,16
12,10,8,2,7,1|2|600|4|1|1,,10,0,905,98,1004,377678,47552,1370846,10,10,10
