g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,11,1|2|600|4|1|1,,0,0,0,0,1,85,56,154,0,0,0
3,10,1,2,11,1|2|600|4|1|1,,11,0,15,20,36,5286,1705,15188,5,11,11
3,10,1,3,11,1|2|600|4|1|1,,18,0,21,80,102,10650,3138,30761,7,18,18
3,10,1,4,11,1|2|600|4|1|1,,19,0,22,100,123,12001,3383,34669,6,19,19
3,10,1,5,11,1|2|600|4|1|1,,24,0,37,664,701,19616,5356,56953,4,24,24
3,10,1,6,11,1|2|600|4|1|1,,25,0,55,1563,1619,24513,6249,72559,4,25,25
3,10,1,7,11,1|2|600|4|1|1,Timeout,,0,230,604203,0,112173,27878,334256,4,65,-1
3,10,1,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,385,482,0,191311,46915,570567,6,193,-1
3,10,2,1,11,1|2|600|4|1|1,,3,0,1,0,2,971,328,2796,3,3,3
3,10,2,2,11,1|2|600|4|1|1,,4,0,3,0,4,1878,548,5554,4,4,4
3,10,2,3,11,1|2|600|4|1|1,,6,0,7,1,9,3685,957,11259,6,6,6
3,10,2,4,11,1|2|600|4|1|1,,7,0,13,35,48,6409,1474,20381,4,7,7
3,10,2,5,11,1|2|600|4|1|1,,12,0,29,285,315,14225,3233,45309,4,12,12
3,10,2,6,11,1|2|600|4|1|1,,29,0,71,338009,338082,32894,7152,105938,4,29,29
3,10,2,7,11,1|2|600|4|1|1,Timeout,,0,126,602789,0,49953,9991,164533,5,21,-1
3,10,2,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,498,16953,0,223763,43502,741719,5,161,-1
3,10,3,1,11,1|2|600|4|1|1,,3,0,2,1,4,1463,438,4366,3,3,3
3,10,3,2,11,1|2|600|4|1|1,,2,0,2,0,3,1470,417,4334,2,2,2
3,10,3,3,11,1|2|600|4|1|1,,4,0,10,6,17,4976,1152,16001,3,4,4
3,10,3,4,11,1|2|600|4|1|1,Timeout,,0,64,602617,0,28873,6261,94989,4,17,-1
3,10,3,5,11,1|2|600|4|1|1,,10,0,44,687,732,18755,3702,62978,4,10,10
3,10,3,6,11,1|2|600|4|1|1,,12,0,40,6863,6904,17567,3195,60197,3,12,12
3,10,3,7,11,1|2|600|4|1|1,Timeout,,0,271,604072,0,113232,21912,381125,5,41,-1
3,10,3,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,997,91329,0,435228,76377,1501548,4,257,-1
3,10,4,1,11,1|2|600|4|1|1,,1,0,1,0,2,836,278,2275,1,1,1
3,10,4,2,11,1|2|600|4|1|1,,2,0,4,0,5,2007,502,6243,2,2,2
3,10,4,3,11,1|2|600|4|1|1,,3,0,7,1,8,3433,780,11012,3,3,3
3,10,4,4,11,1|2|600|4|1|1,,3,0,9,1,11,4428,896,14724,3,3,3
3,10,4,5,11,1|2|600|4|1|1,Timeout,,0,107,604133,0,43177,8059,148139,4,17,-1
3,10,4,6,11,1|2|600|4|1|1,,11,0,68,12501,12570,27191,4638,95095,4,11,11
3,10,4,7,11,1|2|600|4|1|1,,10,0,61,47492,47554,24962,3917,88868,3,10,10
3,10,4,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1298,521928,0,538485,83332,1924625,4,257,-1
3,10,5,1,11,1|2|600|4|1|1,,1,0,1,0,2,1033,334,2804,1,1,1
3,10,5,2,11,1|2|600|4|1|1,,2,0,4,1,6,2388,587,7448,2,2,2
3,10,5,3,11,1|2|600|4|1|1,,3,0,12,5,18,5792,1110,19699,2,3,3
3,10,5,4,11,1|2|600|4|1|1,,5,0,28,19,48,12533,2227,43473,4,5,5
3,10,5,5,11,1|2|600|4|1|1,,3,0,16,2,19,6324,1130,21795,3,3,3
3,10,5,6,11,1|2|600|4|1|1,,7,0,59,820,880,24850,3921,88596,3,7,7
3,10,5,7,11,1|2|600|4|1|1,,9,0,108,36585,36694,39850,5578,145745,4,9,9
3,10,5,8,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1194,400122,0,484992,67823,1775016,3,193,-1
3,10,6,1,11,1|2|600|4|1|1,,4,0,8,1,10,4036,957,12784,4,4,4
3,10,6,2,11,1|2|600|4|1|1,,2,0,5,1,7,2917,672,9237,2,2,2
3,10,6,3,11,1|2|600|4|1|1,Timeout,,0,88,608078,0,33681,6111,116745,3,13,-1
3,10,6,4,11,1|2|600|4|1|1,,3,0,22,2,26,6442,1128,22332,3,3,3
3,10,6,5,11,1|2|600|4|1|1,,7,0,59,27,87,25711,3921,92483,6,7,7
3,10,6,6,11,1|2|600|4|1|1,,2,0,12,2,14,5612,1044,19028,2,2,2
3,10,6,7,11,1|2|600|4|1|1,,7,0,56,1271,1328,23966,3243,88214,4,7,7
3,10,6,8,11,1|2|600|4|1|1,Timeout,,0,94,608071,0,39407,5010,146763,3,7,-1
3,10,7,1,11,1|2|600|4|1|1,,1,0,6,0,8,1671,446,4942,1,1,1
3,10,7,2,11,1|2|600|4|1|1,,5,0,30,22,53,12060,2215,41402,4,5,5
3,10,7,3,11,1|2|600|4|1|1,,2,0,12,1,14,4472,852,15081,2,2,2
3,10,7,4,11,1|2|600|4|1|1,,4,0,20,3,24,9163,1541,32043,4,4,4
3,10,7,5,11,1|2|600|4|1|1,,5,0,35,25,61,15422,2338,55381,3,5,5
3,10,7,6,11,1|2|600|4|1|1,,6,0,58,61,120,23003,3243,83957,4,6,6
3,10,7,7,11,1|2|600|4|1|1,,5,0,66,51,118,27736,3500,103425,4,5,5
3,10,7,8,11,1|2|600|4|1|1,,9,0,157,74909,75067,60306,6997,228226,4,9,9
3,10,8,1,11,1|2|600|4|1|1,,0,0,1,0,2,526,259,980,0,0,0
3,10,8,2,11,1|2|600|4|1|1,,3,0,16,2,19,5396,1112,17630,3,3,3
3,10,8,3,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,962,119405,0,395718,57369,1437536,3,193,-1
3,10,8,4,11,1|2|600|4|1|1,,4,0,26,13,39,11318,1684,40698,4,4,4
3,10,8,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1768,234488,0,715456,90287,2670254,4,257,-1
3,10,8,6,11,1|2|600|4|1|1,,4,0,51,24,76,21536,2742,80068,3,4,4
3,10,8,7,11,1|2|600|4|1|1,,4,0,58,24,82,24027,2947,89959,3,4,4
3,10,8,8,11,1|2|600|4|1|1,,6,0,85,84,169,34964,4016,132416,4,6,6
3,20,1,1,11,1|2|600|4|1|1,,8,0,1,0,2,1091,488,2808,8,8,8
3,20,1,2,11,1|2|600|4|1|1,,9,0,4,2,8,2841,1057,7463,6,9,9
3,20,1,3,11,1|2|600|4|1|1,,18,0,20,51,72,10969,3570,30344,8,18,18
3,20,1,4,11,1|2|600|4|1|1,,19,0,27,288,316,15070,4463,42850,4,19,19
3,20,1,5,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,243,32662,0,131009,41644,357082,8,257,-1
3,20,1,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,268,114917,0,130850,36489,375216,6,193,-1
3,20,1,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,291,382,0,151851,41702,435630,6,193,-1
3,20,2,1,11,1|2|600|4|1|1,,0,0,0,0,0,137,85,261,0,0,0
3,20,2,2,11,1|2|600|4|1|1,,2,0,1,0,2,906,332,2390,2,2,2
3,20,2,3,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,2,4,11,1|2|600|4|1|1,,15,0,30,447,478,15359,4066,46755,6,15,15
3,20,2,5,11,1|2|600|4|1|1,,15,0,32,1768,1801,13366,3233,41730,4,15,15
3,20,2,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,360,308442,0,170660,41712,529336,6,193,-1
3,20,2,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,503,4492,0,242601,62479,733813,8,257,-1
3,20,3,1,11,1|2|600|4|1|1,,3,0,2,0,3,1334,438,3817,3,3,3
3,20,3,2,11,1|2|600|4|1|1,,3,0,8,1,10,1827,552,5308,3,3,3
3,20,3,3,11,1|2|600|4|1|1,,3,0,8,1,10,2521,666,7696,3,3,3
3,20,3,4,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,257,17755,0,122561,30453,385157,5,161,-1
3,20,3,5,11,1|2|600|4|1|1,,13,0,40,4818,4859,17499,3702,57658,4,13,13
3,20,3,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,501,33958,0,236538,54711,755124,7,225,-1
3,20,3,7,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,4,1,11,1|2|600|4|1|1,,2,0,2,0,3,1309,413,3745,2,2,2
3,20,4,2,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,343,19454,0,158606,41650,495286,2,257,-1
3,20,4,3,11,1|2|600|4|1|1,,5,0,8,5,14,4407,1158,13440,5,5,5
3,20,4,4,11,1|2|600|4|1|1,,4,0,10,3,14,5023,1112,16339,2,4,4
3,20,4,5,11,1|2|600|4|1|1,,4,0,12,2,15,5922,1255,19464,4,4,4
3,20,4,6,11,1|2|600|4|1|1,,9,0,58,7431,7490,25215,4638,86655,4,9,9
3,20,4,7,11,1|2|600|4|1|1,Timeout,,0,141,615319,0,56407,9857,196117,4,17,-1
3,20,5,1,11,1|2|600|4|1|1,,3,0,9,5,15,2709,820,7774,2,3,3
3,20,5,2,11,1|2|600|4|1|1,,4,0,9,1,11,4055,965,12949,4,4,4
3,20,5,3,11,1|2|600|4|1|1,,3,0,8,1,10,3941,894,12724,3,3,3
3,20,5,4,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,490,10724,0,223556,46939,744168,6,193,-1
3,20,5,5,11,1|2|600|4|1|1,,4,0,15,6,21,7140,1400,24065,4,4,4
3,20,5,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,666,19643,0,297839,57381,1012501,6,193,-1
3,20,5,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1283,375817,0,535353,83338,1918432,4,257,-1
3,20,6,1,11,1|2|600|4|1|1,,2,0,4,1,5,2109,579,6275,2,2,2
3,20,6,2,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,385,8005,0,181802,41712,589254,3,193,-1
3,20,6,3,11,1|2|600|4|1|1,,4,0,13,3,17,6103,1251,20347,4,4,4
3,20,6,4,11,1|2|600|4|1|1,,3,0,15,10,26,7249,1398,24621,2,3,3
3,20,6,5,11,1|2|600|4|1|1,,4,0,18,5,24,8416,1545,28916,4,4,4
3,20,6,6,11,1|2|600|4|1|1,,4,0,31,11,43,13943,2340,49043,3,4,4
3,20,6,7,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1055,12857,0,455470,79059,1590782,7,225,-1
3,20,7,1,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,477,279,0,226835,55526,714658,2,257,-1
3,20,7,2,11,1|2|600|4|1|1,,2,0,5,1,6,2799,757,8423,2,2,2
3,20,7,3,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,880,29923,0,384165,69432,1330882,2,257,-1
3,20,7,4,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,7,5,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,7,6,11,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1235,423,0,535732,90291,1885350,4,257,-1
3,20,7,7,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
