g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,4,1|2|600|4|1|1,,0,0,0,0,1,85,56,154,0,0,0
3,10,1,2,4,1|2|600|4|1|1,,9,0,14,15,31,3396,1057,9842,6,9,9
3,10,1,3,4,1|2|600|4|1|1,,12,0,12,22,35,6193,1842,17760,4,12,12
3,10,1,4,4,1|2|600|4|1|1,,24,0,28,1146,1175,13946,3923,40354,7,24,24
3,10,1,5,4,1|2|600|4|1|1,,19,0,37,136,174,15552,4060,45833,6,19,19
3,10,1,6,4,1|2|600|4|1|1,,47,0,113,53281,53397,57698,15321,168512,5,47,47
3,10,1,7,4,1|2|600|4|1|1,Timeout,,0,153,602189,0,70342,17510,209289,5,41,-1
3,10,1,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,314,383,0,159509,39139,475629,5,161,-1
3,10,2,1,4,1|2|600|4|1|1,,0,0,0,0,0,148,85,272,0,0,0
3,10,2,2,4,1|2|600|4|1|1,,3,0,2,0,3,1400,440,3980,3,3,3
3,10,2,3,4,1|2|600|4|1|1,,4,0,7,4,12,3662,957,11236,3,4,4
3,10,2,4,4,1|2|600|4|1|1,,13,0,24,360,384,11728,2770,37172,4,13,13
3,10,2,5,4,1|2|600|4|1|1,,12,0,41,1924,1967,18702,3989,60870,5,12,12
3,10,2,6,4,1|2|600|4|1|1,Timeout,,0,170,607455,0,76408,17520,242252,5,41,-1
3,10,2,7,4,1|2|600|4|1|1,Timeout,,0,129,603887,0,56379,11935,182551,6,25,-1
3,10,2,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,545,21247,0,252646,52142,823018,6,193,-1
3,10,3,1,4,1|2|600|4|1|1,,3,0,2,0,3,1470,438,4373,3,3,3
3,10,3,2,4,1|2|600|4|1|1,,2,0,2,0,3,1472,417,4336,2,2,2
3,10,3,3,4,1|2|600|4|1|1,,5,0,9,1,11,4455,990,14502,5,5,5
3,10,3,4,4,1|2|600|4|1|1,,4,0,8,1,10,4276,969,13684,4,4,4
3,10,3,5,4,1|2|600|4|1|1,,6,0,27,28,56,12671,2406,43006,5,6,6
3,10,3,6,4,1|2|600|4|1|1,,7,0,42,225,268,17605,3195,60235,3,7,7
3,10,3,7,4,1|2|600|4|1|1,Timeout,,0,78,605005,0,32996,5712,114209,5,11,-1
3,10,3,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,628,43123,0,272314,47865,938986,5,161,-1
3,10,4,1,4,1|2|600|4|1|1,,1,0,1,0,2,834,278,2273,1,1,1
3,10,4,2,4,1|2|600|4|1|1,,6,0,9,2,11,4703,1150,14851,6,6,6
3,10,4,3,4,1|2|600|4|1|1,Timeout,,0,94,603164,0,37258,7773,124936,5,21,-1
3,10,4,4,4,1|2|600|4|1|1,Timeout,,0,85,603646,0,36538,7160,124126,4,17,-1
3,10,4,5,4,1|2|600|4|1|1,,6,0,37,60,98,15957,2713,55969,5,6,6
3,10,4,6,4,1|2|600|4|1|1,,6,0,38,43,82,17258,3018,59902,5,6,6
3,10,4,7,4,1|2|600|4|1|1,Timeout,,0,107,604033,0,45859,7481,161929,6,13,24
3,10,4,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,972,310809,0,404091,62596,1443863,6,193,-1
3,10,5,1,4,1|2|600|4|1|1,,1,0,1,0,2,1075,334,2990,1,1,1
3,10,5,2,4,1|2|600|4|1|1,,3,0,7,1,9,3548,776,11615,3,3,3
3,10,5,3,4,1|2|600|4|1|1,,2,0,6,1,8,3162,678,10325,2,2,2
3,10,5,4,4,1|2|600|4|1|1,,5,0,27,18,46,12529,2227,43469,4,5,5
3,10,5,5,4,1|2|600|4|1|1,,3,0,20,2,23,5952,1130,20103,3,3,3
3,10,5,6,4,1|2|600|4|1|1,,8,0,47,1216,1264,20836,3327,74060,5,8,8
3,10,5,7,4,1|2|600|4|1|1,,13,0,142,186754,186897,55184,8170,199575,3,13,13
3,10,5,8,4,1|2|600|4|1|1,Timeout,,0,162,606457,0,66158,8855,243950,3,13,-1
3,10,6,1,4,1|2|600|4|1|1,,3,0,7,1,9,3133,768,9780,3,3,3
3,10,6,2,4,1|2|600|4|1|1,,3,0,11,9,21,5294,1104,17522,2,3,3
3,10,6,3,4,1|2|600|4|1|1,,4,0,15,2,18,6575,1251,22283,4,4,4
3,10,6,4,4,1|2|600|4|1|1,,4,0,17,3,20,7826,1398,27014,4,4,4
3,10,6,5,4,1|2|600|4|1|1,,4,0,30,14,44,13247,2139,46941,3,4,4
3,10,6,6,4,1|2|600|4|1|1,,5,0,34,21,56,15103,2340,53983,3,5,5
3,10,6,7,4,1|2|600|4|1|1,,10,0,109,43508,43618,43610,6051,159866,4,10,10
3,10,6,8,4,1|2|600|4|1|1,,8,0,73,8584,8658,26618,3498,98462,2,8,8
3,10,7,1,4,1|2|600|4|1|1,,2,0,11,1,14,2860,662,9003,2,2,2
3,10,7,2,4,1|2|600|4|1|1,,4,0,17,5,23,6738,1243,23020,4,4,4
3,10,7,3,4,1|2|600|4|1|1,,5,0,25,22,47,11280,1932,39349,3,5,5
3,10,7,4,4,1|2|600|4|1|1,,3,0,17,3,20,7534,1244,26491,3,3,3
3,10,7,5,4,1|2|600|4|1|1,,4,0,26,7,34,11325,1690,40792,4,4,4
3,10,7,6,4,1|2|600|4|1|1,,6,0,40,33,74,17501,2541,63405,3,6,6
3,10,7,7,4,1|2|600|4|1|1,,6,0,64,33,98,25736,3500,94593,4,6,6
3,10,7,8,4,1|2|600|4|1|1,Timeout,,0,1240,609568,0,502758,65317,1867974,5,81,-1
3,10,8,1,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,790,184396,0,339288,62467,1162270,2,257,-1
3,10,8,2,4,1|2|600|4|1|1,,2,0,7,1,9,3820,842,12152,2,2,2
3,10,8,3,4,1|2|600|4|1|1,,3,0,16,2,19,7406,1236,25873,3,3,3
3,10,8,4,4,1|2|600|4|1|1,,4,0,21,3,25,9808,1684,34004,4,4,4
3,10,8,5,4,1|2|600|4|1|1,Timeout,,0,202,608154,0,83051,11663,303609,4,17,-1
3,10,8,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1501,160294,0,607372,73050,2285892,3,193,-1
3,10,8,7,4,1|2|600|4|1|1,,6,0,77,608,687,31671,3757,119281,2,6,6
3,10,8,8,4,1|2|600|4|1|1,,6,0,92,315,408,34964,4016,132416,2,6,6
3,20,1,1,4,1|2|600|4|1|1,,3,0,0,0,1,486,218,1233,3,3,3
3,20,1,2,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,77,5393,0,42236,15637,114358,6,193,-1
3,20,1,3,4,1|2|600|4|1|1,,7,0,5,1,7,2460,870,6443,7,7,7
3,20,1,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,135,54365,0,66413,21743,180721,5,161,-1
3,20,1,5,4,1|2|600|4|1|1,,21,0,35,249,285,18650,5356,53043,4,21,21
3,20,1,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,277,97016,0,130856,36489,375222,6,193,-1
3,20,1,7,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,2,1,4,1|2|600|4|1|1,,2,0,1,0,1,651,247,1741,2,2,2
3,20,2,2,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,186,30082,0,87287,27764,254379,4,257,-1
3,20,2,3,4,1|2|600|4|1|1,,9,0,12,17,31,6783,2037,19689,7,9,9
