g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,15,1|2|600|4|1|1,,2,0,1,0,3,395,164,1036,2,2,2
3,10,1,2,15,1|2|600|4|1|1,,3,0,3,0,5,929,328,2518,3,3,3
3,10,1,3,15,1|2|600|4|1|1,,4,0,7,1,8,1664,546,4463,4,4,4
3,10,1,4,15,1|2|600|4|1|1,,17,0,39,314,354,16611,4463,49127,4,17,17
3,10,1,5,15,1|2|600|4|1|1,Timeout,,0,223,602516,0,109879,31276,314832,6,97,-1
3,10,1,6,15,1|2|600|4|1|1,,44,0,97,45895,45993,46256,12297,134974,4,44,44
3,10,1,7,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,386,431789,0,186501,48614,546184,7,225,-1
3,10,1,8,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,416,447,0,212399,54691,622087,7,225,-1
3,10,2,1,15,1|2|600|4|1|1,,0,0,0,0,0,148,85,272,0,0,0
3,10,2,2,15,1|2|600|4|1|1,,0,0,0,0,0,212,116,392,0,0,0
3,10,2,3,15,1|2|600|4|1|1,,9,0,11,34,46,5914,1497,18380,5,9,9
3,10,2,4,15,1|2|600|4|1|1,,10,0,15,102,118,7504,1798,23516,5,10,10
3,10,2,5,15,1|2|600|4|1|1,,21,0,51,18574,18626,24591,5501,78727,7,21,21
3,10,2,6,15,1|2|600|4|1|1,,27,0,117,292647,292766,49050,10608,158414,6,27,27
3,10,2,7,15,1|2|600|4|1|1,Timeout,,0,174,603128,0,74967,15823,243043,4,33,-1
3,10,2,8,15,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,456,8171,0,210641,43502,686037,5,161,-1
3,10,3,1,15,1|2|600|4|1|1,,3,0,2,6,9,1409,438,4102,3,3,3
3,10,3,2,15,1|2|600|4|1|1,,4,0,6,1,8,2625,687,8115,4,4,4
3,10,3,3,15,1|2|600|4|1|1,,4,0,7,2,11,3634,828,11731,2,4,4
3,10,3,4,15,1|2|600|4|1|1,,10,0,29,115,145,13782,2859,45820,7,10,10
3,10,3,5,15,1|2|600|4|1|1,Timeout,,0,77,604277,0,34492,7158,114395,4,17,-1
