g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,6,1|2|600|4|1|1,,5,0,3,1,5,845,326,2344,5,5,5
3,10,1,2,6,1|2|600|4|1|1,,7,0,8,1,11,1987,652,5532,7,7,7
3,10,1,3,6,1|2|600|4|1|1,,7,0,10,5,16,3372,978,9691,4,7,7
3,10,1,4,6,1|2|600|4|1|1,,22,0,38,617,656,19748,5543,57376,5,22,22
3,10,1,5,6,1|2|600|4|1|1,,23,0,44,696,741,18058,4708,53339,7,23,23
3,10,1,6,6,1|2|600|4|1|1,,54,0,83,127040,127125,40563,10785,118233,7,54,54
3,10,1,7,6,1|2|600|4|1|1,Timeout,,0,297,601501,0,140130,34790,417637,5,81,-1
3,10,1,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,385,536,0,191311,46915,570567,6,193,-1
3,10,2,1,6,1|2|600|4|1|1,,0,0,0,0,0,148,85,272,0,0,0
3,10,2,2,6,1|2|600|4|1|1,,3,0,2,0,3,1532,440,4556,3,3,3
3,10,2,3,6,1|2|600|4|1|1,,4,0,5,1,6,2562,687,7690,4,4,4
3,10,2,4,6,1|2|600|4|1|1,,11,0,30,109,139,14569,3418,46301,5,11,11
3,10,2,5,6,1|2|600|4|1|1,,12,0,24,1395,1420,11428,2477,36868,6,12,12
3,10,2,6,6,1|2|600|4|1|1,,23,0,78,56188,56267,32894,7152,105938,4,23,23
3,10,2,7,6,1|2|600|4|1|1,Timeout,,0,125,602564,0,56384,11935,182556,6,25,-1
3,10,2,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,546,12617,0,252637,52142,823009,6,193,-1
3,10,3,1,6,1|2|600|4|1|1,,4,0,3,1,5,1805,546,5336,4,4,4
3,10,3,2,6,1|2|600|4|1|1,,4,0,5,1,7,2765,687,8719,4,4,4
3,10,3,3,6,1|2|600|4|1|1,,6,0,13,5,20,6533,1476,21134,4,6,6
3,10,3,4,6,1|2|600|4|1|1,,8,0,26,21,47,8096,1725,26556,4,8,8
3,10,3,5,6,1|2|600|4|1|1,,9,0,28,705,734,12672,2406,43007,5,9,9
3,10,3,6,6,1|2|600|4|1|1,,9,0,60,1845,1906,23235,4167,79917,2,9,9
3,10,3,7,6,1|2|600|4|1|1,Timeout,,0,126,604127,0,52367,8952,181988,4,17,-1
3,10,3,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,757,47406,0,326627,57369,1126515,6,193,-1
3,10,4,1,6,1|2|600|4|1|1,,2,0,2,3,6,1386,413,4030,2,2,2
3,10,4,2,6,1|2|600|4|1|1,,0,0,0,0,1,344,178,640,0,0,0
3,10,4,3,6,1|2|600|4|1|1,,4,0,10,1,12,4663,969,15545,4,4,4
3,10,4,4,6,1|2|600|4|1|1,,6,0,22,16,39,10239,1976,34723,4,6,6
3,10,4,5,6,1|2|600|4|1|1,,6,0,22,31,54,9218,1741,31354,3,6,6
3,10,4,6,6,1|2|600|4|1|1,,11,0,62,9444,9507,27176,4638,95080,4,11,11
3,10,4,7,6,1|2|600|4|1|1,,16,0,72,153501,153575,30851,5105,108433,4,16,16
3,10,4,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,814,214405,0,336888,52228,1203476,5,161,-1
3,10,5,1,6,1|2|600|4|1|1,,3,0,5,1,6,2627,658,8226,3,3,3
3,10,5,2,6,1|2|600|4|1|1,,6,0,16,14,31,7704,1721,25138,4,6,6
3,10,5,3,6,1|2|600|4|1|1,,4,0,11,2,14,5466,1110,18205,4,4,4
3,10,5,4,6,1|2|600|4|1|1,,4,0,23,8,32,10176,1741,35698,3,4,4
3,10,5,5,6,1|2|600|4|1|1,,2,0,9,1,11,4431,860,14928,2,2,2
3,10,5,6,6,1|2|600|4|1|1,Timeout,,0,115,605792,0,45239,7485,159781,3,13,-1
3,10,5,7,6,1|2|600|4|1|1,,8,0,77,11900,11978,30101,4282,109692,3,8,8
3,10,5,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,990,256332,0,404323,56591,1479467,5,161,-1
3,10,6,1,6,1|2|600|4|1|1,,0,0,0,0,1,400,201,744,0,0,0
3,10,6,2,6,1|2|600|4|1|1,,5,0,15,11,27,7203,1536,23671,3,5,5
3,10,6,3,6,1|2|600|4|1|1,,5,0,40,17,58,12504,2223,43440,4,5,5
3,10,6,4,6,1|2|600|4|1|1,,4,0,17,3,20,7831,1398,27019,4,4,4
3,10,6,5,6,1|2|600|4|1|1,,3,0,15,2,18,7019,1248,24174,3,3,3
3,10,6,6,6,1|2|600|4|1|1,,5,0,46,29,76,19848,2988,71460,4,5,5
3,10,6,7,6,1|2|600|4|1|1,,10,0,78,71220,71300,32937,4647,120317,3,10,10
3,10,6,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1440,225002,0,569376,73050,2120020,3,193,-1
3,10,7,1,6,1|2|600|4|1|1,,4,0,10,2,12,4933,1094,15852,4,4,4
3,10,7,2,6,1|2|600|4|1|1,,4,0,13,2,16,6347,1243,21253,4,4,4
3,10,7,3,6,1|2|600|4|1|1,,5,0,33,27,61,14800,2472,52045,4,5,5
3,10,7,4,6,1|2|600|4|1|1,,3,0,17,2,20,7541,1244,26498,3,3,3
3,10,7,5,6,1|2|600|4|1|1,Timeout,,0,128,609760,0,54455,8170,196642,3,13,-1
3,10,7,6,6,1|2|600|4|1|1,,5,0,58,43,102,23002,3243,83956,4,5,5
3,10,7,7,6,1|2|600|4|1|1,,6,0,61,76,138,25744,3500,94601,4,6,6
3,10,7,8,6,1|2|600|4|1|1,,10,0,164,347815,347981,60306,6997,228226,2,10,10
3,10,8,1,6,1|2|600|4|1|1,,0,0,1,0,2,526,259,980,0,0,0
3,10,8,2,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1036,227816,0,433324,69422,1539260,2,257,-1
3,10,8,3,6,1|2|600|4|1|1,,2,0,11,1,13,5193,939,17705,2,2,2
3,10,8,4,6,1|2|600|4|1|1,,4,0,24,11,36,10558,1684,37346,2,4,4
3,10,8,5,6,1|2|600|4|1|1,Timeout,,0,213,609864,0,83051,11663,303609,2,17,-1
3,10,8,6,6,1|2|600|4|1|1,,5,0,72,45,118,28376,3498,106144,4,5,5
3,10,8,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2290,215322,0,903538,104197,3424244,2,257,-1
3,10,8,8,6,1|2|600|4|1|1,,5,0,67,33,101,26524,3152,99856,3,5,5
3,20,1,1,6,1|2|600|4|1|1,,0,0,0,0,1,83,56,152,0,0,0
3,20,1,2,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,59,2025,0,31769,11749,85891,9,145,-1
3,20,1,3,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,1,4,6,1|2|600|4|1|1,,13,0,17,24,42,9559,2843,27007,5,13,13
3,20,1,5,6,1|2|600|4|1|1,,39,0,51,3657,3709,26358,7948,73391,6,39,39
3,20,1,6,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,199,34546,0,103342,30441,289436,5,161,-1
3,20,1,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,296,341,0,151832,41702,435611,6,193,-1
3,20,2,1,6,1|2|600|4|1|1,,5,0,2,1,3,1277,490,3396,5,5,5
3,20,2,2,6,1|2|600|4|1|1,,3,0,2,0,3,1271,440,3407,3,3,3
3,20,2,3,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,2,4,6,1|2|600|4|1|1,,12,0,26,356,383,12881,3418,39093,5,12,12
