g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,8,1|2|600|4|1|1,,2,0,1,0,3,391,164,1032,2,2,2
3,10,1,2,8,1|2|600|4|1|1,,0,0,0,0,1,146,85,268,0,0,0
3,10,1,3,8,1|2|600|4|1|1,,2,0,3,0,5,985,330,2584,2,2,2
3,10,1,4,8,1|2|600|4|1|1,,22,0,34,929,964,15884,4463,46032,8,22,22
3,10,1,5,8,1|2|600|4|1|1,,18,0,28,286,315,13029,3412,38310,5,18,18
3,10,1,6,8,1|2|600|4|1|1,,58,0,93,137995,138089,46308,12297,135026,8,58,58
3,10,1,7,8,1|2|600|4|1|1,Timeout,,0,191,602400,0,84269,20966,250928,6,49,-1
3,10,1,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,381,496,0,191293,46915,570549,6,193,-1
3,10,2,1,8,1|2|600|4|1|1,,2,0,1,0,2,702,247,1960,2,2,2
3,10,2,2,8,1|2|600|4|1|1,,3,0,2,1,4,1527,440,4551,3,3,3
3,10,2,3,8,1|2|600|4|1|1,,6,0,7,1,9,3866,957,12076,6,6,6
3,10,2,4,8,1|2|600|4|1|1,,6,0,9,2,11,4665,1150,14389,6,6,6
3,10,2,5,8,1|2|600|4|1|1,,2,0,4,0,5,2172,587,6362,2,2,2
3,10,2,6,8,1|2|600|4|1|1,,12,0,37,733,770,17709,3696,57665,4,12,12
3,10,2,7,8,1|2|600|4|1|1,Timeout,,0,261,601503,0,112107,23599,363991,6,49,-1
3,10,2,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,723,16904,0,336611,69422,1096935,4,257,-1
3,10,3,1,8,1|2|600|4|1|1,,2,0,2,1,3,1022,330,2877,2,2,2
3,10,3,2,8,1|2|600|4|1|1,,2,0,2,0,3,1459,417,4323,2,2,2
3,10,3,3,8,1|2|600|4|1|1,,5,0,13,6,20,6492,1476,21093,4,5,5
3,10,3,4,8,1|2|600|4|1|1,,4,0,8,1,10,4276,969,13684,4,4,4
3,10,3,5,8,1|2|600|4|1|1,,8,0,30,163,194,14187,2838,47458,6,8,8
3,10,3,6,8,1|2|600|4|1|1,,14,0,50,20813,20863,21814,4167,73696,4,14,14
3,10,3,7,8,1|2|600|4|1|1,Timeout,,0,313,605004,0,135721,26232,457086,3,49,-1
3,10,3,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,807,36603,0,349266,57369,1224418,3,193,-1
3,10,4,1,8,1|2|600|4|1|1,,1,0,1,0,2,838,278,2277,1,1,1
3,10,4,2,8,1|2|600|4|1|1,,5,0,9,1,11,4453,988,14599,5,5,5
3,10,4,3,8,1|2|600|4|1|1,,2,0,5,1,6,2563,591,8183,2,2,2
3,10,4,4,8,1|2|600|4|1|1,,6,0,15,3,18,7328,1544,24092,6,6,6
3,10,4,5,8,1|2|600|4|1|1,,4,0,13,5,19,6371,1255,21289,2,4,4
3,10,4,6,8,1|2|600|4|1|1,,8,0,33,3548,3582,14908,2478,52364,4,8,8
3,10,4,7,8,1|2|600|4|1|1,Timeout,,0,128,603929,0,45842,7481,161912,3,16,18
