g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,5,1|2|600|4|1|1,,5,0,3,1,5,850,326,2349,5,5,5
3,10,1,2,5,1|2|600|4|1|1,,12,0,10,11,22,3124,1057,8658,6,12,12
3,10,1,3,5,1|2|600|4|1|1,,16,0,20,58,79,8719,2706,24638,6,16,16
3,10,1,4,5,1|2|600|4|1|1,,12,0,11,26,38,6150,1763,17598,3,12,12
3,10,1,5,5,1|2|600|4|1|1,,29,0,73,7534,7607,35694,9244,105975,7,29,29
3,10,1,6,5,1|2|600|4|1|1,Timeout,,0,365,602235,0,174347,48585,500057,8,129,-1
3,10,1,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,321,290539,0,159952,41702,468307,6,193,-1
3,10,1,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,383,441,0,191325,46915,570581,6,193,-1
3,10,2,1,5,1|2|600|4|1|1,,1,0,0,0,1,406,166,1013,1,1,1
3,10,2,2,5,1|2|600|4|1|1,,4,0,3,0,4,1874,548,5550,4,4,4
3,10,2,3,5,1|2|600|4|1|1,,10,0,12,33,46,5915,1497,18381,5,10,10
3,10,2,4,5,1|2|600|4|1|1,,15,0,24,415,439,11769,2770,37213,8,15,15
3,10,2,5,5,1|2|600|4|1|1,,16,0,39,2205,2245,17689,3989,56457,5,16,16
3,10,2,6,5,1|2|600|4|1|1,,25,0,122,85944,86068,49056,10608,158420,6,25,25
3,10,2,7,5,1|2|600|4|1|1,Timeout,,0,307,604036,0,140040,31375,445780,4,65,-1
3,10,2,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,493,11122,0,223781,43502,741737,5,161,-1
3,10,3,1,5,1|2|600|4|1|1,,1,0,1,0,1,617,222,1634,1,1,1
3,10,3,2,5,1|2|600|4|1|1,,2,0,2,0,3,1458,417,4322,2,2,2
3,10,3,3,5,1|2|600|4|1|1,,4,0,7,1,8,3457,828,10906,4,4,4
3,10,3,4,5,1|2|600|4|1|1,,4,0,9,1,11,4505,969,14745,4,4,4
3,10,3,5,5,1|2|600|4|1|1,,8,0,33,157,191,15082,2838,51401,3,8,8
3,10,3,6,5,1|2|600|4|1|1,Timeout,,0,187,604613,0,79560,15831,266466,4,33,-1
3,10,3,7,5,1|2|600|4|1|1,Timeout,,0,140,605159,0,61129,11112,209182,5,21,-1
3,10,3,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1089,102018,0,465433,76377,1632105,4,257,-1
3,10,4,1,5,1|2|600|4|1|1,,3,0,3,0,5,1931,548,5780,3,3,3
3,10,4,2,5,1|2|600|4|1|1,,3,0,5,1,7,2820,664,9026,3,3,3
3,10,4,3,5,1|2|600|4|1|1,,3,0,7,1,9,3629,780,11880,3,3,3
