g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,17,1|2|600|4|1|1,,3,0,2,2,5,505,218,1312,3,3,3
3,10,1,2,17,1|2|600|4|1|1,,5,0,5,1,7,1402,490,3779,5,5,5
3,10,1,3,17,1|2|600|4|1|1,,9,0,10,11,21,5451,1626,15594,7,9,9
3,10,1,4,17,1|2|600|4|1|1,,7,0,10,5,16,5208,1493,14786,5,7,7
3,10,1,5,17,1|2|600|4|1|1,,24,0,38,1194,1233,15558,4060,45839,6,24,24
3,10,1,6,17,1|2|600|4|1|1,,41,0,98,100085,100185,42552,10785,126382,7,41,41
3,10,1,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,359,523110,0,177091,48614,508102,7,225,-1
3,10,1,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,510,793,0,254893,62467,760421,8,257,-1
3,10,2,1,17,1|2|600|4|1|1,,1,0,0,0,1,430,166,1121,1,1,1
3,10,2,2,17,1|2|600|4|1|1,,5,0,4,1,6,2408,656,7328,5,5,5
3,10,2,3,17,1|2|600|4|1|1,Timeout,,0,83,601949,0,33935,8787,105659,4,33,-1
3,10,2,4,17,1|2|600|4|1|1,,14,0,30,307,338,14574,3418,46306,5,14,14
3,10,2,5,17,1|2|600|4|1|1,,21,0,44,26457,26502,21116,4745,67568,6,21,21
3,10,2,6,17,1|2|600|4|1|1,,28,0,96,277410,277507,40978,8880,132182,5,28,28
3,10,2,7,17,1|2|600|4|1|1,Timeout,,0,125,602563,0,49940,9991,164520,5,21,40
3,10,2,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,499,16472,0,223774,43502,741730,5,161,-1
3,10,3,1,17,1|2|600|4|1|1,,0,0,0,0,1,211,114,390,0,0,0
3,10,3,2,17,1|2|600|4|1|1,,3,0,4,0,5,2046,552,6223,3,3,3
3,10,3,3,17,1|2|600|4|1|1,,4,0,6,1,8,3282,828,10083,4,4,4
3,10,3,4,17,1|2|600|4|1|1,,6,0,17,12,30,8090,1725,26550,4,6,6
3,10,3,5,17,1|2|600|4|1|1,,3,0,9,1,11,4179,894,13570,3,3,3
3,10,3,6,17,1|2|600|4|1|1,,9,0,30,368,398,13885,2709,46489,5,9,9
3,10,3,7,17,1|2|600|4|1|1,Timeout,,0,133,603152,0,52353,8952,181974,4,17,-1
3,10,3,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1005,59759,0,435238,76377,1501558,4,257,-1
3,10,4,1,17,1|2|600|4|1|1,,3,0,4,1,5,2012,548,6173,3,3,3
3,10,4,2,17,1|2|600|4|1|1,,3,0,5,1,6,2685,664,8399,3,3,3
3,10,4,3,17,1|2|600|4|1|1,,2,0,5,1,6,2569,591,8189,2,2,2
3,10,4,4,17,1|2|600|4|1|1,,6,0,16,14,31,7836,1544,26304,6,6,6
3,10,4,5,17,1|2|600|4|1|1,,8,0,32,411,444,12113,2227,41467,4,8,8
3,10,4,6,17,1|2|600|4|1|1,,7,0,57,606,664,22001,3558,77913,3,7,7
3,10,4,7,17,1|2|600|4|1|1,,11,0,72,5946,6019,30845,5105,108427,4,11,11
3,10,4,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,826,267743,0,336878,52228,1203466,5,161,-1
3,10,5,1,17,1|2|600|4|1|1,,3,0,5,1,6,2629,658,8228,3,3,3
3,10,5,2,17,1|2|600|4|1|1,,2,0,4,0,6,2397,587,7457,2,2,2
3,10,5,3,17,1|2|600|4|1|1,,4,0,11,4,16,5452,1110,18191,4,4,4
3,10,5,4,17,1|2|600|4|1|1,,6,0,21,3,25,9553,1741,32879,6,6,6
3,10,5,5,17,1|2|600|4|1|1,,4,0,16,3,20,7681,1400,26366,4,4,4
3,10,5,6,17,1|2|600|4|1|1,,4,0,19,8,28,8807,1545,30465,2,4,4
3,10,5,7,17,1|2|600|4|1|1,,5,0,47,34,82,20359,2986,73646,4,5,5
3,10,5,8,17,1|2|600|4|1|1,,9,0,117,7576,7694,44426,6047,163202,4,9,9
3,10,6,1,17,1|2|600|4|1|1,,2,0,5,0,6,2238,579,6784,2,2,2
3,10,6,2,17,1|2|600|4|1|1,,3,0,17,6,23,5629,1104,18969,2,3,3
3,10,6,3,17,1|2|600|4|1|1,,3,0,18,5,24,5392,1008,18391,3,3,3
3,10,6,4,17,1|2|600|4|1|1,,2,0,9,1,11,4520,858,15296,2,2,2
3,10,6,5,17,1|2|600|4|1|1,,4,0,32,13,46,14190,2139,51136,3,4,4
3,10,6,6,17,1|2|600|4|1|1,,5,0,32,12,46,13649,2016,49313,5,5,5
3,10,6,7,17,1|2|600|4|1|1,Timeout,,0,305,606000,0,118731,17283,431531,3,25,-1
3,10,6,8,17,1|2|600|4|1|1,Timeout,,0,134,605851,0,52204,6522,195072,4,9,16
3,10,7,1,17,1|2|600|4|1|1,,1,0,3,1,5,1671,446,4942,1,1,1
3,10,7,2,17,1|2|600|4|1|1,,1,0,4,0,6,2116,514,6539,1,1,1
3,10,7,3,17,1|2|600|4|1|1,,3,0,13,2,15,5985,1122,20290,3,3,3
3,10,7,4,17,1|2|600|4|1|1,,6,0,40,26,67,17539,2729,62687,4,6,6
3,10,7,5,17,1|2|600|4|1|1,Timeout,,0,187,606823,0,72318,10762,261673,4,17,-1
3,10,7,6,17,1|2|600|4|1|1,,6,0,54,43,98,23008,3243,83962,4,6,6
3,10,7,7,17,1|2|600|4|1|1,,4,0,33,5,39,14386,1988,52643,4,4,4
3,10,7,8,17,1|2|600|4|1|1,,6,0,56,191,248,23312,2947,86842,3,6,6
3,10,8,1,17,1|2|600|4|1|1,,2,0,7,1,9,3410,745,10890,2,2,2
3,10,8,2,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,786,171124,0,325170,52142,1154754,3,193,-1
3,10,8,3,17,1|2|600|4|1|1,,4,0,18,6,25,8385,1533,28551,4,4,4
3,10,8,4,17,1|2|600|4|1|1,,2,0,12,2,15,5703,1036,19435,2,2,2
3,10,8,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1785,242727,0,715450,90287,2670248,2,257,-1
3,10,8,6,17,1|2|600|4|1|1,,5,0,76,61,138,28374,3498,106142,4,5,5
3,10,8,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1720,131447,0,677934,78277,2568688,3,193,-1
3,10,8,8,17,1|2|600|4|1|1,,6,0,67,144,212,26524,3152,99856,3,6,6
3,20,1,1,17,1|2|600|4|1|1,,3,0,1,0,1,499,218,1306,3,3,3
3,20,1,2,17,1|2|600|4|1|1,,7,0,4,2,8,2381,895,6253,5,7,7
3,20,1,3,17,1|2|600|4|1|1,,15,0,12,31,44,6948,2274,19123,5,15,15
3,20,1,4,17,1|2|600|4|1|1,,33,0,42,1054,1096,23434,7703,63590,7,33,33
3,20,1,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,244,32744,0,131007,41644,357080,8,257,-1
3,20,1,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,277,91135,0,130833,36489,375199,6,193,-1
