g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,16,1|2|600|4|1|1,,2,0,1,0,3,373,164,934,2,2,2
3,10,1,2,16,1|2|600|4|1|1,,5,0,9,6,17,2209,733,6243,2,5,5
3,10,1,3,16,1|2|600|4|1|1,,6,0,7,1,9,2596,762,7379,6,6,6
3,10,1,4,16,1|2|600|4|1|1,,24,0,23,262,286,11987,3383,34655,6,24,24
3,10,1,5,16,1|2|600|4|1|1,,31,0,60,4113,4174,29234,7948,85099,6,31,31
3,10,1,6,16,1|2|600|4|1|1,,29,0,57,3461,3520,29089,7761,84663,5,29,29
3,10,1,7,16,1|2|600|4|1|1,,63,0,185,252622,252809,84294,20966,250953,6,63,63
3,10,1,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,481,641,0,242600,62467,710752,8,257,-1
3,10,2,1,16,1|2|600|4|1|1,,1,0,0,0,1,429,166,1120,1,1,1
3,10,2,2,16,1|2|600|4|1|1,,3,0,2,1,4,1530,440,4554,3,3,3
3,10,2,3,16,1|2|600|4|1|1,,3,0,3,0,5,1998,552,5903,3,3,3
3,10,2,4,16,1|2|600|4|1|1,,7,0,13,25,39,6392,1474,20364,4,7,7
3,10,2,5,16,1|2|600|4|1|1,,10,0,20,292,313,9598,2099,30856,5,10,10
3,10,2,6,16,1|2|600|4|1|1,Timeout,,0,133,601759,0,57171,12336,184695,7,29,42
3,10,2,7,16,1|2|600|4|1|1,Timeout,,0,166,603212,0,74964,15823,243040,4,33,-1
3,10,2,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,545,21592,0,252628,52142,823000,6,193,-1
3,10,3,1,16,1|2|600|4|1|1,,4,0,3,1,5,1814,546,5345,4,4,4
3,10,3,2,16,1|2|600|4|1|1,,2,0,2,0,3,1469,417,4333,2,2,2
3,10,3,3,16,1|2|600|4|1|1,,3,0,5,1,6,2685,666,8346,3,3,3
3,10,3,4,16,1|2|600|4|1|1,,9,0,36,292,329,15689,3237,52253,4,9,9
3,10,3,5,16,1|2|600|4|1|1,,15,0,54,23041,23096,23291,4566,78466,5,15,15
3,10,3,6,16,1|2|600|4|1|1,,10,0,43,1601,1645,17591,3195,60221,3,10,10
3,10,3,7,16,1|2|600|4|1|1,Timeout,,0,140,603449,0,61135,11112,209188,5,21,-1
3,10,3,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,570,45524,0,253461,47865,857413,5,161,-1
3,10,4,1,16,1|2|600|4|1|1,,2,0,2,0,3,1332,413,3768,2,2,2
3,10,4,2,16,1|2|600|4|1|1,,3,0,5,1,7,2821,664,9027,3,3,3
3,10,4,3,16,1|2|600|4|1|1,,3,0,7,1,9,3623,780,11874,3,3,3
3,10,4,4,16,1|2|600|4|1|1,,4,0,12,2,15,5718,1112,19306,4,4,4
3,10,4,5,16,1|2|600|4|1|1,,5,0,29,22,51,12897,2227,45003,4,5,5
3,10,4,6,16,1|2|600|4|1|1,,8,0,38,361,400,17290,3018,59934,5,8,8
3,10,4,7,16,1|2|600|4|1|1,,11,0,57,17610,17668,24965,3917,88871,3,11,11
3,10,4,8,16,1|2|600|4|1|1,Timeout,,0,235,604031,0,91112,13348,329220,5,21,-1
3,10,5,1,16,1|2|600|4|1|1,,2,0,3,0,4,1798,496,5339,2,2,2
3,10,5,2,16,1|2|600|4|1|1,,2,0,5,1,6,2515,587,8011,2,2,2
3,10,5,3,16,1|2|600|4|1|1,,2,0,5,1,7,2831,678,8826,2,2,2
3,10,5,4,16,1|2|600|4|1|1,,4,0,14,2,17,6578,1255,22290,4,4,4
