g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,14,1|2|600|4|1|1,,1,0,0,0,2,241,110,596,1,1,1
3,10,1,2,14,1|2|600|4|1|1,,4,0,4,0,5,1243,409,3473,4,4,4
3,10,1,3,14,1|2|600|4|1|1,,12,0,12,19,32,4956,1410,14347,6,12,12
3,10,1,4,14,1|2|600|4|1|1,,14,0,15,26,42,7148,2033,20466,7,14,14
3,10,1,5,14,1|2|600|4|1|1,,27,0,65,4966,5033,30640,7948,90921,6,27,27
3,10,1,6,14,1|2|600|4|1|1,Timeout,,0,224,602634,0,109156,30441,312850,5,81,-1
3,10,1,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,384,482683,0,186498,48614,546181,7,225,-1
3,10,1,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,316,407,0,159519,39139,475639,5,161,-1
3,10,2,1,14,1|2|600|4|1|1,,2,0,1,0,2,658,247,1748,2,2,2
3,10,2,2,14,1|2|600|4|1|1,,6,0,5,1,6,2699,764,8123,6,6,6
3,10,2,3,14,1|2|600|4|1|1,,4,0,5,1,6,2679,687,8231,4,4,4
3,10,2,4,14,1|2|600|4|1|1,Timeout,,0,65,602471,0,27062,6658,84714,5,21,-1
3,10,2,5,14,1|2|600|4|1|1,,14,0,31,1040,1072,14232,3233,45316,4,14,14
3,10,2,6,14,1|2|600|4|1|1,,16,0,43,11133,11178,17716,3696,57672,4,16,16
3,10,2,7,14,1|2|600|4|1|1,Timeout,,0,221,602301,0,93511,19711,303491,5,41,-1
3,10,2,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,457,7242,0,210655,43502,686051,5,161,-1
3,10,3,1,14,1|2|600|4|1|1,,2,0,1,1,3,979,330,2694,2,2,2
3,10,3,2,14,1|2|600|4|1|1,,4,0,4,1,6,2501,687,7527,4,4,4
3,10,3,3,14,1|2|600|4|1|1,,3,0,5,1,7,2831,666,8978,3,3,3
3,10,3,4,14,1|2|600|4|1|1,,6,0,17,8,25,8091,1725,26551,4,6,6
3,10,3,5,14,1|2|600|4|1|1,,6,0,16,36,53,7826,1542,26193,3,6,6
3,10,3,6,14,1|2|600|4|1|1,,10,0,38,1434,1473,17622,3195,60252,6,10,10
3,10,3,7,14,1|2|600|4|1|1,Timeout,,0,121,604375,0,49030,8952,167579,4,17,-1
3,10,3,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1083,82684,0,465418,76377,1632090,4,257,-1
3,10,4,1,14,1|2|600|4|1|1,,0,0,0,0,1,274,143,508,0,0,0
3,10,4,2,14,1|2|600|4|1|1,,3,0,5,1,6,2670,664,8384,3,3,3
3,10,4,3,14,1|2|600|4|1|1,,4,0,10,1,12,4679,969,15561,4,4,4
3,10,4,4,14,1|2|600|4|1|1,,5,0,14,2,17,6611,1328,22071,5,5,5
3,10,4,5,14,1|2|600|4|1|1,,8,0,33,438,471,14956,2713,51528,5,8,8
3,10,4,6,14,1|2|600|4|1|1,,5,0,27,30,58,11338,1938,39566,3,5,5
3,10,4,7,14,1|2|600|4|1|1,Timeout,,0,110,604049,0,45869,7481,161939,6,13,24
3,10,4,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1295,480364,0,538477,83332,1924617,4,257,-1
3,10,5,1,14,1|2|600|4|1|1,,1,0,2,0,2,1114,334,3173,1,1,1
3,10,5,2,14,1|2|600|4|1|1,,5,0,12,11,24,5898,1343,19062,3,5,5
3,10,5,3,14,1|2|600|4|1|1,,3,0,9,1,11,4478,894,15013,3,3,3
3,10,5,4,14,1|2|600|4|1|1,,4,0,21,12,33,9545,1741,32871,3,4,4
3,10,5,5,14,1|2|600|4|1|1,,4,0,17,3,20,7689,1400,26374,4,4,4
3,10,5,6,14,1|2|600|4|1|1,,7,0,41,580,623,18040,2733,64854,4,7,7
3,10,5,7,14,1|2|600|4|1|1,,11,0,119,36297,36417,46125,6874,166564,5,11,11
3,10,5,8,14,1|2|600|4|1|1,Timeout,,0,227,605706,0,87902,11663,324710,4,17,-1
3,10,6,1,14,1|2|600|4|1|1,,1,0,3,0,4,1330,390,3775,1,1,1
3,10,6,2,14,1|2|600|4|1|1,,0,0,0,0,1,476,240,888,0,0,0
3,10,6,3,14,1|2|600|4|1|1,,2,0,8,1,10,3800,765,12626,2,2,2
3,10,6,4,14,1|2|600|4|1|1,,4,0,17,3,20,7828,1398,27016,4,4,4
3,10,6,5,14,1|2|600|4|1|1,,3,0,16,2,20,7470,1248,26251,3,3,3
3,10,6,6,14,1|2|600|4|1|1,,4,0,25,4,30,11085,1692,39753,4,4,4
3,10,6,7,14,1|2|600|4|1|1,,10,0,106,69905,70012,43616,6051,159872,4,10,10
3,10,6,8,14,1|2|600|4|1|1,,9,0,142,21589,21732,52204,6522,195072,4,9,9
3,10,7,1,14,1|2|600|4|1|1,,1,0,4,0,4,1600,446,4629,1,1,1
3,10,7,2,14,1|2|600|4|1|1,,3,0,9,1,11,4610,1000,14875,3,3,3
3,10,7,3,14,1|2|600|4|1|1,,3,0,13,5,18,5994,1122,20299,3,3,3
3,10,7,4,14,1|2|600|4|1|1,,5,0,40,28,68,17539,2729,62687,4,5,5
3,10,7,5,14,1|2|600|4|1|1,,4,0,26,4,30,11329,1690,40796,4,4,4
3,10,7,6,14,1|2|600|4|1|1,,3,0,27,8,36,11978,1839,42832,2,3,3
3,10,7,7,14,1|2|600|4|1|1,,6,0,46,107,154,19566,2744,71415,3,6,6
3,10,7,8,14,1|2|600|4|1|1,,9,0,160,83363,83524,60297,6997,228217,4,9,9
3,10,8,1,14,1|2|600|4|1|1,,0,0,1,0,2,526,259,980,0,0,0
3,10,8,2,14,1|2|600|4|1|1,,2,0,11,1,13,4298,842,14294,2,2,2
3,10,8,3,14,1|2|600|4|1|1,,4,0,27,11,39,12183,2127,42131,3,4,4
3,10,8,4,14,1|2|600|4|1|1,,3,0,24,16,40,10564,1684,37352,2,3,3
3,10,8,5,14,1|2|600|4|1|1,Timeout,,0,211,608627,0,83051,11663,303609,4,17,-1
3,10,8,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2020,262497,0,809488,97242,3047240,4,257,-1
3,10,8,7,14,1|2|600|4|1|1,,5,0,78,98,177,31665,3757,119275,2,5,5
3,10,8,8,14,1|2|600|4|1|1,,5,0,85,80,166,34964,4016,132416,4,5,5
3,20,1,1,14,1|2|600|4|1|1,,6,0,1,0,2,913,380,2458,6,6,6
