g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,0,1,11,1|2|600|4|1|0,,5,0,14,4,19,4070,2178,9377,5,5,5
11,10,0,2,11,1|2|600|4|1|0,,13,0,51,14,67,26410,10164,69580,13,13,13
11,10,0,3,11,1|2|600|4|1|0,,14,0,106,22,128,51969,16335,146145,14,14,14
11,10,0,4,11,1|2|600|4|1|0,,14,0,172,32,205,80193,21780,237043,14,14,14
11,10,0,5,11,1|2|600|4|1|0,,10,0,183,27,212,83285,19965,252493,10,10,10
11,10,0,6,11,1|2|600|4|1|0,,9,0,224,31,256,100235,21780,312111,9,9,9
11,10,0,7,11,1|2|600|4|1|0,,14,0,451,59,511,194461,38115,625629,14,14,14
11,10,0,8,11,1|2|600|4|1|0,,8,0,339,44,384,144941,26136,470539,8,8,8
11,10,0,9,11,1|2|600|4|1|0,,12,0,621,74,696,258105,42471,860983,12,12,12
11,10,0,10,11,1|2|600|4|1|0,,18,0,1122,149,1272,454500,68970,1548842,18,18,18
11,20,0,1,11,1|2|600|4|1|0,,0,0,0,0,1,578,363,1060,0,0,0
11,20,0,2,11,1|2|600|4|1|0,,9,0,32,7,40,18118,7260,45226,9,9,9
11,20,0,3,11,1|2|600|4|1|0,,9,0,61,12,74,32227,10890,85250,9,9,9
11,20,0,4,11,1|2|600|4|1|0,,9,0,96,17,114,48333,14520,133481,9,9,9
11,20,0,5,11,1|2|600|4|1|0,,4,0,67,11,79,33014,9075,93204,4,4,4
11,20,0,6,11,1|2|600|4|1|0,,15,0,312,41,354,143378,34848,431040,15,15,15
11,20,0,7,11,1|2|600|4|1|0,,13,0,670,165,836,291029,63525,912487,12,13,13
11,20,0,8,11,1|2|600|4|1|0,,17,0,594,77,672,257242,52272,817774,17,17,17
11,20,0,9,11,1|2|600|4|1|0,,11,0,488,53,542,210700,39204,676345,11,11,11
11,20,0,10,11,1|2|600|4|1|0,,20,0,1044,142,1187,437442,76230,1438000,20,20,20
