g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,0,1,8,1|2|600|4|1|0,,0,0,1,1,3,591,363,1073,0,0,0
11,10,0,2,8,1|2|600|4|1|0,,14,0,65,16,83,28437,10890,74695,14,14,14
11,10,0,3,8,1|2|600|4|1|0,,8,0,61,14,77,30890,9801,85340,8,8,8
11,10,0,4,8,1|2|600|4|1|0,,9,0,113,20,134,53065,14520,155637,9,9,9
11,10,0,5,8,1|2|600|4|1|0,,18,0,324,52,377,143296,34485,442648,18,18,18
11,10,0,6,8,1|2|600|4|1|0,,13,0,324,42,368,141948,30492,447494,13,13,13
11,10,0,7,8,1|2|600|4|1|0,,15,0,487,63,550,207528,40656,671249,15,15,15
11,10,0,8,8,1|2|600|4|1|0,,15,0,622,77,699,259889,46464,857249,15,15,15
11,10,0,9,8,1|2|600|4|1|0,,13,0,665,77,743,275870,45738,919339,13,13,13
11,10,0,10,8,1|2|600|4|1|0,,10,0,625,62,688,256855,39930,862133,10,10,10
11,20,0,1,8,1|2|600|4|1|0,,6,0,7,1,9,4650,2541,10442,6,6,6
11,20,0,2,8,1|2|600|4|1|0,,4,0,15,3,19,9010,3630,21648,4,4,4
11,20,0,3,8,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
11,20,0,4,8,1|2|600|4|1|0,,8,0,89,16,106,44264,13068,123414,8,8,8
11,20,0,5,8,1|2|600|4|1|0,,13,0,208,31,240,96891,25410,284908,13,13,13
11,20,0,6,8,1|2|600|4|1|0,,16,0,337,45,383,153204,37026,461402,16,16,16
11,20,0,7,8,1|2|600|4|1|0,,15,0,717,233,951,310110,68607,968394,13,15,15
11,20,0,8,8,1|2|600|4|1|0,,12,0,427,49,477,186146,37752,587864,12,12,12
11,20,0,9,8,1|2|600|4|1|0,,17,0,729,88,817,310242,58806,998607,17,17,17
11,20,0,10,8,1|2|600|4|1|0,,12,0,617,64,682,261675,47190,847409,12,12,12
