g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,0,1,3,1|2|600|4|1|0,,10,0,22,5,28,7200,3993,17272,10,10,10
11,10,0,2,3,1|2|600|4|1|0,,14,0,54,15,69,28292,10890,74690,14,14,14
11,10,0,3,3,1|2|600|4|1|0,,18,0,134,30,165,64976,20691,184212,18,18,18
11,10,0,4,3,1|2|600|4|1|0,,9,0,113,19,133,53576,14520,156544,9,9,9
11,10,0,5,3,1|2|600|4|1|0,,14,0,254,36,290,114025,27225,348585,14,14,14
11,10,0,6,3,1|2|600|4|1|0,,13,0,318,41,360,140097,30492,439013,13,13,13
11,10,0,7,3,1|2|600|4|1|0,,17,0,544,79,624,233444,45738,755971,17,17,17
11,10,0,8,3,1|2|600|4|1|0,,12,0,487,60,548,207474,37752,675432,12,12,12
11,10,0,9,3,1|2|600|4|1|0,,16,0,818,90,910,337764,55539,1132022,16,16,16
11,10,0,10,3,1|2|600|4|1|0,,11,0,683,78,762,282054,43560,950350,11,11,11
11,20,0,1,3,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
11,20,0,2,3,1|2|600|4|1|0,,10,0,36,7,43,20087,7986,49673,10,10,10
11,20,0,3,3,1|2|600|4|1|0,,9,0,61,12,75,32348,10890,85803,9,9,9
11,20,0,4,3,1|2|600|4|1|0,,12,0,134,24,159,63765,18876,180107,12,12,12
11,20,0,5,3,1|2|600|4|1|0,,14,0,215,32,248,101750,27225,297110,14,14,14
11,20,0,6,3,1|2|600|4|1|0,,14,0,292,40,333,134247,32670,404433,14,14,14
11,20,0,7,3,1|2|600|4|1|0,,21,0,574,71,646,253546,55902,789105,21,21,21
11,20,0,8,3,1|2|600|4|1|0,,14,0,494,60,555,215189,43560,682935,14,14,14
11,20,0,9,3,1|2|600|4|1|0,,14,0,1041,266,1308,436832,81675,1422906,12,14,14
11,20,0,10,3,1|2|600|4|1|0,,14,0,733,84,818,308220,54450,1006650,14,14,14
