g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,0,1,6,1|2|600|4|1|0,,15,0,28,12,41,10583,5808,25480,15,15,15
11,10,0,2,6,1|2|600|4|1|0,,13,0,50,22,73,26445,10164,69485,13,13,13
11,10,0,3,6,1|2|600|4|1|0,,6,0,47,18,65,24007,7623,65183,6,6,6
11,10,0,4,6,1|2|600|4|1|0,,9,0,114,24,139,53199,14520,155375,9,9,9
11,10,0,5,6,1|2|600|4|1|0,,14,0,253,43,297,113234,27225,346814,14,14,14
11,10,0,6,6,1|2|600|4|1|0,,12,0,295,48,344,130441,28314,407903,12,12,12
11,10,0,7,6,1|2|600|4|1|0,,14,0,453,128,582,194393,38115,625561,14,14,14
11,10,0,8,6,1|2|600|4|1|0,,17,0,697,96,794,291961,52272,965101,17,17,17
11,10,0,9,6,1|2|600|4|1|0,,15,0,768,146,916,318628,52272,1067147,15,15,15
11,10,0,10,6,1|2|600|4|1|0,,12,0,762,82,845,311683,47190,1057497,12,12,12
11,20,0,1,6,1|2|600|4|1|0,,6,0,7,2,10,4702,2541,10494,6,6,6
11,20,0,2,6,1|2|600|4|1|0,,10,0,36,7,44,20072,7986,49758,10,10,10
11,20,0,3,6,1|2|600|4|1|0,,15,0,100,30,130,51440,17424,137805,15,15,15
11,20,0,4,6,1|2|600|4|1|0,,15,0,161,28,190,78518,23232,221302,15,15,15
11,20,0,5,6,1|2|600|4|1|0,,12,0,183,30,213,87277,23595,251011,12,12,12
11,20,0,6,6,1|2|600|4|1|0,,12,0,255,48,304,116822,28314,348996,12,12,12
11,20,0,7,6,1|2|600|4|1|0,,10,0,278,49,328,125202,27951,382758,10,10,10
11,20,0,8,6,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
11,20,0,9,6,1|2|600|4|1|0,,15,0,642,103,746,275794,52272,887423,15,15,15
11,20,0,10,6,1|2|600|4|1|0,,14,0,735,106,842,309566,54450,1012056,14,14,14
